"Record Number","Address","Description","Status","Related Records","Submittal Type",
"ROF2023-05853","11 LEROY AVE, LEHIGH ACRES FL 33936","Reroof Shingles","Closed-CC Issued","0","ePlan",
"ROF2023-05852","2769 INDIANWOOD DR, NORTH FORT MYERS FL 33917","TPO ROOF-OVER MOBILE HOME FL12772.1 12SQ AT SITE ADDRESS 2769 INDIANWOOD DR N FT MYERS FL 33917 (LAUREL ESTATES)","Closed-CC Issued","0","ePlan",
"RES2023-02484","15259 SUSAN KAY LN, BOKEELIA FL 33922","Replacing hurricane damaged carport & screen room on existing concrete, same foot print","Closed-CC Issued","0","ePlan",
"OCC2023-00102","13235 PALM BEACH BLVD, FORT MYERS FL 33905","Childcare Facility in conjunction with religious facility","Permit Expired","0",,
"OPN2023-00912","12123 COUNTRY DAY CIR, FORT MYERS FL 33913","INSTALL 9 IMPACT WINDOWS AND 2 IMPACT DOORS","Closed-CC Issued","0","ePlan",
"ROF2023-05851","3923 SUNSET RD, LEHIGH ACRES FL 33971","Reroof Shingles","Closed-CC Issued","0","ePlan",
"POL2023-00163","2908 BRUCE AVE S, LEHIGH ACRES FL 33976","INGROUND POOL","Closed-CC Issued","0","Paper Submittal",
"OPN2023-00911","3584 JADE AVE, SAINT JAMES CITY FL 33956","replacing 9 size for size windows and 2 doors","Closed-CC Issued","0","ePlan",
"ROF2023-05850","5130 BEECHER ST, LEHIGH ACRES FL 33971","Reroof shingles","Closed-CC Issued","0","ePlan",
"RES2023-02483","116 SUN CIR, FORT MYERS FL 33905","Remodel due to hurricane Ian","Permit Expired","0","Paper Submittal",
"ROF2023-05849","4040 WOODBRIER DR, FORT MYERS FL 33905","TEAR OFF SHINGLE & REPLACE WITH METAL","Closed-CC Issued","0","Paper Submittal",
"ELE2023-00979","17499 ASHCOMB WAY, ESTERO FL 33928","INSTALLING A 200AMP ATS","Closed-CC Issued","0","ePlan",
"FNC2023-00403","2243 RIVER OAK LN, FORT MYERS FL 33905","Install 79 LF of 6' high privacy wood fence with no gates.","Closed-CC Issued","0","ePlan",
"ROF2023-05848","1020 CAVANAGH AVE, LEHIGH ACRES FL 33971","Reroof Shingles","Closed-CC Issued","0","ePlan",
"ELE2023-00978","19189 ELSTON WAY, ESTERO FL 33928","INSTALLING A 200AMP ATS","Closed-CC Issued","0","ePlan",
"ROF2023-05847","5121 FOREST PARK DR, NORTH FORT MYERS FL 33917","TPO ROOF-OVER MOBILE HOME FL12772.1 18SQ AT SITE ADDRESS 5121 FOREST PARK DR N FT MYERS FL 33917 (FOREST PARK)","Closed-CC Issued","0","ePlan",
"DEM2023-01154","19681 SUMMERLIN RD, 399, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"ELE2023-00977","19058 ELSTON WAY, ESTERO FL 33928","INSTALLING A 200AMP ATS","Closed-CC Issued","0","ePlan",
"DEM2023-01153","19681 SUMMERLIN RD, 501, FORT MYERS FL 33908","Demo","Closed-Withdrawn","0","ePlan",
"ELE2023-00976","2722 YORK RD, SAINT JAMES CITY FL 33956","underground reinstalled","Closed-Voided","0","ePlan",
"DEM2023-01152","19681 SUMMERLIN RD, 18, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"ROF2023-05846","102 POWELL CREEK CIR, NORTH FORT MYERS FL 33917","Shingle reroof","Closed-CC Issued","0","ePlan",
"FNC2023-00402","1112 MAPLE AVE N, LEHIGH ACRES FL 33972","4 foot county style wood and 4 foot chainlink fence with gates","Closed-CC Issued","0","Paper Submittal",
"ROF2023-05845","4657 27TH ST SW, LEHIGH ACRES FL 33973","Residential reroof- remove and replace roof system","Closed-CC Issued","0","ePlan",
"POL2023-00162","832 NORTH TOWN AND RIVER DR, FORT MYERS FL 33919","Construct pool, spa, paver deck","Closed-CC Issued","5","ePlan",
"ELE2023-00975","19525 THE PLACE BLVD, ESTERO FL 33928","INSTALLING A 200AMP ATS","Closed-CC Issued","0","ePlan",
"DEM2023-01151","19681 SUMMERLIN RD, 698, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"ELE2023-00974","19485 THE PLACE BLVD, ESTERO FL 33928","INSTALLING A 200AMP ATS","Closed-CC Issued","0","ePlan",
"DOC2023-00002",,"Redacted copies of COM2022-00010","Closed-Complete","0","Paper Submittal",
"DEM2023-01150","19681 SUMMERLIN RD, 109, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"RES2023-02482","8310 TORTOISE ISLE CT, LEHIGH ACRES FL 33972","Screen enclosure on existing concrete deck (Deck permit Res2021-01917)","Closed-CO Issued","0","ePlan",
"ELE2023-00973","19612 UTOPIA LN, ESTERO FL 33928","INSTALLING A 200AMP ATS","Closed-CC Issued","0","ePlan",
"DEM2023-01149","19681 SUMMERLIN RD, 30, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"RES2023-02481","4611 ORO PESOS LN, UPPER CAPTIVA FL NA","Installation of drywall,  insulation,  recess lighting, windows & doors *Inspections done by Private Provider – Seaside Engineering*","Closed-CC Issued","1","ePlan",
"OPN2023-00910","11430 FALLOW DEER CT, FORT MYERS FL 33966","Replacing 1 SXS Impact Door*Inspections Done By Private Provider – Innovative Construction Inspection, Inc*","Closed-CC Issued","0","ePlan",
"DEM2023-01148","19681 SUMMERLIN RD, 382, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"ROF2023-05844","5090 DOUG TAYLOR CIR, SAINT JAMES CITY FL 33956","Re-Roof Metal*Inspections Done By Private Provider – ECS Florida, LLC*","Closed-CC Issued","0","ePlan",
"ROF2023-05843","4103 AVENIDA DEL TURA, NORTH FORT MYERS FL 33903","SHINGLE RE ROOF: 34SQS2.5/12","Closed-CC Issued","0","ePlan",
"DEM2023-01147","19681 SUMMERLIN RD, 413, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"COM2023-00720","12250 KELLY GREENS BLVD, 43, FORT MYERS FL 33908","remodel","Permit Expired","0","Paper Submittal",
"ROF2023-05842","7301 BUCHANAN RD, FORT MYERS FL 33967","Reroof shingle. Tear Off and Install New shingle 25 SQ pitch 5/12","Closed-CC Issued","0","ePlan",
"DEM2023-01146","19681 SUMMERLIN RD, 149, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"RES2023-02480","3013 BOWSPRIT LN, SAINT JAMES CITY FL 33956","12x20 carport, 4x28 open patio, 8x12 shed and 8x16 raised screen room with composite panel roof, on new concrete. *Plan Review & Inspections Done By Private Provider – Universal Engineering*","Closed-CO Issued","0","ePlan",
"RES2023-02479","141 PELICAN DR, FORT MYERS BEACH FL 33931","Drywall, insulation, interior doors, cabinets, baseboards, finish floors","Closed-CC Issued","0","Paper Submittal",
"RES2022-03503-R02","14607 PALAMOS CIR, FORT MYERS FL 33905","CONSTRUCTION OF NEW SFR  REVISION TO CHANGE TO IMPACT AND REMOVE SHUTTERSRESMSTR2021-00138","Closed-Voided","3","ePlan",
"FNC2023-00401","15901 DORTH CIR, FORT MYERS FL 33908","Install 104 Lf of 4' high aluminum open picket fence with 1 gate. Fence, gate, and latches are All in compliance with pool code regulations.","Closed-CC Issued","0","ePlan",
"DEM2023-01145","19681 SUMMERLIN RD, 473, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"OPN2023-00909","5160 HARBORAGE DR, FORT MYERS FL 33908","SIZEXSIZE REPLACEMENT OF IMPACT WINDOWS","Closed-CC Issued","0","ePlan",
"MEC2023-01311","8237 BEACON BLVD, FORT MYERS FL 33907","Replace split system","Closed-CC Issued","0","ePlan",
"RES2023-02478","3017 BOUNTY LN, SAINT JAMES CITY FL 33956","Replace Carport and Screen Room in Existing Footprint","Closed-CO Issued","0","ePlan",
"DEM2023-01144","16213 LUNAR DR, FORT MYERS FL 33908","Demolish and remove hurricane damaged mobile home. No concrete or tree removal","Closed-CC Issued","0","ePlan",
"DEM2023-01143","19681 SUMMERLIN RD, 553, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"DEM2023-01142","19681 SUMMERLIN RD, 316, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"ELE2023-00972","17279 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","LIKE FOR LIKE Replace 200 amp service, secondary feeders and 5 RV pedestals for sites 260 262 276 278 280  due to hurricane damage at Gulf Air RV Resort.","Closed-CC Issued","0","ePlan",
"DEM2023-01141","19681 SUMMERLIN RD, 480, FORT MYERS FL 33908","Demo","Closed-CC Issued","0","ePlan",
"ROF2023-05841","16910 CHURCH DR, NORTH FORT MYERS FL 33917","MULEHIDE TPO RECOVER - ALUMINUM ROOF, SCREEN ROOM","Closed-CC Issued","0","ePlan",
"ROF2023-05840","3001 71ST ST W, LEHIGH ACRES FL 33971","Replace Roof Shingles to Shingles","Closed-CC Issued","0","ePlan",
"ELE2023-00971","17279 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","LIKE FOR LIKE Replace 200 amp service, secondary feeders, 6 RV pedestals and 1street light for sites 249 251 253 255 257 259  due to hurricane damage at Gulf Air RV Resort.","Closed-CC Issued","0","ePlan",
"ROF2023-05839","36 MACURO CT, FORT MYERS FL 33908","SHINGLE RE ROOF: 23SQS 2 DOME SKYLIGHT REPLACEMENTS36 MACURO CT FORT MYERS, FL 33908","Closed-CC Issued","0","ePlan",
"ROF2023-05838","2619 72ND ST W, LEHIGH ACRES FL 33971","reroof","Closed-CC Issued","0","Paper Submittal",
"MEC2023-01310","8696 BANYAN BAY BLVD, FORT MYERS FL 33908","REPLACE 2 AC SYSTEMS","Closed-CC Issued","0","ePlan",
"RES2023-02477","6152 HUGHES AVE, FORT MYERS FL 33905","10x12 Shed","Closed-CO Issued","0","ePlan",
"RES2023-02476","323 SUNSHINE AVE, NORTH FORT MYERS FL 33903","Extend carport","Closed-Withdrawn","0","ePlan",
"ROF2023-05837","3108 46TH ST SW, LEHIGH ACRES FL 33976","Residential Reroof- remove and replace roof system","Closed-CC Issued","0","ePlan",
"TMP2023-00374","15061 STRINGFELLOW RD, BOKEELIA FL 33922","TEMP FEMA TRAILER WITH POWER POLE LOT 30","Permit Issued","0","ePlan",
"OPN2023-00908","4842 LEMA CT, NORTH FORT MYERS FL 33903","SIZEXSIZE REPLACEMENT OF IMPACT WINDOWS & ENTRY DOOR","Closed-CC Issued","0","ePlan",
"ELE2023-00970","17829 ROSEHILL CT, ESTERO FL 33928","INSTALLING A 200AMP ATS","Closed-CC Issued","0","ePlan",
"RES2023-02475","3327 SIXTH AVE, SAINT JAMES CITY FL 33956","Replace drywall and insulation, Upgrade strapping to code, replace siding due to hurricane damage","Closed-CC Issued","2","ePlan",
"ROF2023-05836","1352 CHALON LN, FORT MYERS FL 33919","RE-ROOF, SHINGLE TO SHINGLE","Closed-CC Issued","0","ePlan",
"ROF2023-05835","14131 BARKWOOD ST, FORT MYERS FL 33905","REMOVE AND REPLACE ROOF, SHINGLE TO SHINGLE","Closed-CC Issued","0","ePlan",
"RES2023-02474","224 SANTA FE TRL, NORTH FORT MYERS FL 33917","Replace Carport","Closed-CC Issued","0","ePlan",
"ROF2023-05834","175 MADONNA DR, FORT MYERS FL 33905","tear off existing shingles to deck. Replace any damaged decking.  Ensure all decking nailed to FL code.  Install new underlayment and shingles","Closed-CC Issued","0","ePlan",
"PLU2023-00156","18668 SEBRING RD, FORT MYERS FL 33967","Change tub to shower","Permit Expired","0","Paper Submittal",
"RES2022-10780-RPI01","1017 BANK AVE S, LEHIGH ACRES FL 33974","TRUSS DEFERRAL","Closed-Revision Approved","3","Paper Submittal",
"FNC2022-02833-R02","1462 N LARKWOOD SQ, FORT MYERS FL 33919","Leaving off 188 LF of 6' high vinyl privacy fence","Closed-Revision Approved","2","ePlan",
"ELE2023-00969","17207 HIDDEN ESTATES CIR, FORT MYERS FL 33908","INSTALLATION OF FPL EV EVOLUTION CHARGER","Closed-CC Issued","0","ePlan",
"COM2023-00719","6300 SOUTH POINTE BLVD, 134, FORT MYERS FL 33919","Hurricane Damage Removing damaged drywall and replace with new. Due to hurricane Ian","Closed-Withdrawn","0","ePlan",
"OPN2023-00907","5930 ESTHER DR, BOKEELIA FL 33922","replacing 17 size for size windows and 3 doors","Closed-CC Issued","0","ePlan",
"OCC2023-00101","7940 MAINLINE PKWY, FORT MYERS FL 33912","Southwest  Waste -  Recycling Facility","Closed-Cert of Use Issued","0",,
"ELE2023-00968","11410 LUANNE LN, FORT MYERS FL 33908","Replacing riser to service","Closed-CC Issued","0","ePlan",
"ROF2023-05833","17809 COURTSIDE LANDINGS CIR, PUNTA GORDA FL 33955","TEAR OFF OLD ROOF. RE-ROOF SINGLE FAMILY RESIDENTIAL STRUCTURE.","Closed-CC Issued","0","ePlan",
"ROF2023-05832","785 BELL BLVD S, LEHIGH ACRES FL 33974","Tear off old shingle roof and reroof with new dimensional shingles.","Closed-CC Issued","0","ePlan",
"RES2023-02473","5679 SHADDELEE LN W, FORT MYERS FL 33919","Remodel- Hurricane Ian.","Closed-CC Issued","0","ePlan",
"RES2022-03503-R01","14607 PALAMOS CIR, FORT MYERS FL 33905","revision to NOA- void shutters change to impact glass","Closed-Revision Approved","3","ePlan",
"RES2023-02472","336 SHRUB LN S, NORTH FORT MYERS FL 33917","REBUILD CARPORT ROOF, DAMAGED IN IAN.","Closed-CC Issued","0","ePlan",
"COM2023-00718","6300 SOUTH POINTE BLVD, 117, FORT MYERS FL 33919","Hurricane Damage Removing damaged drywall and replace with new. Due to hurricane Ian","Closed-Voided","0","ePlan",
"ELE2023-00967","17279 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","LIKE FOR LIKE Replace 200 amp service, secondary feeders and 6 RV pedestals for sites  236 240 246 248 252 256 due to hurricane damage at Gulf Air RV Resort","Closed-CC Issued","0","ePlan",
"ROF2023-05831","9957 VANILLALEAF ST, FORT MYERS FL 33919","SHINGLE TO SHINGLE REROOF","Closed-CC Issued","0","ePlan",
"ROF2023-05830","14582 MAJESTIC EAGLE CT, FORT MYERS FL 33912","Remove and replace full roof system","Permit Expired","0","ePlan",
"ROF2023-05829","789 MARCH ST, NORTH FORT MYERS FL 33903","Reroof shingle over shingle","Closed-CC Issued","0","Paper Submittal",
"COM2023-00717","6300 SOUTH POINTE BLVD, 140, FORT MYERS FL 33919","Hurricane DamageRemoving damaged drywall and replace with new. Due to hurricane Ian","Closed-CC Issued","0","ePlan",
"RES2023-02471","214 NICKLAUS BLVD, NORTH FORT MYERS FL 33903","568 SQF replacement of Carport after hurricane IAN damage","Closed-CO Issued","0","ePlan",
"RES2023-02470","112 TORCH LN, NORTH FORT MYERS FL 33917","REBUILD ROOF STRUCTURE ON CARPORT.","Closed-CC Issued","0","ePlan",
"ROF2023-05828","2372 CHERIMOYA LN, SAINT JAMES CITY FL 33956","Reroof","Closed-CC Issued","0","ePlan",
"ROF2023-05827","12059 COUNTRY DAY CIR, FORT MYERS FL 33913","Tile Roof Replacement","Closed-CC Issued","0","ePlan",
"ROF2023-05826","16175 JOHN MORRIS RD, 24, FORT MYERS FL 33908","Remove and Replace Shingle Roof","Closed-CC Issued","0","ePlan",
"FNC2023-00400","1018 ATHERTON AVE, LEHIGH ACRES FL 33971","6' Chain link with gates","Permit Expired","0","Paper Submittal",
"ROF2023-05825","19935 LAKE VISTA CIR, LEHIGH ACRES FL 33936","Remove and replace shingle roof","Closed-CC Issued","0","ePlan",
"ROF2023-05824","7221 EASTWOOD ACRES RD, FORT MYERS FL 33905","Shingle re-roof","Closed-CC Issued","0","ePlan",
"ELE2023-00966","17279 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","LIKE FOR LIKE Replace 200 amp service, secondary feeders and 6 RV pedestals for sites 194 196 198 243 245 247  due to hurricane damage at Gulf Air RV Resort.","Closed-CC Issued","0","ePlan",
"ROF2023-05823","15853 SHELLCREST DR, NORTH FORT MYERS FL 33917","Tear off old shingle roof an reroof with new dimensional shingles.","Closed-CC Issued","0","ePlan",
"ELE2023-00965","13180 PAUL J DOHERTY PKWY, FORT MYERS FL 33913","Installation of Low Voltage Cabling for Data, Wireless Access Points and Cameras.","Permit Expired","6","ePlan",
"RES2023-02469","19333 SUMMERLIN RD, FORT MYERS FL 33908","Remodel after hurricane damage from Ian.  Drywall, flooring, cabinets","Closed-Voided","0","ePlan",
"RES2023-02468","1714 LEE AVE, LEHIGH ACRES FL 33972","New Single Family Residence.","Closed-CO Issued","2","ePlan",
"RES2023-02467","2892 YORK RD, SAINT JAMES CITY FL 33956","CONSTRUCT SINGLE FAMILY RESIDENCE","Closed-CO Issued","0","Paper Submittal",
"RES2023-02466","11410 LUANNE LN, FORT MYERS FL 33908","Replace riser to service","Closed-Voided","0","ePlan",
"RES2023-02465","13631 BLUE BAY CIR, FORT MYERS FL 33913","INSTALL POOL ENCLOSURE ON EXSITNG DECK. POOL PERMIT POL2023-00153","Closed-CO Issued","1","ePlan",
"ELE2023-00964","17279 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","LIKE FOR LIKE Replace 200 amp service, secondary feeders and 6 RV pedestals for sites  231 233 235 237 239 241 due to hurricane damage at Gulf Air RV Resort.","Closed-CC Issued","0","ePlan",
"ROF2023-05822","6321 TOPAZ CT, FORT MYERS FL 33966","remove existing roof material, replace with 26ga residential metal.","Closed-CC Issued","0","ePlan",
"ROF2023-05821","822 AGNES AVE, LEHIGH ACRES FL 33971","Tear off old shingle roof and reroof with new dimensional shingles.","Closed-CC Issued","0","ePlan",
"RES2023-02464","13584 GOLDEN PALMS CIR, FORT MYERS FL 33913","Cabana and Lanai*Inspections Done By Private Provider – Universal Engineering*","Closed-CO Issued","0","ePlan",
"ROF2023-05820","7491 CARES AWAY PARK CIR, BOKEELIA FL 33922","Full Shingle Roof Replacement-DUPLEX","Closed-CC Issued","0","ePlan",
"COM2023-00716","6300 SOUTH POINTE BLVD, 109, FORT MYERS FL 33919","Hurricane DamageRemoving damaged drywall and replace with new. Due to hurricane Ian","Closed-CC Issued","0","ePlan",
"ELE2023-00963","17279 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","LIKE FOR LIKE Replace 200 amp service, secondary feeders and 6 RV pedestals for sites 182 184 186 188 190 192  due to hurricane damage at Gulf Air RV Resort.","Closed-CC Issued","0","ePlan",
"FNC2023-00399","2919 13TH ST SW, LEHIGH ACRES FL 33976","6 foot metal privacy fence with gates","Closed-CC Issued","0","Paper Submittal",
"ROF2023-05819","2826 TARA LAKES CIR, NORTH FORT MYERS FL 33917","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-05818","668 KINGSBURY ST E, LEHIGH ACRES FL 33974","Remove existing shingles, install ABC Pro Guard underlayment, install Certainteed XT shingles and re-nail decking to current Florida codes.","Closed-CC Issued","0","ePlan",
"FIR2023-00356","12100 COMMERCE LAKES DR, FORT MYERS FL 33913","replace FACP","Permit Expired","0","ePlan",
"RES2023-02463","2106 W 18TH ST, LEHIGH ACRES FL 33972","NEW CONSTRUCTION SINGLE FAMILY","Closed-CO Issued","1","ePlan",
"RES2023-02462","17828 SUMMERLAND KEY CT, FORT MYERS FL 33908","Replacement Pool Enclosure.","Closed-CO Issued","1","ePlan",
"MEC2023-01309","5072 FIDDLELEAF DR, FORT MYERS FL 33905","Replaced A/C @ Crystal Lakes- FM","Closed-CC Issued","0","ePlan",
"ROF2023-05817","2204 BUNKER RD, LEHIGH ACRES FL 33973","Remove shingles and replace with new shingles","Closed-CC Issued","0","ePlan",
"OPN2023-00906","16304 CUTTERS CT, FORT MYERS FL 33908","replacing 3 windows 4 doors and 2 sidelights","Closed-CC Issued","0","ePlan",
"ROF2023-05816","7301 NALLE GRADE RD, NORTH FORT MYERS FL 33917","TEAR OFF AND REPLACE SHINGLES","Closed-CC Issued","0","ePlan",
"ROF2023-05815","5061 COUNTRY LAKES DR, FORT MYERS FL 33905","Full Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"RES2023-02461","5782 ELIZABETH ANN WAY, FORT MYERS FL 33912","DECK ADDITION","Closed-Voided","0","ePlan",
"COM2023-00715","6300 SOUTH POINTE BLVD, 106, FORT MYERS FL 33919","Hurricane Damage Removing damaged drywall and replace with new. Due to hurricane Ian","Closed-CC Issued","0","ePlan",
"PLU2023-00155","2118 CHANDLER AVE, FORT MYERS FL 33907","SEWER REDRAIN","Closed-CC Issued","0","ePlan",
"ROF2023-05814","6822 HIGHLAND PINES CIR, FORT MYERS FL 33966","Full Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"RES2023-02460","6478 ROYAL WOODS DR, FORT MYERS FL 33908","Drywall, insulation, interior doors, cabinets, minor plumbing(valves, faucets), HVAC change out","Permit Expired","0","Paper Submittal",
"RES2023-02459","12936 ELM CREEK CT, FORT MYERS FL 33919","replace storm damaged screen room","Closed-CO Issued","0","ePlan",
"ROF2023-05813","16241 KELLY WOODS DR, FORT MYERS FL 33908","Reroof","Closed-CC Issued","0","ePlan",
"ROF2023-05812","6578 HIGHLAND PINES CIR, FORT MYERS FL 33966","Full Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"ROF2023-05812","6578 HIGHLAND PINES CIR, FORT MYERS FL 33966","Full Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"ROF2023-05811","6721 HIGHLAND PINES CIR, FORT MYERS FL 33966","Full Shingle Roof Replacement","Closed-CC Issued","0","ePlan",
"ROF2023-05810","13269 GREYWOOD CIR, FORT MYERS FL 33966","SHINGLE TO SHINGLE RE-ROOF W/ GAF*Inspections Done By Private Provider – Skye Tec Engineering Services*","Closed-CC Issued","0","ePlan",
"ROF2023-05809","17346 MEADOW LAKE CIR, FORT MYERS FL 33967","re-roof shingle to shingle","Closed-CC Issued","0","ePlan",
"COM2023-00714","6300 SOUTH POINTE BLVD, 145, FORT MYERS FL 33919","Removing damaged drywall and replace with new. Due to hurricane Ian","Closed-CC Issued","0","ePlan",
"RES2023-02458","17340 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","Drywall and insulation repair.Please transfer fees from MRV permit to residential permit.","Payment Required","0","ePlan",
"ROF2023-05808","4536 MACKINAW AVE, NORTH FORT MYERS FL 33903","Shingle Reroof with flat","Closed-CC Issued","0","ePlan",
