Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
CHANGE OUT 2.5 TON 16 SEER 7.5 KW SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.931554793962,26.498959923786,2022-12-01
"Installing 19 Bahama Shutters and 2 steel panels ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc**",Closed-CC Issued,1,ePlan,,-81.770784825243,26.656750009469,2022-12-01
install fire alarm sprinkler system with fire line into apartment building,Closed-CC Issued,4,ePlan,,-81.758160282346,26.567998444557,2022-12-01
Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.910669181589,26.660895204778,2022-12-01
"DRYWALL, ISULATION, CABINETS, INTERIOR DOORS, DUCT WORK, PLUMBING, ELECTRIC",Closed-CC Issued,0,Paper Submittal,,,,2022-12-01
Aluminum roofover on a mobile home,Closed-Withdrawn,0,ePlan,,-81.939735846191,26.502394692794,2022-12-01
installation of 24kw generac generator with ATS,Closed-CC Issued,0,ePlan,,-81.89398202145,26.67640582942,2022-12-01
"Drywall, insulation, cabinets, plumbing, doors, trim and re-roof",Permit Expired,0,Paper Submittal,,-81.909772389971,26.643489760777,2022-12-01
"Installing 4 Storm Catcher Rolldown Screens Manual *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.746251439355,26.586094944248,2022-12-01
Remove and Replace Existing Ac Unit for Down Stairs Only,Closed-CC Issued,0,ePlan,,-81.870068432925,26.507802808151,2022-12-01
REMOVE AND REPLACE ONE WINDOW IN MASTER BEDROOM (EGRESS) SIZE FOR SIZE WITH IMPACT LOW-E,Closed-CC Issued,0,ePlan,,,,2022-12-01
"Install new carport over existing screenroom, new roof over the shed",Closed-CO Issued,0,ePlan,,-81.888709050041,26.701897842965,2022-12-01
Remove and Replace Existing AC Unit,Closed-CC Issued,0,ePlan,,-81.859617935189,26.505616972699,2022-12-01
REPLACE LIKE FOR LIKE 2.5 TON 14.5 SEER SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.910658878523,26.540461235502,2022-12-01
Residential shingle Tear Off and Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.886871613227,26.701828015387,2022-12-01
Remove and Replace Existing AC Unit,Closed-CC Issued,0,ePlan,,-81.859785756232,26.505370805081,2022-12-01
LIKE FOR LIKE REPLAMENT 2.5 TON 16 SEER SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.953796584662,26.4946572214,2022-12-01
LIKE FOR LIKE REPLACEMENT 2 TON 16 SEER SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.953796584662,26.4946572214,2022-12-01
Install solar PV panels on roof,Closed-Voided,0,ePlan,,-81.628294794422,26.610338922548,2022-12-01
Temporary RV for housing due to Ian,Permit Issued,0,Paper Submittal,,-81.940399341825,26.458288541163,2022-12-01
revise to 400 amp service and 2 ATS's,Closed-Revision Approved,1,ePlan,,-81.727113096854,26.477475840742,2022-12-01
change out 2 ton 16 seer 7.5 kw split system,Closed-CC Issued,0,ePlan,,,,2022-12-01
"Remove and replace, like for like, 3 ton, 16 seer, 10 kw air conditioning system.",Permit Expired,0,ePlan,,-81.886553334152,26.539506605606,2022-12-01
Install one impact entry door size for size,Closed-CC Issued,0,ePlan,,,,2022-12-01
REPLACE AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.840605424386,26.478868236838,2022-12-01
Like for like replacement 5 ton 18 seer split system,Closed-CC Issued,0,ePlan,,-81.895895073764,26.527102873931,2022-12-01
Temporary RV for housing due to Ian,Inspections Ongoing,0,Paper Submittal,,-81.940273934101,26.459154349817,2022-12-01
LIKE FOR LIKE REPLACMENT 2 TON 16 SEER SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.955238702696,26.497525212508,2022-12-01
"Remove and replace, like for like, 3 ton, 14 seer, 7kw split air conditioning system.",Closed-CC Issued,0,ePlan,,-81.648744984617,26.624755272934,2022-12-01
New front and side door and re-roof shingles and flat roof,Closed-CC Issued,0,Paper Submittal,,-81.884689445081,26.563557735097,2022-12-01
"Replace storage building destroyed by Hurricane IANSame plot location same size,using county approved plans",Permit Expired,0,ePlan,,-81.938772950143,26.503996617746,2022-12-01
Temporary housing permit to place an RV during reconstruction after Ian.,Permit Issued,0,Paper Submittal,,-81.94027150376,26.45834260824,2022-12-01
LIKE FOR LIKE REPLACEMENT 2 TON 14 SEER,Closed-CC Issued,0,ePlan,,-81.892786485501,26.528062635228,2022-12-01
R01- Keep Concrete pad that structure was on for Future staging location***,Closed-Revision Approved,1,ePlan,,-81.841218655729,26.582017577854,2022-12-01
Re-Roof Tile to Tile,Closed-CC Issued,0,ePlan,,-81.847589291632,26.473271197206,2022-12-01
LIKE FOR LIKE 3 TON 18 SEER SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.945646826442,26.500880119905,2022-12-01
LIKE FOR LIKE REPLACEMENT 2.5 TON 16 SEER,Closed-CC Issued,0,ePlan,,-81.690010638358,26.62129013814,2022-12-01
Like size replacement of impact windows,Closed-CC Issued,0,ePlan,,-81.938259128899,26.516108371338,2022-12-01
"DRYWALL, INSULATION, CABINETS, INTERIOR DOORS",Closed-CC Issued,0,Paper Submittal,,-81.8492704223,26.68906316183,2022-12-01
"Office for E-Commerce. Jewelry Assembly, order packing.  No walk-in customers.  9am-3pm daily.",Permit Expired,0,Paper Submittal,,,,2022-12-01
Replaced A/C,Closed-CC Issued,0,ePlan,,-81.88426080326,26.668775874054,2022-12-01
Replaced A/C @ Holiday Condo,Closed-CC Issued,0,ePlan,,-81.946577870733,26.503853335074,2022-12-01
Shingle to shingle roof replacement.  ***Inspections Done By Private Provider-Universal Engineering***,Permit Expired,0,ePlan,,-81.961932507539,26.511425079923,2022-12-01
REPLACE EXISTING ROOF WITH METAL ROOF,Closed-Withdrawn,0,ePlan,,-81.903225665941,26.565966304359,2022-12-01
REPLACE SHINGLE ROOF WITH NEW SHINGLE ROOF,Closed-CC Issued,0,ePlan,,-81.830378002281,26.481595587541,2022-12-01
Install 200 amp panel with breakers,Payment Required,0,ePlan,,-81.854989279829,26.486572663811,2022-12-01
"Re-roof. Tile off, metal on.",Closed-CC Issued,0,ePlan,,-81.746421052951,26.570675831405,2022-12-01
Interior restoration work due to Hurricane Ian damage,Closed-CC Issued,1,ePlan,,,,2022-12-01
RE-ROOF,Closed-CC Issued,0,ePlan,,-81.886880371591,26.591579964363,2022-12-01
replace shingle roof (roof damage cause by hurricane Ian),Closed-CC Issued,0,ePlan,,-81.910516940693,26.546686871014,2022-12-01
Shingles reroof (roof damage caused by hurricane Ian),Closed-CC Issued,0,ePlan,,-81.731884770247,26.601672653412,2022-12-01
Replace shingles (roof damaged by hurricane Ian),Closed-CC Issued,0,ePlan,,-81.863850313515,26.557409180001,2022-12-01
RE-RROF,Closed-CC Issued,0,ePlan,,-81.921736478451,26.659699425593,2022-12-01
"Remove existing roof covering, nail deck to current code, install new underlayment to current code, install new asphalt shingles",Closed-CC Issued,0,ePlan,,,,2022-12-01
replace shingle roof (roof damages caused by hurricane Ian),Closed-CC Issued,0,ePlan,,-81.718939053927,26.586906274555,2022-12-01
RE-ROOF,Closed-CC Issued,0,ePlan,,-81.910810706944,26.701328906894,2022-12-01
replace,Closed-CC Issued,0,ePlan,,-81.854933286656,26.483237937594,2022-12-01
Shingles reroof (roof damaged from hurricane Ian),Closed-CC Issued,0,ePlan,,-81.634124485149,26.611409648018,2022-12-01
Remove and replace windows size for size.,Closed-CC Issued,0,ePlan,,-82.074655601678,26.635036897473,2022-12-01
Replace shingles roof (roof damaged from hurricane Ian),Closed-CC Issued,0,ePlan,,-81.585528180278,26.532656396327,2022-12-01
Replace roof shingle (roof damage from hurricane Ian),Closed-CC Issued,0,ePlan,,-81.70540225153,26.602016441754,2022-12-01
Replace roof shingle (roof damage from hurricane Ian),Closed-CC Issued,0,ePlan,,-81.70540225153,26.602016441754,2022-12-01
replace shingle roof,Closed-CC Issued,0,ePlan,,-81.738911599684,26.707968284871,2022-12-01
Panel change,Closed-Withdrawn,0,ePlan,,-81.68833747077,26.666616432597,2022-12-01
Shingles reroof (roof damage from hurricane Ian),Closed-CC Issued,0,ePlan,,-81.735241316869,26.614940481465,2022-12-01
Remove and replace (3) SGD size for size.,Closed-CC Issued,0,ePlan,,,,2022-12-01
replace shingle roof,Closed-CC Issued,0,ePlan,,-81.744985562843,26.705895178949,2022-12-01
DEMO MOBILE HOME,Closed-CC Issued,0,ePlan,,,,2022-12-01
SHINGLE RE-ROOF LIKE-FOR-LIKE,Closed-Voided,0,ePlan,,-81.909772389971,26.643489760777,2022-12-01
shingle reroof,Closed-CC Issued,0,ePlan,,-81.903135119061,26.566051201521,2022-12-01
shingle reroof,Closed-CC Issued,0,ePlan,,-82.073241547272,26.634120942212,2022-12-01
Demolition of mobile home damaged as a result of Hurricane Ian,Closed-Withdrawn,0,ePlan,,-81.947776991548,26.462727363371,2022-12-01
aluminum roofover on a mobile home,Closed-CC Issued,0,ePlan,,-81.910012817789,26.70380277865,2022-12-01
Demolition of mobile home due to damaged caused by Hurricane Ion,Ready-Documents Required,0,ePlan,,-81.946230317926,26.460476874664,2022-12-01
Build a new single family home,Closed-Voided,0,ePlan,,-81.664738442584,26.683832573158,2022-12-01
Rebuild pole service damaged by flooding. Add an RV plug.,Closed-Voided,0,ePlan,,,,2022-12-01
Replacement of old roof with new roof.,Closed-Voided,0,ePlan,,,,2022-12-01
SHINGLE TO SHINGLE RE ROOF,Closed-CC Issued,0,ePlan,,-81.722535632732,26.609682630315,2022-12-01
4ft chain link fence with gates--not a pool enclosure,Closed-Voided,0,ePlan,,-81.813786370287,26.471411563152,2022-12-01
like for like replacement 1 ton 23 seer mini split system and 3.5 ton condenser only ( 16) seer,Closed-CC Issued,0,ePlan,,-81.999225575169,26.51260455919,2022-12-01
"Hurricane Ian Remove and install drywall, Flooring, outlets. cabinets, texture, paint, tile vanities, interior doors, trim, casing, granite, marble, interior doors, interior bifold doors and hardware",Permit Expired,0,ePlan,,-81.952417861726,26.494681658702,2022-12-01
New Single-Family Home,Closed-CO Issued,12,ePlan,,-81.594050529906,26.621823766748,2022-12-01
Demolition of mobile home,Closed-Withdrawn,0,ePlan,,-81.861910725337,26.680746650346,2022-12-01
like for like replacement condenser only 1.25 ton  (14seer),Closed-CC Issued,0,ePlan,,-81.940052535474,26.507543629117,2022-12-01
"Remove and install drywall, Flooring, outlets. cabinets, texture, paint, tile vanities, interior doors, trim, casing, granite, marble, interior doors, interior bifold doors and hardware",Permit Expired,0,ePlan,,-81.952417861726,26.494681658702,2022-12-01
"Remove and install drywall, Flooring, outlets. cabinets, texture, paint, tile vanities, interior doors, trim, casing, granite, marble, interior doors, interior bifold doors and hardware",Closed-CC Issued,0,ePlan,,-81.955188675166,26.494581379892,2022-12-01
test,Closed-Voided,0,ePlan,,-81.68981832165,26.671030079997,2022-12-01
Demolition of mobile home,Closed-CC Issued,0,ePlan,,-81.86176857897,26.680743028779,2022-12-01
metal over shingles hurricane ian damage,Closed-CC Issued,0,ePlan,,-81.650075752914,26.575272660815,2022-12-01
Re-roof due to hurricane damage,Closed-CC Issued,0,ePlan,,-82.113178726902,26.637007426637,2022-12-01
Re-roof due to hurricane damage,Closed-CC Issued,0,ePlan,,-82.113350389362,26.636565838388,2022-12-01
"remove and replace roof, shingle to shingle",Closed-Withdrawn,0,ePlan,,-81.687697744816,26.631222603089,2022-12-01
Replacing the entire metal roof because it was blown off by the hurricane.,Waiting on Applicant,0,ePlan,,-81.911001211351,26.703682408689,2022-12-01
RE-ROOF HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.579096885794,26.546096144033,2022-12-01
shingle reroof,Closed-CC Issued,0,ePlan,,-81.807667750469,26.557320176312,2022-12-01
"remove and replace roof, shingle to shingle",Closed-CC Issued,0,ePlan,,-81.895336436961,26.67069947534,2022-12-01
Repairs from hurricane/flooding. Exterior facade cleaning and painting. Installation of drywall and taping of drywall on interior storage units.,Waiting on Applicant,0,ePlan,,-81.94350341581,26.499663103276,2022-12-01
6' solid metal privacy fence with gates,Closed-CC Issued,0,ePlan,,-81.621400776238,26.590898418267,2022-12-01
NEW SFR,Closed-Withdrawn,1,ePlan,,,,2022-12-01
Re-roof due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.82835137829,26.477378394085,2022-12-01
"remove and replace roof, concrete tile to metal",Closed-CC Issued,0,ePlan,,-81.91035175581,26.761959697004,2022-12-01
shingle and flat reroof,Closed-CC Issued,0,ePlan,,-81.899239906527,26.547843225905,2022-12-01
"New Single Family Rental Villa*Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CO Issued,120,ePlan,,,,2022-12-01
"New Single Family Rental Villa*Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CO Issued,120,ePlan,,,,2022-12-01
Residential repipe,Closed-Withdrawn,0,ePlan,,,,2022-12-01
shingle reroof,Closed-CC Issued,0,ePlan,,-81.896474505883,26.724624372101,2022-12-01
"New Single Family Rental Villa *Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CO Issued,120,ePlan,,,,2022-12-01
demolish and haul away the entire hurricane ian damaged mobile home,Closed-Withdrawn,0,ePlan,,-81.840554154149,26.476900211323,2022-12-01
Re-Roof Shingle Hurricane Ian DamageShingle - FL10674-R17Underlayment - FL34539.1Vent - FL10758-R8,Closed-Withdrawn,0,ePlan,,-81.868287003327,26.685052920708,2022-12-01
Residential Repipe,Closed-Withdrawn,0,ePlan,,,,2022-12-01
Demolition of mobile home,Closed-CC Issued,0,ePlan,,-81.860305458469,26.678816627249,2022-12-01
"New Single Family Rental Villa*Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CO Issued,120,ePlan,,,,2022-12-01
6' coated galvanized metal fence with 2 gates,Closed-CC Issued,0,ePlan,,-81.679308948983,26.612064840419,2022-12-01
build a new single family 3bdrm house,Waiting on Applicant,42,ePlan,,,,2022-12-01
REMOVE EXITING SHINGLE AND REPLACE WITH STANDING SEAM,Closed-Voided,0,ePlan,,-81.577939226021,26.516301503434,2022-12-01
demolish and haul away the entire hurricane ian damaged mobile home,Closed-CC Issued,0,ePlan,,-81.940649701913,26.484130667034,2022-12-01
Replace 2 Impact windows size for size,Closed-CC Issued,0,ePlan,,-81.918059661168,26.534735672441,2022-12-01
Size for size impact windows and doors.,Closed-CC Issued,1,ePlan,,-81.827711831255,26.525643930448,2022-12-01
"New Single Family Rental Villa*Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CO Issued,120,ePlan,,,,2022-12-01
Complete tear off and re-roof using Polyglass Polystick MTS Plus and 5V Crimp metal.,Closed-Withdrawn,0,ePlan,,-81.953697005132,26.518501731251,2022-12-01
AC CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.840252534225,26.550158559855,2022-12-01
Re-Roof Shingle Hurricane Ian DamageShingle - FL10674-R17Underlayment - FL34539.1Vent - FL19567-R2,Closed-CC Issued,0,ePlan,,-81.676257657081,26.621626973125,2022-12-01
"Installing 1 Storm Catcher RD Screen MOT &  1 Standard Alum RD MOT *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.904299211908,26.489519179563,2022-12-01
AC CHANGE OUT,Closed-Withdrawn,0,ePlan,,-81.936601435435,26.481946287539,2022-12-01
Corporate administrative offices.,Closed-Cert of Use Issued,0,Paper Submittal,,-81.750816061424,26.559782063557,2022-12-01
Adding Ply Gem windows to NOA,Closed-Revision Approved,3,ePlan,,-81.680730069273,26.575853200363,2021-12-01
Remove Existing Tile Roofing / Replace with Tile Roofing 2 Ply underlayment system,Closed-CC Issued,0,ePlan,,-81.914806690439,26.521151392491,2022-12-01
"Hurricane Ian: Shingle Roofing System Tear OffRemoval of existing Shingle Roofing System Coverage. Non-Adhered Underlayment, Drip Edge to expose Roof Deck.",Closed-CC Issued,0,ePlan,,-81.906374094033,26.523623572266,2022-12-01
UPGRADE MAIN SERVICE PANEL TO 225A RATED BUS WITH 200A MAIN BREAKER,Closed-Voided,0,ePlan,,-81.82933037123,26.4770224615,2022-12-01
build a new single family residential 4bdrm house,Closed-Withdrawn,42,ePlan,,,,2022-12-01
Remove Existing Tile Roofing / Replace with Tile Roofing 2 Ply underlayment system,Closed-CC Issued,0,ePlan,,-81.914810406527,26.521265935604,2022-12-01
"New Single Family Rental Villa*Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CO Issued,120,ePlan,,,,2022-12-01
"Solar panel Installation Services/Mon-Fri 6am-5pm, Sat 6am-Noon",Closed-Cert of Use Issued,0,,,-81.860802855331,26.532881271189,2022-12-01
demolish and haul away the entire hurricane ian damaged mobile home,Closed-CC Issued,0,ePlan,,-81.942183267927,26.501758465196,2022-12-01
Demolition of mobile home,Closed-CC Issued,0,ePlan,,-81.864694942772,26.677485396263,2022-12-01
Remove Existing Tile Roofing / Replace with Tile Roofing 2 Ply underlayment system,Closed-CC Issued,0,ePlan,,-81.915044896414,26.52126228523,2022-12-01
"New Single Family Rental Villa*Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CO Issued,120,ePlan,,,,2022-12-01
Remove Existing Tile Roofing / Replace with Tile Roofing 2 Ply underlayment system,Closed-CC Issued,0,ePlan,,-81.915046755049,26.521147705925,2022-12-01
Re-Roof Shingle Hurricane Ian DamageShingle - FL10674-R17Underlayment - FL34539.1Vent - FL10758-R8,Closed-CC Issued,0,ePlan,,-81.802124980909,26.465082777542,2022-12-01
Remove Existing Tile Roofing / Replace with Tile Roofing 2 Ply underlayment system,Closed-CC Issued,0,ePlan,,-81.915233898056,26.521150136358,2022-12-01
REMOVE EXISTING ROOF AND REPALCE WITH NEW 7.5 SQ FLAT DECK,Closed-CC Issued,0,ePlan,,-81.884688564177,26.563516893127,2022-12-01
Reroof: Replace Flat Roof AND Shingle to shingle.,Closed-CC Issued,0,ePlan,,-81.908368774254,26.554437859962,2022-12-01
Repair and replenish existing rip rap seawall,Permit Expired,0,ePlan,,-81.945889484969,26.480977230503,2022-12-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,,,2022-12-01
Re-roof due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.825984729564,26.477446995769,2022-12-01
Remove Existing Tile Roofing / Replace with Tile Roofing 2 Ply underlayment system,Closed-CC Issued,0,ePlan,,-81.915232039421,26.521264715663,2022-12-01
6' galvanized chain link no gates- 6ft with PVC with gate,Closed-CC Issued,0,ePlan,,-81.6869905299,26.611269847184,2022-12-01
"505 E Cleveland Lane Lehigh Acres, FL",Closed-CC Issued,0,ePlan,,-81.635980943464,26.602027433313,2022-12-01
Re-Roof Shingle Hurricane Ian DamageShingle - FL10674-R17Underlayment - FL34539.1Vent - FL10758-R8,Closed-CC Issued,0,ePlan,,-81.719482755657,26.632041033519,2022-12-01
shingle reroof,Closed-CC Issued,0,ePlan,,-81.747266212027,26.628473731105,2022-12-01
Roof repair hurricane Ian,Closed-Voided,0,ePlan,,-81.90926900311,26.703202129106,2022-12-01
Remove Existing Tile Roofing / Replace with Tile Roofing 2 Ply underlayment system,Closed-CC Issued,0,ePlan,,-81.915979994152,26.522337583475,2022-12-01
Interior remodel,Closed-CC Issued,0,ePlan,,-81.963427034506,26.507320430011,2022-12-01
"New Single Family Rental Villa*Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CO Issued,120,ePlan,,,,2022-12-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.735634912088,26.583286537348,2022-12-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.891779695167,26.539952783022,2022-12-01
