Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Installing 2 Storm Catcher Rolldown Screens MOT FL11291.1**R01**Adding 7 windows FL16412.3 and 1 SGD FL254.4,Closed-CC Issued,2,ePlan,,-81.904103794563,26.657465806062,2023-05-01
"Tear off and Re-roof shingle*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.960945172618,26.518769640866,2023-05-01
6' metal fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.662961111931,26.599661821767,2023-05-01
AC CHANGEOUT 2.5 TON SPLIT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.880050908382,26.537145244182,2023-05-01
"Commercial Re-roof, shingle to shingle. Replace decking as needed and re-nail to code.",Waiting on Applicant,0,ePlan,,-81.977799828185,26.496793722529,2023-05-01
SHINGLE REROOF,Closed-CC Issued,0,Paper Submittal,,-81.654474915852,26.568481408434,2023-05-01
Roof replacement Shingle to Shingle,Closed-CC Issued,0,ePlan,,-81.633177633201,26.617720940508,2023-05-01
"Commercial re-roof, shingle to shingle. Replace decking as needed and re-nail to code.",Closed-Withdrawn,0,ePlan,,-81.977799828185,26.496793722529,2023-05-01
REMOVE EXISTING ROOF AND REPLACE WITH NEW,Closed-CC Issued,0,ePlan,,-81.819714937863,26.483523640791,2023-05-01
"Commercial Re-roof, shingle to shingle. Replace decking as needed and re-nail to code.",Closed-Withdrawn,0,ePlan,,-81.977799828185,26.496793722529,2023-05-01
739 Campo LnDemolish home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.952680083451,26.492829763776,2023-05-01
Reroof due to hurricane Ian,Closed-CC Issued,0,Paper Submittal,,-81.814181417032,26.67872196763,2023-05-01
"Commercial Re-roof, shingle to shingle. Replace decking as needed and re-nail to code.",Closed-Withdrawn,0,ePlan,,-81.977799828185,26.496793722529,2023-05-01
Re-roof shingle to metal,Closed-CC Issued,3,ePlan,,-81.912345901404,26.6497393935,2023-05-01
REMOVE EXISTING ROOF AND REPLACE WITH NEW,Closed-CC Issued,0,ePlan,,-81.80196130698,26.482650892919,2023-05-01
REPLACE STORM DAMAGE SCREEN ENCLOSURE SAME FOOTPRINT,Closed-CC Issued,0,ePlan,,,,2023-05-01
"Metal over existing shingles; 3,552 sq ft",Closed-CC Issued,0,ePlan,,-81.697264161994,26.620977010693,2023-05-01
"Commercial Re-roof, shingle to shingle. Replace decking as needed and re-nail to code.",Closed-Withdrawn,0,ePlan,,-81.977799828185,26.496793722529,2023-05-01
Re-roof single fam home,Closed-CC Issued,0,ePlan,,-81.858362921732,26.561500448463,2023-05-01
Replace Roof Shingles to Shingles,Closed-CC Issued,0,ePlan,,-81.713286262252,26.624248429574,2023-05-01
10 X 12 Storage Shed,Closed-CO Issued,0,ePlan,,-81.904314926253,26.695484847433,2023-05-01
Reroof due to hurricane Ian,Closed-CC Issued,0,Paper Submittal,,-81.796043748295,26.479674781697,2023-05-01
"33x18 Oval Above ground pool, existing deck",Closed-CC Issued,0,ePlan,,-81.871925946771,26.517996011299,2023-05-01
REMOVE EXISTING ROOF AND REPLACE WITH NEW,Closed-CC Issued,0,ePlan,,-81.81952768968,26.484113929019,2023-05-01
"Commercial Re-roof, shingle to shingle. Replace decking as needed and re-nail to code.",Closed-Withdrawn,0,ePlan,,-81.977799828185,26.496793722529,2023-05-01
"Commercial Re-roof, shingle to shingle. Replace decking as needed and re-nail to code.",Closed-Withdrawn,0,ePlan,,-81.977799828185,26.496793722529,2023-05-01
Replacement Pool Enclosure,Closed-CO Issued,1,ePlan,,-81.960189558842,26.511131020941,2023-05-01
Tile Roof Replacement,Closed-CC Issued,0,ePlan,,-81.817946661549,26.53673606942,2023-05-01
Commercial Re-roof shingle to shingle. Replace decking as needed and re-nail to code.,Closed-Withdrawn,0,ePlan,,-81.977799828185,26.496793722529,2023-05-01
AC CHANGEOUT 3 TON SPLIT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.827372966392,26.531633362351,2023-05-01
Replacement Pool Enclosure,Closed-CC Issued,0,ePlan,,-81.96203009282,26.505129056477,2023-05-01
Remove existing shingles and install new shingle roof.,Closed-CC Issued,0,ePlan,,-81.810402657779,26.469676034886,2023-05-01
"Commercial Re-roof, shingle to shingle. Replace decking as needed and re-nail to code.",Closed-Withdrawn,0,ePlan,,-81.977799828185,26.496793722529,2023-05-01
Replacement Pool Enclosure,Closed-CC Issued,0,ePlan,,-81.822158315574,26.475995500844,2023-05-01
"Remove existing roof, install underlayment, install shingles",Closed-CC Issued,0,ePlan,,-81.959061314207,26.511219978758,2023-05-01
"Remove existing roof, install underlayment, install shingles",Closed-CC Issued,0,ePlan,,-81.959061314207,26.511219978758,2023-05-01
"Replacement Pool Enclosure, same footprint-Hurricane Ian.",Closed-CC Issued,0,ePlan,,-81.900171950926,26.530011304368,2023-05-01
****REVISION - THE 1H NOZZLE OVER THE TWO BURNER RANGE WAS NOT THE CORRECT PROTECTION FOR THIS APPLIANCE DUE TO THE HEIGHT LIMITATION OF THE HOOD. WE HAVE ALSO REVISED THE DISTRIBUTION PIPING PATH TO ACCOMMODATE THE EXISTING QUICK SEAL HOLES PROVIDED BY THE HOOD MANUFACTURE****,Closed-Revision Approved,1,ePlan,,-81.68877349327,26.617268693144,2023-05-01
"Commercial Re-roof, shingle to shingle. Replace decking as needed and re-nail to code.",Closed-Voided,0,ePlan,,-81.977799828185,26.496793722529,2023-05-01
Remove and replace the HVAC system.,Closed-CC Issued,0,ePlan,,,,2023-05-01
Exact Footprint Replacement Pool Enclosure Over Existing Deck With A Screen Roof.,Closed-CO Issued,0,ePlan,,-82.125676629574,26.64257990759,2023-05-01
Interior Remodel due to hurricane damage RO1: Revision to add Roof to scope of work  NOA21-1217.02/NOA21-1209.01,Closed-CC Issued,1,Paper Submittal,,,,2023-05-01
PARTIAL SHINGLE REROOF 22-0429.02,Closed-Revision Approved,2,Paper Submittal,,-81.824171361278,26.674249764019,2023-05-01
Storage for items due to Ian,Permit Expired,0,Paper Submittal,,-81.802269344537,26.688161541786,2023-05-01
"TPO Roof Over*Inspections Done By Private Provider â ECS Florida, LLC*",Closed-Withdrawn,0,ePlan,,-81.902915409369,26.703615742238,2023-05-01
Fire Sprinkler System.,Closed-CC Issued,4,ePlan,,-81.703715147088,26.672881924882,2023-05-01
Install Hurricane Ian Exact Footprint Replacement Pool Enclosure Over Existing Deck With A Screen Roof.,Closed-CC Issued,0,ePlan,,-81.880780727489,26.540004615363,2023-05-01
"Snyder, Jacob Re-roof Shingle to Shingle",Closed-CC Issued,0,ePlan,,-81.843088830275,26.588345438421,2023-05-01
Install New Pool Enclosure Over New Footers *Revision - changing the description of work - Install New Pool Enclosure Over New Footers,Closed-CC Issued,3,ePlan,,-81.908555884262,26.643549237587,2023-05-01
Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.900132166506,26.488562144846,2023-05-01
Temporary RV due to Ian,Permit Issued,0,Paper Submittal,,-81.802269344537,26.688161541786,2023-05-01
HVAC SAME SIZE CHANGEOUT- 3 TON/ 17 SEER/ SC,Closed-CC Issued,0,ePlan,,-81.860665269147,26.515048131392,2023-05-01
4' chain link with gates,Closed-CC Issued,0,ePlan,,-81.732985855738,26.629266436335,2023-05-01
INSTALL INSULATED PANELS ON CARPORT/LANAI- HURRICANE IAN.,Closed-CC Issued,0,ePlan,,-81.869895505714,26.694126531048,2023-05-01
NEW SINGLE FAMILY RESIDENCE,Closed-CO Issued,3,ePlan,,-81.642292362984,26.628360278196,2023-05-01
Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.825814177402,26.530396852936,2023-05-01
New Construction Single Family Residence,Permit Issued,3,ePlan,,-81.641363276878,26.573587354429,2023-05-01
Replace A/C,Permit Expired,0,ePlan,,-81.945118594782,26.503880199442,2023-05-01
"Replacing storm damaged carport and shed on existing concrete, same footprint.",Closed-CC Issued,0,ePlan,,-81.793940589313,26.665076894899,2023-05-01
Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.71785633936,26.675798774294,2023-05-01
Interior remodel,Closed-CC Issued,0,ePlan,,-81.950692375184,26.482022831863,2023-05-01
Replacing Carrier 5 ton 15 seer 15 KW split system,Closed-CC Issued,0,ePlan,,-81.734693710499,26.691333452337,2023-05-01
Permit needs to add flat roof area per inspector. Small section in the back of the home.,Waiting on Applicant,1,ePlan,,-81.887441801196,26.578484912604,2023-05-01
Remove existing roof to decking.Renail to code.Install ice & water shield underlayment. Install Architectural shingles.  DETACHED SHED,Closed-CC Issued,0,ePlan,,-81.92201162459,26.744913813126,2023-05-01
Install 3 accordion shutters,Closed-CC Issued,0,ePlan,,,,2023-05-01
Install a 24KW generator on pad  with a 200 amp ATS connected to Generator,Closed-Withdrawn,0,ePlan,,-81.91342760053,26.636463340966,2023-05-01
NEW SINGLE FAMILY RESIDENCE,Closed-CO Issued,2,ePlan,,-81.598961877872,26.578741215296,2023-05-01
5 Ton A/C Change Out - Like For Like Equipment,Closed-CC Issued,0,ePlan,,,,2023-05-01
Replacing existing asphalt shingle roof system with a new asphalt shingle roof system.,Closed-CC Issued,0,ePlan,,-81.846035439169,26.579750352691,2023-05-01
****REVISION - EMERGENCY**** Repair or replace meter base DUE TO NO POWER,Closed-Revision Approved,1,ePlan,,-82.121382136299,26.637648235963,2023-05-01
Remove existing roof to decking.Renail to code.Install ice & water shield underlayment. Install Architectural shingles.,Closed-CC Issued,0,ePlan,,-81.92201162459,26.744913813126,2023-05-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.911534998046,26.548654470501,2023-05-01
INstall Dual 200AMP ATS and modules to control generator load.  Remove existing 100AMP ATS and replace existing generator.,Closed-CC Issued,0,ePlan,,-81.819043829453,26.510784574409,2023-05-01
REPLACING 1 DOOR SIZE FOR SIZE.,Closed-CC Issued,0,ePlan,,-81.898492302178,26.724734311775,2023-05-01
Install Dual 200AMP ATS and modules to control generator load,Closed-CC Issued,0,ePlan,,-81.82199624264,26.523721588476,2023-05-01
Replacing exterior front door size for size,Closed-CC Issued,0,ePlan,,-81.861153167262,26.570680452583,2023-05-01
tear off shingle roof and re roof mobile home,Closed-CC Issued,0,ePlan,,-81.943486126436,26.504194902539,2023-05-01
Roof Replacement,Closed-Withdrawn,0,ePlan,,-81.881431742861,26.693562681657,2023-05-01
Tie in existing LP tank with line to new generator,Closed-CC Issued,0,ePlan,,-81.82199624264,26.523721588476,2023-05-01
Tie in existing LP tank with a line to the new generator,Closed-CC Issued,0,ePlan,,-81.819043829453,26.510784574409,2023-05-01
14 sqCetainteed Cap sheet and base sheetMaster Permit for Sloped roof is ROF2023-03081,Closed-CC Issued,0,ePlan,,-81.635720141526,26.606050740078,2023-05-01
"Installing 2 Storm Catcher Rolldown Screens MOT*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,,,2023-05-01
Change out like for like,Closed-CC Issued,0,ePlan,,-81.726043594459,26.625296881585,2023-05-01
Reroof due to hurricane Ian,Closed-CC Issued,0,Paper Submittal,,-81.711039838942,26.610695061424,2023-05-01
Installation of 1 Accordion & 2 Motorized Rolldown Screens impact rated FL# 1580.2 & 30798 approvals,Closed-CC Issued,0,ePlan,,-81.747593422568,26.591144695746,2023-05-01
Install temporary power pole with a 60 amp service.,Waiting on Applicant,0,ePlan,,-81.89601418569,26.65083385855,2023-05-01
"Remove old shingle roof up to the bare deck, replace any rotte/damage wood, renail por code, install new peel stick underlayment,  install new dimensional shingles",Permit Expired,0,ePlan,,-81.686999113706,26.608605676487,2023-05-01
Construction of New Single Family Home *Inspections done by Private Provider- Soil Concrete LLC*,Permit Expired,2,ePlan,,-81.674235337765,26.584474743461,2023-05-01
PARIS MODELNEW SINGLE FAMILY RESIDENCE,Closed-CO Issued,2,ePlan,,-81.626511931597,26.552053668993,2023-05-01
3 Ton A/C Change Out - Like For Like Equipment,Closed-CC Issued,0,ePlan,,-81.81685807044,26.517197137938,2023-05-01
"18,000BTU GREE MINI SPLIT LIKE FOR LIKE REPLACEMENT",Permit Issued,1,ePlan,,-81.788771674067,26.678680850041,2023-05-01
Replace (2) sliding glass door size for size Impact,Closed-CC Issued,0,ePlan,,,,2023-05-01
NEW SINGLE FAMILY RESIDENCE,Closed-CO Issued,3,ePlan,,-81.625977535506,26.673931853333,2023-05-01
Remove old shingle roof  install New dimensional shingles,Closed-CC Issued,0,ePlan,,-81.620597681956,26.614568756002,2023-05-01
"Replacement windows/doors, size for size, impact (8 windows, 2 SGD's & 1 door)",Closed-CC Issued,0,ePlan,,-81.958862945549,26.522220421952,2023-05-01
"Remove old shingle roof, replace any rotte and damage wood, install New peel stick underlayment.  New dimensional shingles",Closed-CC Issued,0,ePlan,,-81.628219122622,26.58915935321,2023-05-01
Change slope from 4906 to 5/12 Change Project Name to: Briar Cliff,Closed-Revision Approved,1,ePlan,,-81.833319898549,26.511990894652,2023-05-01
Re-roof due to hurricane damage. Installing 33 sp. of laminate shingles as well as IWS.,Closed-CC Issued,0,ePlan,,-81.675337567527,26.58129835856,2023-05-01
Replace 5 windows size/ size with impact.,Closed-CC Issued,0,ePlan,,-81.909810389712,26.490649849716,2023-05-01
Install 500 gallon LP tank and pipe to generator,Permit Expired,0,ePlan,,-81.89324609075,26.569225522574,2023-05-01
Replace 15 windows size/ size with impact.,Closed-CC Issued,0,ePlan,,-81.708575281697,26.550332945468,2023-05-01
"Remove old shingle roof up to the bare deck. Replace any rotte and damage wood. Install New peel stick underlayment, New dimensional shingles",Closed-CC Issued,0,ePlan,,-81.69265087558,26.605049407731,2023-05-01
Re-Roof; Remove the Existing Tile Roof; Install New Metal Roof.,Closed-CC Issued,0,ePlan,,,,2023-05-01
Re-Roof; Remove the Existing Tile Roof; Install New Metal Roof. (Slope Section Only),Closed-CC Issued,0,ePlan,,,,2023-05-01
REPLACE 200 AMP METER MAIN SERVICE. UPDATE GROUNDING SYSTEM,Closed-CC Issued,0,ePlan,,-81.895314017809,26.711195806808,2023-05-01
Change permit to use of impact windows and not shutters in order to remove the required 125 Shutter Inspection. NOA spreadsheet and window documents attached to email with this request,Closed-Revision Approved,3,ePlan,,,,2022-05-01
TO REPLACE SLIDING GLAS DOORS AND FIXED WINDOWS SIZE FOR SIZE,Closed-CC Issued,0,ePlan,,-81.951286531863,26.477164550805,2023-05-01
Change permit to use of impact windows and not shutters in order to remove the required 125 Shutter Inspection. NOA spreadsheet and window documents attached to email with this request,Closed-Revision Approved,3,ePlan,,,,2022-05-01
Wooden 6 foot fence around property property covering backyard and up to the edges of the front of the house not covering front yard or driveway.,Closed-CC Issued,0,Paper Submittal,,-81.673510485037,26.615398868677,2023-05-01
Replaced A/C @ Heritage/ 3161 W Green Dr,Closed-CC Issued,0,ePlan,,-81.899503700139,26.727611846558,2023-05-01
Replaced A/C @ Del tura/ 524 Catalina Dr,Closed-CC Issued,0,ePlan,,-81.912367415026,26.735283098833,2023-05-01
"We need to revise this roof from a plain reroof with metal TPO. Install 1"" poly iso Install .060 mil TPO",Closed-Revision Approved,1,ePlan,,-81.943258402644,26.495465956818,2023-05-01
Install new 200 amp service to existing building.Existing power pole # 11331,Closed-CC Issued,0,ePlan,,,,2023-05-01
Mobile Home Replacement,Closed-CO Issued,1,ePlan,,-81.861724613189,26.678508797769,2023-05-01
Remodel & exterior door replacement,Closed-CC Issued,0,ePlan,,,,2023-05-01
size x size screen enclosure from hurricane Ian,Permit Expired,0,ePlan,,-81.845685385444,26.482815116034,2023-05-01
HVAC change out,Closed-Withdrawn,0,ePlan,,-81.846704126105,26.47949751511,2023-05-01
Tear off old roof install new one,Waiting on Applicant Updates,0,ePlan,,-81.617367882313,26.60173123299,2023-05-01
CHANGE OUT 4 TON 14 SEER 10 KW PACKAGE UNIT,Closed-Withdrawn,0,ePlan,,-81.832996145134,26.479789156443,2023-05-01
Re-roof with asphalt shingles. single family home. remove shingles install shingles. pitch 4:12 23 squares.,Closed-CC Issued,0,ePlan,,-81.723655375985,26.619612047021,2023-05-01
Re-Roof to Shingle Roofing System,Closed-CC Issued,0,ePlan,,-81.680387880133,26.625952105277,2023-05-01
Re-roof with asphalt shingles. remove shingles and install shingles. single family home. 28 square pitch 5:12,Closed-CC Issued,0,ePlan,,-81.66933721656,26.578565951602,2023-05-01
replace shingles,Closed-CC Issued,0,ePlan,,-81.603838312328,26.565442222915,2023-05-01
"Re-Roof to Shingle Roofing System*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.684928446394,26.588260335491,2023-05-01
Interior remodel due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.953281405843,26.476306097583,2023-05-01
New Gas Lines from Existing tank to range Flood Damaged,Closed-CC Issued,0,ePlan,,-81.803119765882,26.712748547641,2023-05-01
Insurance Company Only Paying For The Top Roof Section. Roof Drawing Has Been Uploaded.,Waiting on Applicant,1,ePlan,,-81.916745512353,26.551376173417,2023-05-01
Install N/G Piping to 6x Pool Heaters then connect,Closed-CC Issued,0,ePlan,,,,2023-05-01
Insurance Company Only Paying For The Top Roof Section. Roof Drawing Has Been Uploaded.,Waiting on Applicant,1,ePlan,,-81.9166828118,26.550609331188,2023-05-01
Insurance Company Only Paying For The Top Roof Section. Roof Drawing Has Been Uploaded.,Closed-Revision Approved,1,ePlan,,-81.916833031728,26.550812850965,2023-05-01
Insurance Company Only Paying For the Top Roof Section. Roof Drawing Has Been Uploaded,Closed-Revision Approved,1,ePlan,,-81.91674283189,26.551214005088,2023-05-01
Insurance Company Only Paying For The Top Roof section. Roof Drawing Has Been Uploaded.,Closed-Revision Approved,1,ePlan,,-81.916741223611,26.551116704091,2023-05-01
*R01 - Modification of footers and miscellaneous upgrades listed in engineered letter*,Closed-Revision Approved,4,ePlan,,-81.953336392873,26.473605999882,2022-05-01
"Revised shop drawings and submittals for installation of new non-voice, addressable fire alarm system",Closed-Revision Approved,2,ePlan,,-81.653790331765,26.599059423313,2021-05-01
23' x 56' Mansard style pool enclosure with 40' picture window.  Existing 23' x 40' concrete slab with 16' extension to existing slab for total dimension of 23' x 56'.,Closed-CC Issued,0,ePlan,,,,2023-05-01
Build new single family home,Closed-CO Issued,42,ePlan,,-81.638418507784,26.57773054326,2023-05-01
Build new single family home,Closed-CO Issued,42,ePlan,,-81.590734530013,26.580519610205,2023-05-01
"Add new opening to the project, opening B storefront window",Closed-Revision Approved,2,ePlan,,-81.864941301613,26.509732530125,2023-05-01
Build new single family home,Closed-CO Issued,42,ePlan,,-81.574001491362,26.589438305991,2023-05-01
Replacement of existing 10' x 23' pan roof screen room,Closed-CC Issued,0,ePlan,,-81.904570370341,26.522491289354,2023-05-01
Build new single family home,Closed-CO Issued,42,ePlan,,-81.578030515436,26.52647964989,2023-05-01
Adding windows and doors,Closed-Revision Approved,1,ePlan,,-81.862642281557,26.50620944982,2022-05-01
Add tear off and replacement of Flat Roof. Two squares Base NOA-22-0706.08 Modified NOA 16-0628.05,Waiting on Applicant,1,ePlan,,-81.977850154559,26.499918871084,2023-05-01
Build new single family home **R01 Change from non-impact doors & windows to impact doors & windows.Remove shutters.**,Closed-CO Issued,42,ePlan,,-81.575274631288,26.535288742347,2023-05-01
