Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
"Install gas to 2 gas water heaters, 2 convection ovens, 1 range open burner, 1 broiler, and 2 fryers., 3 Pool Heater, 1 Spa Heater, and 4 Fire Tables",Closed-CC Issued,9,ePlan,,,,2022-10-01
Install gas to one fireplace with automatic timer and an automatic shut off and install gas to two gas water heaters and one dryer.,Closed-CC Issued,12,ePlan,,,,2022-10-01
shingle to shingle reroof,Closed-CC Issued,0,ePlan,,-81.899565873952,26.55193603008,2022-10-01
Install roof mounted solar PV system  see 3 revisions,Closed-CC Issued,3,ePlan,,-81.640928722951,26.586492940009,2022-10-01
"Package Unit, Mini Split, and Duct Work Change Out.",Closed-CC Issued,0,ePlan,,-81.861441822396,26.677057063466,2022-10-01
Install roof mounted solar PV system,Closed-CC Issued,1,ePlan,,-81.618922823221,26.567469404526,2022-10-01
"Installing 2 Mot Rd Screens and 1 Accordion *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,,,2022-10-01
new walkway and floating dock,Permit Expired,0,ePlan,,,,2022-10-01
Replacement of 1 A/C system,Closed-CC Issued,0,ePlan,,-81.950051734951,26.496211490011,2022-10-01
REROOF SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.735796723826,26.583227757714,2022-10-01
Demolish single wide manufactured home,Closed-Withdrawn,0,ePlan,,-81.941767137021,26.458937354259,2022-10-01
HVAC change out of Condenser only,Closed-CC Issued,0,ePlan,,-81.969107256103,26.490280788727,2022-10-01
"Installing 6 Accordions *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,,,2022-10-01
Electrical inspection to regain power,Closed-Withdrawn,0,Paper Submittal,,-81.938306583686,26.48162085237,2022-10-01
Electrical repairs to restore power to business.,Closed-CC Issued,0,ePlan,,-81.949458508882,26.460970086136,2022-10-01
Demolish and haul away entire Hurricane Ian damaged mobile home,Closed-Withdrawn,0,ePlan,,-81.936662090357,26.48204919869,2022-10-01
Hurricane Ian Damage Interior Remodel,Closed-CC Issued,2,Paper Submittal,,-81.861145784071,26.686724545786,2022-10-01
"TEAR DOWN EXISTING MOBILE HOME, REMOVE AND DISPOSE DEBRIS",Closed-CC Issued,0,ePlan,,-81.947763019946,26.490021823048,2022-10-01
Shingle re Roof,Closed-CC Issued,0,ePlan,,-81.901845631607,26.667974519065,2022-10-01
Re-pipe the whole house and install new 40 gallon water heater,Closed-CC Issued,0,ePlan,,-81.85734750389,26.477060396117,2022-10-01
Shingle reroof,Closed-CC Issued,0,ePlan,,,,2022-10-01
"TEAR DOWN EXISTING MOBILE HOME, REMOVE AND DISPOSE DEBRIS",Closed-CC Issued,0,ePlan,,-81.946011654017,26.489815734194,2022-10-01
INSTALL 5 TON 10 KW 14 SEER PKG REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.862983230044,26.676590851053,2022-10-01
A/C Replacement,Closed-CC Issued,0,ePlan,,-81.939206668305,26.481330988243,2022-10-01
new single family residential construction,Closed-CO Issued,2,ePlan,,-81.709134120712,26.676043416639,2022-10-01
Replacement of 1 A/C system,Closed-CC Issued,0,ePlan,,-81.872823915682,26.674364192212,2022-10-01
"3 TO 1 DURASTAR MINI-SPLIT CHANGE OUT, (1) 18000 BTU HEAD IN LIVING ROOM, AND (2) 9000 BTU HEADS IN (2) BEDROOMS - 16225 DURHAM AVE",Closed-CC Issued,0,ePlan,,-81.928704946822,26.503448225753,2022-10-01
Tile Re-Roof,Closed-CC Issued,0,ePlan,,-81.894417617973,26.486665467852,2022-10-01
"Tear down existing mobile home, remove and dispose debris",Closed-CC Issued,0,ePlan,,-81.945372286399,26.489989296669,2022-10-01
"Installing 2 Mot Rd Screens *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,,,2022-10-01
"INTERIOR REMODEL: DRYWALL, CABINETS, ELECTRIC PANELS, ROOF (NOA 21-0712.03 & , FL#5259.2) HVAC REPLACEMENT AND SLIDING GLASS DOOR (FL#251.4)",Closed-CC Issued,0,Paper Submittal,,-81.953353370226,26.474231333038,2022-10-01
Replace Front Entry Unit Size for Size Fiberglass Door with Impact glass,Closed-CC Issued,0,ePlan,,-81.856817108686,26.542033064861,2022-10-01
REPLACING SPLIT AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.847729800728,26.485810796828,2022-10-01
HVAC change out of Condenser only,Closed-CC Issued,0,ePlan,,-81.971556056014,26.490866806724,2022-10-01
shingle to shingle reroof,Closed-CC Issued,0,ePlan,,-81.630819775895,26.629159758441,2022-10-01
A/C CHANGEOUT - LIKE FOR LIKE EQUIPMENT,Closed-CC Issued,0,ePlan,,-81.861364480763,26.538070314265,2022-10-01
Replace (1) door and (10) windows size for size Impact**Inspections Done By Private Provider â Skytec Engineering Services*,Closed-CC Issued,0,ePlan,,-82.155802311413,26.670953226545,2022-10-01
"Tear down existing mobile home, remove and dispose debris",Closed-CC Issued,0,ePlan,,-81.946353760707,26.490241070642,2022-10-01
6' white vinyl privacy fence,Ready-Documents Required,0,ePlan,,-81.863819879094,26.544242620213,2022-10-01
REPLACING METERS DUE TO THE HURRICANE,Closed-CC Issued,0,ePlan,,-81.902419993988,26.704287613228,2022-10-01
"Tear down existing mobile home, remove and dispose debris",Closed-CC Issued,0,ePlan,,-81.946142194591,26.490232124542,2022-10-01
ROUGH AND TRIM FINAL,Closed-Voided,0,ePlan,,-81.737351333511,26.601177387329,2022-10-01
Remove existing shingle and install new 5-V metal roof system,Closed-CC Issued,0,ePlan,,-82.121945658495,26.615951713685,2022-10-01
"Tear down existing mobile home, remove and dispose debris",Closed-CC Issued,0,ePlan,,-81.947871840044,26.493573518515,2022-10-01
Install roof mounted solar PV system,Permit Expired,0,ePlan,,-81.812068459376,26.680798976649,2022-10-01
REMOVE EXISTING SHINGLES ADN REPLACE WITH NEW,Closed-CC Issued,0,ePlan,,-81.818490914916,26.478562185052,2022-10-01
Replacement of 1 A/C system,Closed-CC Issued,1,ePlan,,-81.955384494044,26.506285354449,2022-10-01
"Tear down existing mobile home, remove and dispose debris",Closed-CC Issued,0,ePlan,,-81.947757058619,26.493574627512,2022-10-01
Install roof mounted solar PV system,Closed-CC Issued,0,ePlan,,-81.680770298561,26.574857011054,2022-10-01
Install roof mounted solar PV system,Closed-CC Issued,0,ePlan,,-81.57116119135,26.530411090975,2022-10-01
"Tear down existing mobile home, remove and dispose debris",Closed-CC Issued,0,ePlan,,-81.947642277194,26.493575736508,2022-10-01
AC Change Out Like for Like,Closed-CC Issued,0,ePlan,,-81.840249901185,26.47307384822,2022-10-01
RESIDENTIAL POOL,Closed-CC Issued,3,ePlan,,,,2022-10-01
remove and replace existing shingle roof and replace with peel and stick and new shingles,Closed-CC Issued,0,ePlan,,-81.82073635738,26.485758875002,2022-10-01
Install roof mounted solar PV system,Permit Expired,0,ePlan,,-81.631962921633,26.600272096908,2022-10-01
"tear down existing mobile home, remove and dispose debris",Closed-CC Issued,0,ePlan,,-81.947268033849,26.493580217475,2022-10-01
Replacement of condenser only,Closed-CC Issued,0,ePlan,,-81.953113044664,26.494620081806,2022-10-01
14x28 detached garage with lapped siding,Closed-CO Issued,0,Paper Submittal,,-81.663128945589,26.627057375733,2022-10-01
RESIDENTIAL POOL & SPA,Closed-CC Issued,3,ePlan,,,,2022-10-01
"ROOF MOUNTED SOLAR PV SYSTEM INSTALLATION (11.47 KW)*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.569423585768,26.527306614965,2022-10-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.895322975257,26.580520487929,2022-10-01
"HURRICANE IAN: ON FLAT ROOF, REMOVE EXISTING ROLLED MODIFIED DOWN TO SHEATHING AND INSTALL A NEW MODIFIED FLAT ROOF.",Closed-CC Issued,0,ePlan,,-81.619289447554,26.610997845154,2022-10-01
4' Aluminum Fence with Gates,Closed-CC Issued,0,ePlan,,,,2022-10-01
Metal reroof,Closed-CC Issued,0,ePlan,,-81.969912006653,26.510532020275,2022-10-01
Re-Roof,Closed-Voided,0,ePlan,,,,2022-10-01
INTERIOR REMODEL DUE TO HURRICANE IAN,Closed-CC Issued,0,Paper Submittal,,-81.861148421942,26.490338272063,2022-10-01
SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.782581878828,26.683612264276,2022-10-01
"ROOF MOUNTED SOLAR PV SYSTEM INSTALLATION (10.36 KW)*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.61214139706,26.593153434969,2022-10-01
Installing electrical box on pole,Closed-CC Issued,0,ePlan,,,,2022-10-01
Shingle + Flat reroof,Closed-CC Issued,0,ePlan,,,,2022-10-01
REPLACING EXISTING SYSTEM W/3TON 16SEER HEAT PUMP SPLIT W/5KW HEAT,Closed-CC Issued,0,ePlan,,,,2022-10-01
floating dock and lift,Closed-CC Issued,0,ePlan,,-81.738790482424,26.466848594691,2022-10-01
Size for size non-impact windows and shutters,Permit Expired,0,ePlan,,-81.614996456191,26.611070195062,2022-10-01
Demolish and haul away entire Hurricane Ian damaged mobile home,Closed-CC Issued,0,ePlan,,-81.937203332238,26.482735172138,2022-10-01
Tear off and shingle roof replacement,Closed-CC Issued,0,ePlan,,-81.903522460505,26.549529432592,2022-10-01
Re-roof,Closed-CC Issued,0,ePlan,,-81.908417043483,26.548459054713,2022-10-01
RE-ROOF HURRICANE DAMAGE,Permit Expired,0,ePlan,,-81.816416395591,26.671197640046,2022-10-01
Duct Work and Split System Replacement,Closed-CC Issued,1,ePlan,,-81.947214566849,26.527150459448,2022-10-01
AC CHANGE OUT,Closed-CC Issued,1,ePlan,,-81.95537336562,26.505595639862,2022-10-01
Replace RV electrical pedestal,Closed-CC Issued,0,ePlan,,-81.937668548062,26.490551726863,2022-10-01
REPLACE PANEL BOX AND METER,Closed-CC Issued,0,Paper Submittal,,-81.973958676883,26.498025875449,2022-10-01
RE-ROOF SHINGLE TO SHINGLE WITH FLAT,Closed-CC Issued,0,ePlan,,-81.852697122208,26.723883349717,2022-10-01
"Replace 2.5T Package AC Unit, like for like",Closed-CC Issued,0,ePlan,,-81.946966302792,26.504425585776,2022-10-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.90351749894,26.549765106602,2022-10-01
"Fixing the receptacle located at the top of vertical conduit, referred to as a mast, where overhead conductors enter a residence. ''Weatherhead repair''",Closed-CC Issued,0,ePlan,,,,2022-10-01
Electrical Pedestal Replacements,Permit Expired,0,ePlan,,-81.937702984558,26.488222362065,2022-10-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.903533907972,26.548982845446,2022-10-01
3 ton 14 seer split system with 10kw heat,Closed-CC Issued,0,ePlan,,-81.807653339427,26.476278620301,2022-10-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.903538525644,26.548751962202,2022-10-01
SOLAR POOL HEATER REPLACEMENT ROOF ONLY NO CHANGES BELOW ROOF EXISTING PLUMBING & VALVESHURRICANE IAN DAMAGE,Closed-CC Issued,0,ePlan,,-81.894400312676,26.573186133022,2022-10-01
"Installing 7 Aluminum Roll Down Motorized, 6  Rolldown Motorized Screens , AND 1  Aluminum Roll Down Motorized *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.797716923042,26.552058334559,2022-10-01
"Retile Shower, Replace Kitchen Cabinets and Countertop, Replace Exterior Door, paint and Flooring",Closed-Voided,0,ePlan,,-81.883271863657,26.553798368624,2022-10-01
ROUGH AND TRIM FINAL,Closed-Voided,0,ePlan,,,,2022-10-01
New garage side door,Closed-CC Issued,0,Paper Submittal,,-81.681060560533,26.654116593309,2022-10-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.903555531871,26.547905043966,2022-10-01
"3000 SF (50'x60') open pole barn, dirt floor",Closed-CO Issued,0,ePlan,,-81.73058059548,26.674824105159,2022-10-01
New Residential home,Waiting on Applicant,1,ePlan,,,,2022-10-01
"remove existing roof material, replace with architectural shingles",Closed-CC Issued,0,ePlan,,-81.918373010791,26.515978903571,2022-10-01
Replacement of 1 A/C system,Closed-CC Issued,0,ePlan,,-81.955869586978,26.494614319378,2022-10-01
Replace Condenser Only,Closed-CC Issued,0,ePlan,,-81.959042833269,26.498979810465,2022-10-01
Split system replacement,Closed-CC Issued,0,ePlan,,-81.950868797321,26.499235436396,2022-10-01
"Pool, Spa, Deck",Closed-CC Issued,4,ePlan,,,,2022-10-01
"New Pool, Deck and Screen Enclosure",Closed-CC Issued,0,ePlan,,,,2022-10-01
"INTERIOR REMODEL, DRYWALL, INSULLATION, CABINETS, SUBFLOORING",Closed-CC Issued,0,Paper Submittal,,-81.946933735877,26.462915322852,2022-10-01
"Installing 4 Deluxe Aluminum Roll Down Motorized *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.954640887685,26.499895076509,2022-10-01
"Pool, Spa, Deck",Closed-CC Issued,5,ePlan,,,,2022-10-01
tear off     put metal back on,Closed-CC Issued,0,ePlan,,-81.768892539607,26.74404212149,2022-10-01
boat lift next to existing dock.,Closed-CC Issued,0,ePlan,,-81.917867796397,26.548860475344,2022-10-01
Replace meter and Riser Damaged by Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.860141476205,26.695464556466,2022-10-01
tear off and put metal back on,Closed-CC Issued,0,ePlan,,-81.775744391219,26.658519300683,2022-10-01
Solar Photovoltaic System,Closed-CC Issued,0,ePlan,,-81.912845891823,26.533811171979,2022-10-01
tear off shingles   put metal back on,Closed-CC Issued,0,ePlan,,,,2022-10-01
"Installing 4 Accordions and 1 Standard Aluminum Roll Down Manual *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,,,2022-10-01
Erect Oversized illuminated channel letter wall sign on raceway,Closed-CC Issued,0,ePlan,,-81.849068959083,26.547678157109,2022-10-01
AC Change Out Like for Like,Closed-CC Issued,0,ePlan,,-81.95269084699,26.505369058287,2022-10-01
Replace my pole and 200 amp 240 volt service,Closed-CC Issued,0,ePlan,,,,2022-10-01
Replacement of 1 mini split,Closed-CC Issued,0,ePlan,,-81.843319125199,26.469379489972,2022-10-01
"Hurricane Ian Repair. Flooring, plumbing, drywall, electrical & HVAC",Closed-Voided,0,ePlan,,-81.833676079071,26.465290187638,2022-10-01
tear off roof   put back metal,Closed-CC Issued,0,ePlan,,-81.806505783622,26.729199814331,2022-10-01
Pool,Closed-CC Issued,1,ePlan,,-81.891669022098,26.588357561725,2022-10-01
Interior Remodel - 2ft Drywall and Insulation,Closed-CC Issued,0,Paper Submittal,,-81.848865996115,26.689065876091,2022-10-01
tear off shingles   put metal back on,Closed-CC Issued,0,ePlan,,-81.806815032353,26.729199814339,2022-10-01
REPLACE WEATHERHEAD AND METERBOX,Closed-CC Issued,0,Paper Submittal,,-81.869966870948,26.722529995259,2022-10-01
"EMERGENCY PERMIT - UNIT 2809 - REPLACE RISER, POSSIBLE METER DUE TO HURRICANE",Closed-CC Issued,0,ePlan,,-82.075770671897,26.636454971492,2022-10-01
tear off    40 squares  put metal back on,Closed-CC Issued,0,ePlan,,,,2022-10-01
replace 2 ton 5 kw 16 seer split system,Closed-CC Issued,0,ePlan,,-81.89037231005,26.541658629023,2022-10-01
CONSTRUCTION OF A SINGLE FAMILY RESIDENCE,Closed-CO Issued,269,ePlan,,,,2022-10-01
WATER HEATER CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.992728571939,26.491936588056,2022-10-01
AC change out like for like,Closed-Voided,0,ePlan,,-81.955213261096,26.503612261747,2022-10-01
"REPLACE DAMAGED OUTDOOR METERBASE AND RISER, LIKE FOR LIKE",Closed-CC Issued,0,ePlan,,,,2022-10-01
EMERGENCY PERMIT - REPLACING RISER AND POSSIBLE METER DUE TO HURRICANE,Closed-CC Issued,0,ePlan,,-82.075900343321,26.636315457024,2022-10-01
Shingle re roof,Closed-CC Issued,0,ePlan,,-81.598256253794,26.640623600001,2022-10-01
Replacement of 1 A/C system,Closed-CC Issued,0,ePlan,,-81.865180507499,26.496036072353,2022-10-01
Installing a complete above-head sprinkler system to a new concession building.,Permit Expired,1,ePlan,,-81.646575961311,26.61752542971,2022-10-01
Furnish and Install 2x200A AT'S for a 24KW Generac air cooled generator,Closed-CC Issued,0,ePlan,,-81.740279803656,26.468483341165,2022-10-01
Tear off roof install new shingles,Closed-Voided,0,ePlan,,-81.976524949515,26.507036195791,2022-10-01
REROOF SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.808657282912,26.558466214662,2022-10-01
Re-roof,Closed-CC Issued,0,ePlan,,-81.8997062427,26.730680229523,2022-10-01
Single Family Residence-Sales Center,Closed-CC Issued,320,ePlan,,,,2022-10-01
Package Unit Replacement,Closed-CC Issued,0,ePlan,,,,2022-10-01
EMERGENCY PERMIT - LAUNDRY ROOM - REPLACING METER AND MAST DUE TO HURRICANE,Closed-CC Issued,0,ePlan,,-81.89554065847,26.709867686893,2022-10-01
Replacement of 1 RTU package unit,Closed-CC Issued,0,ePlan,,-81.853145537882,26.56733207932,2022-10-01
"INTERIOR REMODEL DUE TO HURRICANE: REPLACE DRYWALL 2' UP FROM FLOOR, SOME CABINETS, 2 VANITY,",Closed-CC Issued,0,Paper Submittal,,-81.908478028269,26.647993064941,2022-10-01
Furnish and Install 2x200A AT'S for a 24kw Generac Air Cooled Generator,Closed-CC Issued,0,ePlan,,-81.739642560085,26.469096140007,2022-10-01
"Replace broken raiser, hub, rubber boot, and weather head.",Closed-Voided,0,ePlan,,-81.628172816264,26.5531978475,2022-10-01
(3) AC CHANGE OUTS,Closed-CC Issued,1,ePlan,,-81.992728571939,26.491936588056,2022-10-01
A/C CHANGEOUT - LIKE FOR LIKE EQUIPMENT,Closed-CC Issued,0,ePlan,,-81.856320793493,26.540942395579,2022-10-01
AC Replacement Like for Like,Closed-CC Issued,0,ePlan,,-81.962164495194,26.495044467317,2022-10-01
Ac Replacement - LIKE FOR LIKE - 2.5 Ton 14 SEER,Closed-CC Issued,0,ePlan,,-81.951255123674,26.522345268525,2022-10-01
Replaced meter can damaged by storm,Closed-CC Issued,0,ePlan,,-81.871393188603,26.671660106304,2022-10-01
AC change out like for like,Closed-CC Issued,0,ePlan,,-81.959618905735,26.497588701866,2022-10-01
Replace 95' of Concrete Seawall,Closed-CC Issued,0,ePlan,,-81.898803215638,26.573750921509,2022-10-01
AC change out like for like,Permit Expired,0,ePlan,,-81.952263132594,26.505262860646,2022-10-01
RE ROOF SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.597669617469,26.65520097018,2022-10-01
Replacement of 1 A/C system,Closed-CC Issued,0,ePlan,,-81.955869586978,26.494614319378,2022-10-01
"Install pool, spa, paver deck and equipment. Screen enclosure by others.",Closed-CC Issued,1,ePlan,,-81.8573907128,26.481026919034,2022-10-01
"AC Change Out, unit 1561",Closed-CC Issued,0,ePlan,,-81.956369954446,26.496487790339,2022-10-01
Replace existing system with Goodman 2.5 ton 14 seer,Closed-CC Issued,0,ePlan,,-81.89481713735,26.560481466482,2022-10-01
4' BLK ALUM. W/ 1 GATE,Closed-CC Issued,0,ePlan,,-81.896236311384,26.756563012854,2022-10-01
Ac change out like for like.,Permit Expired,0,ePlan,,-81.880717072132,26.567011466597,2022-10-01
AC change out like for like,Closed-CC Issued,0,ePlan,,-81.960094107701,26.497526415208,2022-10-01
Shingle Replacement,Closed-CC Issued,0,ePlan,,-81.842718915978,26.702029178898,2022-10-01
"Replace AC air handler and condenser, like for like.",Closed-CC Issued,0,ePlan,,-81.954716649889,26.49876704202,2022-10-01
AC change out like for like,Closed-CC Issued,0,ePlan,,-81.960094107701,26.497526415208,2022-10-01
Install new riser for LCEC,Closed-CC Issued,0,ePlan,,-82.123682614273,26.662298688228,2022-10-01
