Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
10' x 16' Shed,Payment Required,0,ePlan,,-81.660361685333,26.603908252993,2023-06-01
Replacement of 1 RTU high school,Closed-CC Issued,0,ePlan,,-81.863398311836,26.575027445224,2023-06-01
SHINGLE AND FLAT (TORCH) REROOFS,Closed-CC Issued,0,ePlan,,-81.912920075863,26.655462285519,2023-06-01
roof replacement shingle,Closed-CC Issued,0,ePlan,,-81.714045244187,26.707400533481,2023-06-01
REMOVAL OF SINGLE FAMILY HOME WITH POOL DUE TO DAMAGE FROM HURRICANE IAN,Closed-CC Issued,0,ePlan,,,,2023-06-01
"Anchor 11x20 state approved prefabricated storage shed with 4"" aluminum siding",Closed-CO Issued,0,Paper Submittal,,-81.600072522985,26.60949743025,2023-06-01
Installation of 155 LFT of 6' high wood fence,Closed-CC Issued,0,ePlan,,,,2023-06-01
install ACM panel to east elevation,Closed-CC Issued,0,ePlan,,,,2023-06-01
INSTALL 4TON 14SR SPLT SYSTEM,Closed-CC Issued,0,ePlan,,-81.651269903456,26.626090021091,2023-06-01
install of ACM panel to wall,Closed-CC Issued,0,ePlan,,,,2023-06-01
"Change out like for like split system heat pump 16 Seer, 4.0 Ton, 10 K/w",Closed-CC Issued,0,ePlan,,-81.751562290137,26.578038554271,2023-06-01
"Install Double synthetic underlayment. Install Complete roofing system over existing roof. 26ga, 3 foot 9 inch ribbed panel, Mill Finish",Closed-CC Issued,0,ePlan,,-81.714064918237,26.722177552346,2023-06-01
Shingle to Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.858959288743,26.493328428661,2023-06-01
Replace 5 windows in 3 openings and 2 sliding glass doors all size for size with Impact,Closed-CC Issued,0,ePlan,,-81.951788593653,26.496752272277,2023-06-01
New inground gunite pool and spa with sand-set paver decking. *Plan Review & Inspections Done By Private Provider â Universal Engineering*,Closed-CC Issued,6,ePlan,,-81.861005344538,26.477448048979,2023-06-01
roof replacement (shingles),Closed-Withdrawn,0,ePlan,,-81.751736512587,26.675535384878,2023-06-01
Reroof Shingles,Closed-CC Issued,0,ePlan,,-81.628026533075,26.628646542897,2023-06-01
Whole home re-pipe,Closed-CC Issued,0,Paper Submittal,,-81.898402354283,26.569477963395,2023-06-01
Carport Extension,Closed-CC Issued,0,ePlan,,-81.755654806652,26.666080890359,2023-06-01
Reroof Shingles,Closed-CC Issued,0,ePlan,,-81.620227967682,26.675368913014,2023-06-01
re-roof to shingles or Modified slope area and replace flat roof,Closed-CC Issued,0,ePlan,,-81.920625347089,26.745843019903,2023-06-01
HVAC Change Out Split System 2Ton,Closed-CC Issued,0,ePlan,,-81.910658878523,26.540461235502,2023-06-01
"remove and dispose of existing roof material. Remove and replace any damaged or rotten plywood, facia, or sub facia (Additional charge). Nail plywood decking to current Florida building code Install double synthetic underlayment Install Exposed fastener roofing system 26 gauge mill Finished 3â ribbed panel.",Closed-CC Issued,0,ePlan,,-81.79438857517,26.66429183012,2023-06-01
Reroof Shingles,Closed-CC Issued,0,ePlan,,-81.592518801417,26.586702913861,2023-06-01
REBUILD SERVICE LIKE FOR LIKE FOR PARKING LOT LIGHTS,Closed-CC Issued,0,Paper Submittal,,-81.953763716063,26.461836716502,2023-06-01
"Single Family Home*Plan Review & Inspections Done By Private Provider,Universal Engineering*",Closed-CO Issued,3,ePlan,,,,2023-06-01
Roof replacement after hurricane Irma,Closed-Voided,0,ePlan,,-81.749382581306,26.637555314085,2023-06-01
"A/C CHANGE OUT 2.5 15.2 SEER2 7.5 KW RUUD SPLIT SYSTEM, LIKE FOR LIKE REPLACEMENT.",Permit Expired,0,ePlan,,-81.833328922785,26.477253877401,2023-06-01
change out 3.5 ton split system,Closed-CC Issued,0,ePlan,,-81.796741512276,26.475331874468,2023-06-01
Lattice/Screen Install on Open Garage (Under Truss),Permit Expired,0,Paper Submittal,,-81.865775185725,26.575889258673,2023-06-01
Reroof Shingles,Closed-CC Issued,0,ePlan,,-81.580604711579,26.553824820613,2023-06-01
HVAC change out of 3- 4 ton systems in clubhouse,Closed-CC Issued,0,ePlan,,-81.920948410704,26.535196311148,2023-06-01
TPO ROOF-OVER MOBILE HOME FL12772.1 12SQ AT SITE ADDRESS 264 BOROS DR N FT MYERS FL 33903 (SIX LAKES),Closed-CC Issued,0,ePlan,,-81.910883971524,26.692662007237,2023-06-01
REPLACING 7 WINDOWS AND 1 SGD SIZE FOR SIZE.,Closed-CC Issued,0,ePlan,,-81.942260211734,26.500296961409,2023-06-01
Reroof - Metal tear off metal replacePremier-FL3343.1OC-PSU-30-FL11602.1,Closed-CC Issued,0,ePlan,,-81.99839381116,26.513200042786,2023-06-01
REROOF TILE TO TILE DUE TO HURRICANE IAN,Closed-CC Issued,0,ePlan,,-81.902790422251,26.765069312727,2023-06-01
Tear off existing  asphalt shingled roof and replace with 30yr architecture shingles.,Permit Expired,0,ePlan,,-81.889638534524,26.541784337773,2023-06-01
Reroof,Closed-CC Issued,0,ePlan,,-81.704824807835,26.596656844827,2023-06-01
Re-Roof SFR with Asphalt Shingles,Closed-CC Issued,0,ePlan,,-82.143600398858,26.665794433015,2023-06-01
REPLACING 6 WINDOWS W/IMPACT SIZE FOR SIZE,Closed-CC Issued,0,ePlan,,-81.741099964009,26.707524274165,2023-06-01
REPLACING 6 WINDOWS W/IMPACT SIZE FOR SIZE,Closed-CC Issued,0,ePlan,,-81.741099964009,26.707524274165,2023-06-01
"HVAC change out of 4 mini split systems one each in building 10080, 10070, 10060, 10050",Closed-Withdrawn,0,ePlan,,-81.920948410704,26.535196311148,2023-06-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.682534313566,26.674908284323,2023-06-01
Reroof metal,Closed-CC Issued,0,ePlan,,-81.672350260768,26.640907864856,2023-06-01
"replace existing systems with same for same for unit #'s 601, 602, 603",Closed-CC Issued,0,ePlan,,,,2023-06-01
"REPLACE 2 TON SPLIT SYSTEM, SAME FOR SAME",Closed-CC Issued,0,ePlan,,-81.884814490643,26.542630944957,2023-06-01
"Install 1 wall sign, to be illuminated, connect to existing electrical.",Closed-CC Issued,0,ePlan,,-81.94378232479,26.509551389707,2023-06-01
Remove and replace full roof system *Inspections done by Private Provider- Nobility Inspections LLC*,Closed-CC Issued,0,ePlan,,-81.936428161043,26.752554553316,2023-06-01
INSTALL 500 GALLON PROPANE TANK ABOVE GROUND,Permit Expired,0,ePlan,,,,2023-06-01
"HVAC change out of 4 mini split systems - 1-each in buildings 10021, 10061, 10081 and 10091-",Closed-Withdrawn,0,ePlan,,-81.920948410704,26.535196311148,2023-06-01
Shingle reroof,Closed-CC Issued,0,ePlan,,,,2023-06-01
"replace existing systems same for same for unit #'s 502, 503, 504, 505, 506",Closed-CC Issued,0,ePlan,,,,2023-06-01
"REPLACE 3.5 TON SPLIT A/C SYSTEM, SAME FOR SAME",Closed-CC Issued,0,ePlan,,-81.884814490643,26.542630944957,2023-06-01
new 6' solid PVC with gates,Permit Expired,1,ePlan,,-81.687127983213,26.580318352702,2023-06-01
shingle to shingle reroof,Closed-CC Issued,0,ePlan,,-81.732312617838,26.63298964499,2023-06-01
tear off shingle roof and re roof with metal due to hurricane,Closed-CC Issued,0,ePlan,,-81.649461876818,26.647499541912,2023-06-01
Size for Size Replacement for Windows and Door,Permit Expired,0,Paper Submittal,,-81.646336552818,26.614037027679,2023-06-01
Shingle to Shingle RE-ROOF,Closed-CC Issued,0,ePlan,,-81.822505636702,26.528255596157,2023-06-01
shingle to shingle reroof,Closed-CC Issued,0,ePlan,,-81.707665018812,26.585046364304,2023-06-01
6' solid Vinyl with gates,Permit Expired,1,ePlan,,-81.640907349992,26.647267981674,2023-06-01
"replace existing systems same for same for unit #'s 403, 404, 405, 406, 501",Closed-CC Issued,0,ePlan,,,,2023-06-01
"remove existing shingle roof system and install a new shingle roof system*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.86232844379,26.701769140205,2023-06-01
shingle reroof,Closed-CC Issued,0,ePlan,,-81.95305465317,26.513262276578,2023-06-01
Remove old damaged roofing system & install new GAF roofing system,Closed-CC Issued,0,ePlan,,-81.861743589809,26.685383203656,2023-06-01
"Installing 1 Storm Catcher Rolldown Shutter MOT FL11291.1  ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc***",Closed-CC Issued,0,ePlan,,-81.831951913858,26.541786340165,2023-06-01
HVAC system change out,Closed-CC Issued,0,ePlan,,,,2023-06-01
Install 8.8KW roof mounted solar panel system,Closed-CC Issued,0,ePlan,,-81.706161140532,26.631600804992,2023-06-01
REMOVE AND REPLACE ROOF. TILE TO TILE,Closed-CC Issued,0,ePlan,,-81.895639732168,26.48459089421,2023-06-01
"Remove wood siding, install new house wrap and Hardie board siding",Closed-CC Issued,1,ePlan,,-81.75221360759,26.685811451875,2023-06-01
"replace existing systems same for same for unit #'s 304, 305, 306, 401, 402",Closed-CC Issued,0,ePlan,,,,2023-06-01
Interior Remodel WITH HVAC.  *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CO Issued,10,ePlan,,,,2023-06-01
Roof-Over; Install New Roof Over Existing Roof.,Closed-CC Issued,0,ePlan,,-81.709776105089,26.642395137116,2023-06-01
REPLACE AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.905668655456,26.48756272996,2023-06-01
"drywall patching, window replacement, shingle patching on roof, floor and ceiling of shed replacement",Waiting on Applicant,0,ePlan,,-81.632573265058,26.603740779792,2023-06-01
Interior Remodel WITH HVAC WITH HVAC. *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,15,ePlan,,-81.998566172943,26.519197545075,2023-06-01
REPLACE AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.731972969071,26.603609508187,2023-06-01
TPO ROOF-OVER MOBILE HOME FL12772.1 11SQ,Closed-CC Issued,0,ePlan,,-81.858912509095,26.518304843945,2023-06-01
"replace existing systems same for same for unit #'s 205, 206, 301, 302, 303",Closed-CC Issued,0,ePlan,,,,2023-06-01
REROOF SHINGLE TO SHINGLE DUE TO HURRICANE IAN,Closed-CC Issued,0,ePlan,,-81.689517708073,26.660267294787,2023-06-01
Change in scope of work,Closed-Revision Approved,2,ePlan,,,,2022-06-01
SHINGLE TEAR OFF & REROOF,Closed-CC Issued,0,ePlan,,-81.755663958074,26.705244076133,2023-06-01
AC CHANGEOUT 3 TON SPLIT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.828365639522,26.539862649604,2023-06-01
LIKE FOR LIKE REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.907388987343,26.506612702965,2023-06-01
REMOVE AND REPLACE TILE ROOF WITH TILE DUE TO HURRICANE INA.,Closed-CC Issued,0,ePlan,,-81.949454687148,26.509855183196,2023-06-01
Demo of existing home,Closed-CC Issued,0,ePlan,,-81.908787720137,26.567636292847,2023-06-01
"replace existing systems same for same for unit #'s106, 201, 202, 203, 204",Closed-CC Issued,0,ePlan,,,,2023-06-01
REMOVE & REPLACE EXISTING ROOF WITH TILE & SELF ADHERED UNDERLAYMENT,Closed-Withdrawn,0,ePlan,,,,2023-06-01
Automotive accessories (radio sales and installation) M-F 10:00am-7:00pm,Closed-Cert of Use Issued,0,Paper Submittal,,-81.873501999275,26.578368092033,2023-06-01
POOL/DECK,Closed-CC Issued,0,ePlan,,,,2023-06-01
12'x14' concrete slab w/ footers,Closed-CC Issued,0,ePlan,,-82.11835558186,26.630912827303,2023-06-01
HVAC change out of line set in building 10041,Closed-CC Issued,0,ePlan,,-81.920948410704,26.535196311148,2023-06-01
New Residential Construction,Closed-CO Issued,10,ePlan,,-81.587526786352,26.566636534705,2023-06-01
Roof Replacement,Closed-CC Issued,0,ePlan,,-81.908777476786,26.551784407698,2023-06-01
6' solid mental with gates,Closed-CC Issued,0,Paper Submittal,,-81.728250665785,26.625908382594,2023-06-01
Existing 30kW generator will remain. Original permitted plans called for the removal of the 30kW generator to be replaced with a 50 kw however it was decided to remove that scope and keep the existing 30 kw generator so that scope was removed from the plans.,Closed-Revision Approved,2,ePlan,,-81.777165470176,26.463444197022,2022-06-01
"A/C CHANGE OUT 4 TON 13.8 SEER2 8 KW ICP SPLIT SYSTEM, LIKE FOR LIKE REPLACEMENT.",Closed-CC Issued,0,ePlan,,-81.89108776738,26.661089051943,2023-06-01
RE-ROOF SHINGLES HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.741101496357,26.609879197053,2023-06-01
Replace outlets and switchesReplace two sub panels,Closed-CC Issued,0,ePlan,,-81.951624171347,26.464649652756,2023-06-01
ERECTING FCOs LETTERS TO EXISTING STRUCTURE FOR OLDE HICKORY GOLF & COUNTRY CLUB,Closed-CC Issued,0,ePlan,,-81.801650329937,26.529092113824,2023-06-01
Roof Replacement (Shingle),Closed-CC Issued,0,ePlan,,-81.599423409017,26.618678133538,2023-06-01
RE-ROOF CARPORT 51' X 13'CARPORT STRUCTURE WILL NOT BE REPLACEDRE-ROOF LANAI 26' X 12',Permit Expired,0,ePlan,,-81.855953211566,26.523032640528,2023-06-01
4 foot chain link fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.694428668933,26.580147837316,2023-06-01
6' solid metal fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.728202129979,26.625909071044,2023-06-01
Tile Re-Roof,Closed-CC Issued,0,Paper Submittal,,-81.587318363212,26.621843021455,2023-06-01
Uninstall existing lift. Replace (2) outside boat lift pilings. Reinstall existing lift.,Closed-CC Issued,0,ePlan,,-81.998384003563,26.515158801962,2023-06-01
Hurricane Ian: Tear off and replace with new metal roof.,Closed-CC Issued,0,ePlan,,-81.958633237792,26.508113820334,2023-06-01
Remove and replace full roof system,Permit Expired,0,ePlan,,-81.695185394708,26.604912075943,2023-06-01
6 foot metal privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.664130273114,26.639540684701,2023-06-01
10x20 Shed,Closed-CO Issued,0,ePlan,,-81.641811456596,26.621465642785,2023-06-01
Shingle to Shngle to Reroof,Closed-CC Issued,0,ePlan,,-81.830446629253,26.476556256225,2023-06-01
"Reroofing of property, SFR, shingle to shingle",Closed-CC Issued,0,ePlan,,-81.69692025527,26.675505393023,2023-06-01
REMOVE AND REPLACE SHINGLE ROOF,Closed-CC Issued,0,ePlan,,-81.890915431328,26.535737394212,2023-06-01
replacing 13 size for size windows,Closed-Withdrawn,0,ePlan,,,,2023-06-01
"Separate Garage*Inspections Done By Private Provider,eAtlantic Engineering*",Permit Expired,1,ePlan,,,,2023-06-01
Rooftop PV Solar*Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,0,ePlan,,-81.64572733295,26.600531404722,2023-06-01
Beauty Academy services - Teaching,Closed-Cert of Use Issued,0,Paper Submittal,,-81.886274146037,26.663127143975,2023-06-01
CONSTRUCTION OF A NEW SFR,Closed-Withdrawn,109,ePlan,,,,2023-06-01
CONSTRUCTION OF A NEW SINGLE FAMILY RESIDENCE,Permit Expired,109,ePlan,,,,2023-06-01
Remove existing roof and install new metal roof,Closed-CC Issued,0,ePlan,,-81.56736617403,26.556458111152,2023-06-01
CONSTRUCTION OF A NEW SINGLE FAMILY RESIDENCE,Permit Expired,110,ePlan,,,,2023-06-01
"A/C CHANGE OUT 2 TON 15.2 SEER2 10 KW RUUD SPLIT SYSTEM, LIKE FOR LIKE REPLACEMENT.",Closed-Withdrawn,0,ePlan,,-81.949765761422,26.509014872172,2023-06-01
"panel replacement, like for like",Closed-CC Issued,0,ePlan,,-81.856699005997,26.543467856852,2023-06-01
CONSTRUCTION OF A NEW SINGLE FAMILY RESIDENCE,Permit Expired,109,ePlan,,,,2023-06-01
CONSTRUCTION OF A NEW SINGLE FAMILY RESIDENCE,Permit Expired,109,ePlan,,,,2023-06-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.737316271431,26.579684382681,2023-06-01
Replace roof shingles,Permit Expired,0,Paper Submittal,,-81.634887368952,26.543099398619,2023-06-01
remove and replace shingle roof,Closed-CC Issued,0,ePlan,,-81.882180820214,26.665279423298,2023-06-01
RV placement for temporary housing due to hurricane Ian,Permit Issued,0,Paper Submittal,,-81.803521836839,26.689965291664,2023-06-01
CONSTRUCTION OF A NEW SFR,Permit Expired,110,ePlan,,,,2023-06-01
REPLACING 9 WINDOWS W/IMPACT SIZE FOR SIZE,Closed-CC Issued,0,ePlan,,-81.591425088106,26.611018369221,2023-06-01
Remove Existing Shingle Roofing / Replace with Metal RoofingRemove Existing Flat Roofing / Replace with Flat Roofing,Closed-CC Issued,0,ePlan,,-81.799380892994,26.463305064703,2023-06-01
"SFR, Re-roof, Remove asphalt shingles, Install metal shingles (23sq/2300sqft), FL24096-R2",Closed-CC Issued,0,ePlan,,-81.622758334918,26.594411963282,2023-06-01
POOL ENCLOSURE     (POL2023-00145),Closed-CO Issued,1,ePlan,,,,2023-06-01
Asphalt Shingle Reroof w/ Peel & Stick Underlayment,Permit Expired,0,ePlan,,-81.820860780292,26.491965568753,2023-06-01
POOL ENCLOSURE     (POL2023-00216),Closed-CO Issued,1,ePlan,,,,2023-06-01
Screen room with new concrete,Permit Expired,0,Paper Submittal,,-81.708604251116,26.627560156997,2023-06-01
-Remove and replace shingle roof..,Closed-CC Issued,0,ePlan,,-81.920705532593,26.743049534093,2023-06-01
POOL ENCLOSURE   (POL2022-01290),Closed-CO Issued,1,ePlan,,,,2023-06-01
Building #4 Electrical service repair,Closed-CC Issued,1,ePlan,,-82.010489768731,26.485606731042,2023-06-01
RESIDENTIAL POOL & SPA,Closed-CC Issued,4,ePlan,,,,2023-06-01
Single Family Residence 1250Sierra 3/2 1 Car,Closed-CO Issued,47,ePlan,,-81.619836546496,26.57412961152,2023-06-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.805020090352,26.484161217093,2023-06-01
Takeover monitoring of fire alarm system at Lee County Park and Ride,Closed-CC Issued,0,ePlan,,-81.871785319453,26.550706429649,2023-06-01
Remove Existing Tile Roofing / Replace with Tile Roofing / 2 Ply Underlayment System.,Closed-CC Issued,0,ePlan,,-81.897352320127,26.765140505572,2023-06-01
Fire alarm panel replacement,Closed-CC Issued,0,ePlan,,-81.853691199631,26.538623437553,2023-06-01
Above Ground Pool,Closed-CC Issued,1,Paper Submittal,,-81.670636723121,26.623458188266,2023-06-01
DUE TO HURRICANE IAN DAMAGE - INSTALLING 146'LF OF 4'H ALUM FNC + (3) 4'H ALUM GATES.**FOR POOL PROTECTION**,Closed-CC Issued,0,ePlan,,,,2023-06-01
Building #3 repair electrical service,Closed-CC Issued,0,ePlan,,-82.009738936889,26.485457536863,2023-06-01
Replace panel and outlets damaged from Hurricane Ian,Closed-Withdrawn,0,ePlan,,-81.735423068422,26.719390102228,2023-06-01
re-roof,Closed-CC Issued,0,ePlan,,,,2023-06-01
Remove existing roof and install new GAF SBS roofing,Closed-CC Issued,0,ePlan,,-81.878572075894,26.570551808514,2023-06-01
4'H CHAIN LINK FENCE WITH 2 GATES,Closed-CC Issued,0,ePlan,,-81.816354431297,26.479737619539,2023-06-01
Building #2 Electrical service repair to electrical service,Closed-CC Issued,0,ePlan,,-82.010113944165,26.485527292059,2023-06-01
RE-ROOF SHINGLE HURRICANE IAN DAMAGE,Closed-CC Issued,0,ePlan,,-81.624100168642,26.643268696807,2023-06-01
REPLACE SHINGLE ROOF WITH NEW SHINGLE ROOF ON GARAGE ONLY,Closed-CC Issued,0,ePlan,,-81.745429549905,26.708282967869,2023-06-01
"Temporary Tent with firework sales 1 2400 sq. ft. tent with sidewalls June 25,2023 until July 7,2023 from 9:00am -10:00pm",Permit Expired,0,ePlan,,-81.754753827433,26.703041808559,2023-06-01
