Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
150 amp panel change only - like for like,Closed-CC Issued,0,ePlan,,-81.682346448098,26.612055840491,2022-08-01
TEAR OFF - REPLACE UNDERLAYMENT & SHINGLES,Closed-CC Issued,0,Paper Submittal,,-81.731210689398,26.629284916178,2022-08-01
INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2021-02309,Closed-CO Issued,4,ePlan,,,,2022-08-01
new construction of tasting room,Ready-Documents Required,2,ePlan,,-81.743409282835,26.560492210512,2022-08-01
Tile Re-roof,Closed-CC Issued,0,ePlan,,-81.873728323041,26.504487488254,2022-08-01
8.4 kW residential solar array,Closed-CC Issued,0,ePlan,,-81.842835477809,26.701968174174,2022-08-01
INSTALL POOL ENCLOSURE ON EXISTING DECK. POOL PERMIT POL2021-02326,Closed-CO Issued,5,ePlan,,,,2022-08-01
Replace 5 windows s4s and install 6 acrylic windows and one door to lanai,Closed-CC Issued,0,ePlan,,-81.967489232979,26.502449491823,2022-08-01
A/C Change Out,Closed-CC Issued,0,ePlan,,-81.952417861726,26.494681658702,2022-08-01
Adding a Concrete Pad for an outdoor elevator,Closed-Withdrawn,0,ePlan,,,,2022-08-01
ADDING NEW SERVICE DOOR TO EXISTING GARAGE,Closed-CC Issued,0,Paper Submittal,,-81.702615949289,26.597556288116,2022-08-01
CHANGING WOOD WIRE TO CHAINLINK,Closed-Revision Approved,2,Paper Submittal,,-81.597652005107,26.595060116764,2022-08-01
"***closed/voided***500 GALLON UG TANK WITH LINES AND FINAL CONNECTION FOR BBQ, FIREPLACE AND POOL HEATER",Closed-Voided,0,ePlan,,-81.753574781203,26.572106865703,2022-08-01
Installation of photovoltaic solar panels on rooftop,Closed-CC Issued,0,ePlan,,-81.800669424332,26.486407425328,2022-08-01
"DESCRIPTION OF REQUEST:  Description: Regarding 95 6th Street/Folio#10196332 Strap#12-45-24-01-000R0.0010 â W018539-081022Open/Unresolved Zoning Code Violations, Open/Unresolved Building Code Violations, Certificate(s) of Occupancy, Open/Unresolved Fire Code Violations, Current/upcoming road projects that will directly impact the right of way of the property or require any right of way acquisition from the subject property (road widening, sidewalk improvements), Approved Variances, Conditional use Permits, Special Exceptions, Zoning Cases, Resolution, Ordinances (Not including signage), Approved Site Plan and/or conditions of approval",Closed-Complete,0,Paper Submittal,,,,2022-08-01
TO replace An existing 3 ton system to a 3 ton 16 seer like to like.,Closed-CC Issued,0,ePlan,,-81.662874725709,26.601549874632,2022-08-01
Install Tesla Charger (EV),Closed-CC Issued,0,ePlan,,-81.835701013786,26.559142426635,2022-08-01
Remove old asphalt roof and install new asphalt roof.,Closed-Voided,0,ePlan,,-81.891779695167,26.539952783022,2022-08-01
Replace like for like 2 ton 14 seer package unit,Closed-CC Issued,0,ePlan,,-81.823827461003,26.712240195267,2022-08-01
Pool Screen Enclosure - No Concrete,Permit Expired,0,ePlan,,-81.963188399727,26.506099854117,2022-08-01
Pool Enclosure Existing Concrete,Closed-CO Issued,1,ePlan,,-82.122846293713,26.642405821779,2022-08-01
Replacement MH from Storm damage at 16622 Avocado Dr.,Closed-Withdrawn,1,ePlan,,-81.962610945724,26.500585041716,2022-08-01
"Relocate drain and water lines for sink and reconnect owner supplied sink in a new location. Cap off sanitary, water and ventilation.",Closed-Withdrawn,0,ePlan,,-81.753465320849,26.63540175034,2022-08-01
6' WOOD FENCE WITH 1 SINGLE GATE,Closed-CC Issued,0,ePlan,,-81.879568585802,26.567139957288,2022-08-01
"Replacing 8 SXS Windows AND 1 SXS Impact Door ***INSPECTIONS DONE BY PRIVATE PROVIDER-INNOVATIVE CONSTRUCTION INSPECTION, INC***",Closed-CC Issued,0,ePlan,,-81.626455682445,26.586694102666,2022-08-01
Replacement MH from storm damage at 12563 Palmetto Dr,Waiting on Applicant,1,ePlan,,-81.967130439328,26.500223768862,2022-08-01
4' CHAINLINK WITH 2 SINGLE GATES,Closed-CC Issued,0,ePlan,,-81.656128217151,26.622717434345,2022-08-01
Shingle Re-Roof and Modified Flat Re-Roof,Closed-CC Issued,0,ePlan,,-81.829834494317,26.706768926942,2022-08-01
100% Asphalt Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.599989807377,26.606200506968,2022-08-01
CONSTRUCTION OF NEW 2 UNIT VILLA,Closed-CO Issued,250,ePlan,,,,2022-08-01
4 TON AC REPLACMENT,Closed-CC Issued,0,ePlan,,-82.118542114192,26.615666031005,2022-08-01
REPLACING OLD FIRE PUMP AND CONTROLLER WITH NEW,Closed-CC Issued,0,ePlan,,-81.9244620647,26.5305100165,2022-08-01
Moving service from the front to the side of mobile home,Closed-Withdrawn,0,ePlan,,-81.757631224902,26.689455823039,2022-08-01
Picture Window centered in front wall of enclosure.,Closed-CO Issued,0,ePlan,,,,2022-08-01
Replacement mobile home from storm damage for 11525 East Palm Dr.,Waiting on Applicant,1,ePlan,,-81.967130439328,26.500223768862,2022-08-01
INSTALLING 6'H GALVANIZED CHAIN LINK FENCE AND 6'H BLACK CHAIN LINK FENCE WITH GATES **NOT FOR POOL PROTECTION**,Closed-CC Issued,0,ePlan,,,,2022-08-01
New Swimming Pool Construction***INSPECTIONS DONE BY PRIVATE PROVIDER-EATLANTIC ENGINEERING***,Closed-CC Issued,1,ePlan,,-81.733867961124,26.45817024063,2022-08-01
CONSTRUCTION OF NEW 2 UNIT VILLA,Closed-CO Issued,252,ePlan,,,,2022-08-01
New Single Family Residence.,Closed-CO Issued,4,ePlan,,-81.689541511558,26.594237378071,2022-08-01
ADD 2 X 4 WALL WITH DRYWALL AND DOOR TO LOFT,Closed-Revision Approved,1,Paper Submittal,,-81.802307995603,26.476135468371,2018-08-01
12X24 Shed w/ Lap Siding,Ready-Documents Required,0,ePlan,,-81.70538706685,26.616840571664,2022-08-01
Extend concrete pad and footer. New Screen Room 11ft by 19ft.,Closed-CO Issued,1,ePlan,,-81.892320863548,26.767732052915,2022-08-01
Replacement mobile home from storm damage for 11523 East Palm Dr,Waiting on Applicant,1,ePlan,,-81.967130439328,26.500223768862,2022-08-01
CONSTRUCTION OF A NEW 2 UNIT VILLA,Closed-CO Issued,250,ePlan,,,,2022-08-01
Replace riser,Closed-CC Issued,0,ePlan,,-81.864530370445,26.505897004258,2022-08-01
HVAC SPLIT SYSTEM REPLACEMENT - VERTICAL IN CLOSET,Closed-CC Issued,0,ePlan,,-81.857598386225,26.490215676948,2022-08-01
Screen enclosure,Closed-CO Issued,0,ePlan,,-81.839708648,26.465334218062,2022-08-01
"Pool, Spa, Deck",Closed-CC Issued,4,ePlan,,,,2022-08-01
4' aluminum with 2 pool code gates4' chainlink,Closed-CC Issued,0,ePlan,,-81.915514641601,26.545737058587,2022-08-01
"Pool, Spa, Deck",Closed-CC Issued,4,ePlan,,,,2022-08-01
"CONSTRUCTION OF ACCESSORY STRUCTURE (GOAT SHELTER, EQUIPMENT AND FEED STORAGE)",Closed-Administrative,0,ePlan,,-81.721551471933,26.657325845025,2022-08-01
CARPORT EXTENSION,Closed-Withdrawn,0,ePlan,,-81.892276554029,26.710008399438,2022-08-01
A/C Change Out,Closed-CC Issued,0,ePlan,,-81.660276664546,26.607273840079,2022-08-01
26x35 Garage lap siding,Closed-CO Issued,0,ePlan,,-81.656373433688,26.574871603061,2022-08-01
Adding 4ft chain link fence to the left side of home with adjusted setbacks,Closed-Revision Approved,2,ePlan,,,,2022-08-01
TEAR OFF AND RE-ROOF SHINGLES,Closed-CC Issued,0,Paper Submittal,,-81.857672617197,26.562918278834,2022-08-01
"Replacing 11 size for size windows*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.89718964655,26.508418462517,2022-08-01
CONNEX TRAILER PLACEMENT FOR TEMP AMT. OF TIME,Permit Expired,0,ePlan,,,,2022-08-01
ADDING BATTERY PV SYSTEM,Closed-Revision Approved,2,ePlan,,,,2022-08-01
Split system replacement like for like,Closed-CC Issued,0,ePlan,,-81.906687249454,26.550684860854,2022-08-01
Reroof - Tile to stone coated steel.,Closed-CC Issued,0,ePlan,,-81.734310941996,26.604763533251,2022-08-01
HVAC swap out like for like,Closed-CC Issued,0,ePlan,,-81.865549363491,26.684664198277,2022-08-01
Like For Like A/C Change-out,Closed-CC Issued,0,ePlan,,-81.885663568089,26.573561452567,2022-08-01
Remove existing enclosure and build new modern clearview enclosure with no change to footprint.,Closed-CO Issued,0,ePlan,,-81.745771159788,26.586316377609,2022-08-01
Replacement HVAC,Closed-CC Issued,0,ePlan,,-81.742459498489,26.689437698429,2022-08-01
Replace damaged meter socket per FPL,Closed-CC Issued,0,ePlan,,-81.712371420226,26.716032468886,2022-08-01
39 Square Roof Replacement (Tile to Tilcor Metal),Closed-CC Issued,0,ePlan,,-81.95296250657,26.525014459674,2022-08-01
Pool Spa Paver Deck,Permit Expired,0,ePlan,,,,2022-08-01
Installation of Fence at Production Well 26 and Production Well 27,Closed-CC Issued,1,ePlan,,-81.829901693121,26.755510779941,2022-08-01
reroof shingles,Closed-CC Issued,0,ePlan,,-81.712891752533,26.626729695662,2022-08-01
New Single Family Home,Closed-CO Issued,3,ePlan,,-81.748398110528,26.629003659969,2022-08-01
New Single Family Home,Closed-CO Issued,2,ePlan,,-81.7321550324,26.617648489162,2022-08-01
New Single Family Home,Closed-CO Issued,2,ePlan,,-81.722632765545,26.61389753389,2022-08-01
50x30 Open Carport,Closed-CO Issued,0,ePlan,,-81.59357220566,26.662269391628,2022-08-01
Re-roof - Tile,Closed-CC Issued,0,ePlan,,-81.966021955384,26.496672724469,2022-08-01
DOCK ELECTRIC,Waiting on Applicant,0,ePlan,,-81.833675497715,26.693995517249,2022-08-01
Partial  house water distribution system w/pex water piping,Closed-CC Issued,0,ePlan,,-81.692598553832,26.604045842713,2022-08-01
"re-roof, tile to tile",Closed-CC Issued,0,ePlan,,,,2022-08-01
"re-roof tile to tile,",Closed-CC Issued,0,ePlan,,-81.906487085712,26.513828336518,2022-08-01
"re-roof tile to tile,",Closed-CC Issued,0,ePlan,,-81.90912254483,26.513862059066,2022-08-01
"Pool, Spa, Deck",Closed-CC Issued,5,ePlan,,-81.726890056278,26.456740634185,2022-08-01
"Demo existing walk slabs/ramps and install new retaining walls, water feature, handrail and ramps.",Permit Issued,1,ePlan,,-81.645591128222,26.608338311231,2022-08-01
"Pool, Spa, Deck-REVISION*CHANGING POOL SAFETY FROM BABY BARRIERS TO ALARMS",Closed-CC Issued,5,ePlan,,-81.744338610137,26.477603481206,2022-08-01
"Pool, Spa, Deck",Closed-CC Issued,3,ePlan,,-81.72694100905,26.456569432883,2022-08-01
Tear off old flat roof and reroof with new flat roof.,Permit Expired,0,ePlan,,-81.645834755579,26.591503891357,2022-08-01
Set manufactured home,Closed-CO Issued,1,ePlan,,-81.952153955309,26.513753292615,2022-08-01
"Pool, Spa, Deck",Closed-CC Issued,5,ePlan,,-81.7445389785,26.477483095278,2022-08-01
REPLACE LIKE FOR LIKE 3 TON 15 SEER SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.822797332989,26.47455477362,2022-08-01
New SFR,Closed-CO Issued,192,ePlan,,,,2022-08-01
"Pool, Spa, Deck-REVISION**CHANGING POOL SAFETY FROM BABY BARRIERS TO ALARMS",Closed-CC Issued,5,ePlan,,-81.744739251667,26.477362662049,2022-08-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.654333447289,26.579882383243,2022-08-01
MATERIAL FOR FENCE JOB 6 FT WHITE PREMIUM PRIVACY VINYL FENCE,Closed-Withdrawn,0,ePlan,,-81.895389432761,26.711196223467,2022-08-01
Remove existing shingle roof and install new,Closed-CC Issued,0,ePlan,,-81.871600913953,26.684209177974,2022-08-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.909734735907,26.658899194385,2022-08-01
Convert overhead to underground service 120/240V 200A underground style,Closed-CC Issued,0,ePlan,,-81.914569850662,26.661100223354,2022-08-01
Gazebo,Closed-Withdrawn,0,ePlan,,-81.8199197957,26.679875530947,2022-08-01
Run new feed to building from power company transformer to existing 5-gang meter stack. Update grounding.,Closed-CC Issued,0,ePlan,,-81.912410162073,26.560080858655,2022-08-01
Modify existing telecommunications--Excalibur (6FM1143B),Closed-CC Issued,0,ePlan,,-81.917790058751,26.652778427215,2022-08-01
"Owner to hold Farmers Market on Sundays from 9am to 1pm beginning October 1, 2022 through April 30, 2023",Closed-TMP,0,ePlan,,-81.874925989012,26.55472397582,2022-08-01
REPLACING (3) SPLIT AC SYSTEMS,Closed-CC Issued,0,ePlan,,-81.910554042704,26.538617833621,2022-08-01
Shingle reroof,Closed-CC Issued,0,ePlan,,,,2022-08-01
6 FT TAN PREMIUM VIRGIN VINYL FENCE TWO 5 FT GATES,Closed-CC Issued,0,ePlan,,-81.660408072186,26.544335049335,2022-08-01
Construction of a Singly Family Residence,Closed-CO Issued,362,ePlan,,,,2022-08-01
"like for like AC replacement Split System 2.5 ton, 14 seer, 5 kw",Closed-CC Issued,0,ePlan,,-81.840382205007,26.551099916152,2022-08-01
"Replace 2T Split AC System, like for like.",Closed-CC Issued,0,ePlan,,-81.954624038711,26.476327718267,2022-08-01
replacing 11 size for size windows and 2 sliding glass door,Closed-CC Issued,0,ePlan,,-81.802476974475,26.477692467988,2022-08-01
recover existing roof with new Duro-Last EPS fan fold and install New Duro-Last 50 mil PVC roof,Closed-CC Issued,0,ePlan,,-81.799064488944,26.547118393461,2022-08-01
"NEW 683 sq.ft DOCK, LIFT REPLACEMENT,& NEW LIFT.",Closed-CC Issued,1,ePlan,,-82.157175696752,26.698424931517,2022-08-01
INTERIOR REMODEL/MAKE HALL ENTRYWAY INTO BEDROOM,Ready-Documents Required,0,Paper Submittal,,-81.898657097154,26.533912284907,2022-08-01
"CS-0, E-1, E-2, S-0 SYSTEM SIZE & UPDATE SOW 16KW PV SOLAR PANELS INSTALLATION ROOF MOUNTED                             $69,218",Closed-Withdrawn,0,ePlan,,-81.609087116201,26.571371716927,2022-08-01
commercial reroof,Closed-CC Issued,0,ePlan,,-81.859019438346,26.510997828601,2022-08-01
FUSED DISCO ON THE INTERIOR AND NON-FUSED ON THE EXTERIOR OF THE HOME,Closed-Revision Approved,1,ePlan,,-81.61510998299,26.625672874652,2022-08-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.66525602064,26.590803958107,2022-08-01
like for like AC change out split system,Closed-CC Issued,0,ePlan,,-81.894928913559,26.494269483638,2022-08-01
Single Family Home,Closed-CO Issued,362,ePlan,,,,2022-08-01
"Remove and replace drywall, electrical, insulation,HVAC,& damaged plumbing.",Closed-CC Issued,0,ePlan,,-81.671158628405,26.633975933858,2022-08-01
New Single Family Home,Closed-CO Issued,363,ePlan,,,,2022-08-01
Single Family Residence,Closed-CO Issued,362,ePlan,,,,2022-08-01
Replace 7 windows like for like with impact,Closed-CC Issued,0,ePlan,,-81.61784796412,26.607221032093,2022-08-01
1X Electric Roll-Down (FL 32029-R1.1),Closed-CC Issued,0,ePlan,,-81.952173303939,26.522100409838,2022-08-01
Re-Roof Shingle,Closed-CC Issued,0,ePlan,,-81.60396468791,26.592201380388,2022-08-01
Single Family Residence,Closed-CO Issued,362,ePlan,,,,2022-08-01
INTERIOR REMODEL KITCHEN AREA,Closed-CC Issued,0,ePlan,,-81.931571572981,26.500093441934,2022-08-01
Renovation of interior finishes. Removing two non-bearing walls and cleaning entire space.,Closed-CO Issued,1,ePlan,,-81.881762686321,26.544662634898,2022-08-01
Replace 2 windows like for like with non impact,Closed-CC Issued,0,ePlan,,-81.936064873707,26.503457399843,2022-08-01
"like for like AC change out Split System 2.5 ton, 16 seer, 5 kw",Closed-CC Issued,0,ePlan,,,,2022-08-01
Installation of roof mounted photovoltaic system ***PLAN REVIEW & INSPECTIONS DONE BY PRIVATE PROVIDER-INSPECTED.COM***,Closed-CC Issued,0,ePlan,,-81.915405911119,26.52437177181,2022-08-01
CONSTRUCTION OF A SFR,Closed-CO Issued,363,ePlan,,,,2022-08-01
INSTALL 4 ELECTRIC ROLLING HURRICANE SCREENS & 7 MANUAL ACCORDION SHUTTERS,Closed-CC Issued,0,ePlan,,-81.952850406886,26.520519319014,2022-08-01
"Replace 2T Split AC, like for like",Closed-CC Issued,0,ePlan,,-81.941228148367,26.523122400653,2022-08-01
Re Roof asphalt Shingle roof,Closed-CC Issued,0,ePlan,,-81.78712867462,26.686289945112,2022-08-01
Re-Roof Shingle,Closed-CC Issued,0,ePlan,,,,2022-08-01
"Re-Deck 385 sqft dock, Construct a 410 sqft dock addition, Install new 16,000# boat lift",Closed-CC Issued,0,ePlan,,-82.114913602157,26.631969432761,2022-08-01
Single Family Residence,Closed-CO Issued,362,ePlan,,,,2022-08-01
Remove and replace shingle roof,Closed-CC Issued,0,ePlan,,-81.584266754449,26.583391961404,2022-08-01
CONSTRUCTION OF A SFR,Closed-CO Issued,363,ePlan,,,,2022-08-01
Replace existing dock with 120 square foot dock,Closed-CC Issued,0,ePlan,,,,2022-08-01
REPLACE (2)  AC SYSTEMS,Closed-CC Issued,0,ePlan,,,,2022-08-01
Roof Replacement: Tear off existing Shingle Roof & Install New Shingle.,Closed-CC Issued,0,ePlan,,,,2022-08-01
AC change out,Closed-CC Issued,0,ePlan,,-81.890225612382,26.532716301704,2022-08-01
Air conditioning change out / like for like / 4 Ton 14 SEER 10 KW,Permit Expired,0,ePlan,,-81.726358587727,26.710834470273,2022-08-01
install a floating platform,Permit Expired,0,ePlan,,-81.744401340584,26.465933039065,2022-08-01
like for like ac replacement split system,Closed-CC Issued,0,ePlan,,,,2022-08-01
canopy at building d,Closed-CC Issued,0,ePlan,,,,2022-08-01
100' SEAWALL REPLACEMENT W/ VINYL SHEET PILING,Closed-CC Issued,0,ePlan,,-82.157223252363,26.694471383725,2022-08-01
canopy install,Closed-CC Issued,0,ePlan,,,,2022-08-01
9.20 Kwpv Solar panel installed roof mounted,Permit Expired,0,ePlan,,-81.70119353253,26.614351205846,2022-08-01
"AC CHange Out, Like For Like",Closed-CC Issued,0,ePlan,,,,2022-08-01
Air conditioning change out / like for like / 4Ton 16 SEER 10 KW,Permit Expired,0,ePlan,,-81.722969597333,26.627713428937,2022-08-01
install canopy,Permit Expired,0,ePlan,,,,2022-08-01
"replacing size for size 2 entry doors 2 side lite, 1 PW and 1 set of sliding glass doors with impact",Closed-CC Issued,0,ePlan,,-81.836490670091,26.528097614545,2022-08-01
Air conditioning change out / like for like / 4 Ton 16 SEER 10 KW,Permit Expired,0,ePlan,,-81.833672448725,26.535789367405,2022-08-01
Add a 20x8 storage container to the property for storage.,Waiting on Applicant,0,ePlan,,-81.844530576211,26.521713914525,2022-08-01
install aluminum canopy,Closed-CC Issued,0,ePlan,,,,2022-08-01
"like for like AC replacement Split system 3.5 ton, 16 seer, 9 kw",Closed-CC Issued,0,ePlan,,-81.886379170458,26.577604494558,2022-08-01
Single Family Residence,Closed-CO Issued,362,ePlan,,,,2022-08-01
100' VINYL REPLACEMENT SEAWALL,Closed-CC Issued,0,ePlan,,-81.91841598932,26.544407743239,2022-08-01
Construct and Install Pool Screen Enclosure,Closed-CO Issued,1,ePlan,,-81.82097132016,26.472418469718,2022-08-01
roof mounted PV solar,Closed-CC Issued,0,ePlan,,-81.70399087131,26.622513327987,2022-08-01
"SHED, interior remodel",Closed-CO Issued,0,ePlan,,-81.78964314825,26.660205273999,2022-08-01
"like for like ac replacement split system 3 ton, 16 seer, 10 kw",Closed-CC Issued,0,ePlan,,-81.909837157106,26.494213799739,2022-08-01
New Single Family Home,Closed-CO Issued,363,ePlan,,,,2022-08-01
INSTALL 12K BOAT LIFT ON EXISTING PILES,Closed-CC Issued,0,ePlan,,,,2022-08-01
Install 500 gal UG LP - Hook up to 24kw Generator,Closed-CC Issued,0,ePlan,,,,2022-08-01
PRE MENU BOARD DRIVE THRU,Closed-CC Issued,0,ePlan,,,,2022-08-01
Hook up 18kw Generator to Natural Gas,Closed-CC Issued,0,ePlan,,,,2022-08-01
EQUAL A/C CHANGE OUT (1) 10 TON ROOF TOP CARRIER UNIT,Closed-CC Issued,0,ePlan,,-81.871508822861,26.552096027653,2022-08-01
5 PANEL MENU BOARD FOR DRIVE THRU,Closed-CC Issued,0,ePlan,,,,2022-08-01
replace front windows and siding.,Closed-CC Issued,0,ePlan,,-81.808087185888,26.486579851239,2022-08-01
Install (1) 200 amp ATS - Hook up to 24kw Generator,Closed-CC Issued,0,ePlan,,,,2022-08-01
DISPLAY ORDER SCREEN WITH CANOPY FOR DRIVE THRU,Closed-CC Issued,0,ePlan,,,,2022-08-01
Administrative Office,Closed-Cert of Use Issued,0,,,-81.750083509398,26.572103046505,2022-08-01
Install (1) 200 amp ATs - Hook up to 18kw Generator,Closed-CC Issued,0,ePlan,,,,2022-08-01
Shingle Re-Roof,Closed-CC Issued,0,Paper Submittal,,-81.649068866322,26.611717533907,2022-08-01
AC Change Out Like for Like,Closed-CC Issued,1,ePlan,,-81.789667415181,26.679859784475,2022-08-01
MORE DECK AREA BEING ADDED TO ENCLOSURE,Closed-Revision Approved,2,ePlan,,-81.612299043853,26.618240546829,2022-08-01
INSTALL NON ILLUMINATED CLEARANCE BAR,Closed-CC Issued,0,ePlan,,,,2022-08-01
New Single family Residence,Closed-CO Issued,2,ePlan,,-81.607335370213,26.563038023401,2022-08-01
Dock and 2 boat lifts,Closed-CC Issued,0,ePlan,,-81.917719558044,26.548862853496,2022-08-01
NEW SFR,Closed-CO Issued,2,Paper Submittal,,-81.60826722177,26.589533765886,2022-08-01
REPLACE 12 WINDOWS SIZE/SIZE,Permit Expired,0,Paper Submittal,,-81.945747260481,26.491501148827,2022-08-01
Shingle Re-Roof MAIN HOUSE,Closed-CC Issued,0,ePlan,,-81.763033871606,26.747576447852,2022-08-01
Photovoltaic Install***INSPECTIONS DONE BY PRIVATE PROVIDER-INSPECTION SOLUTIONS***,Closed-CC Issued,0,ePlan,,-81.617857126674,26.610459129855,2022-08-01
Tear down of existing home & build new home,Closed-Voided,0,ePlan,,-81.993912406087,26.511627295528,2022-08-01
6 FOOT METAL PRIVACY FENCE WITH GATE,Closed-CC Issued,0,Paper Submittal,,-81.678771076882,26.586767700091,2022-08-01
