"Record Number","Address","Description","Status","Related Records","Submittal Type",
"PLU2022-00811","11510 VILLA GRAND, 424, FORT MYERS FL 33913","Replace 40gal el water heater with 36kw Self-Modulating 6.1 GPM el tankless water heater not moving locations","Closed-CC Issued","0","ePlan",
"FIR2022-02043","7778 CYPRESS WALK DR, FORT MYERS FL 33966","Hook up new generator underground from existing natural gas meter","Closed-CC Issued","0","ePlan",
"DSH2022-00600","13886 LAZY LN, FORT MYERS FL 33905","RIP RAP SHORELINE REPAIR","Closed-CC Issued","0","Paper Submittal",
"RES2022-09036","17322 GULF PRESERVE DR, FORT MYERS FL 33908","New Construction *Inspections Done By Private Provider – Universal Engineering*","Closed-CO Issued","185","ePlan",
"ROF2022-06838","5662 FOXLAKE DR, NORTH FORT MYERS FL 33917","shingle re-roof","Closed-CC Issued","0","ePlan",
"FIR2022-02042","10016 GULF CENTER DR, FORT MYERS FL 33913","relocation of approximately (5) audible visual devices on the fire alarm system to accommodate the new floor plan.","Closed-CC Issued","4","ePlan",
"COM2022-01389","19360 PINE CHASE DR, FORT MYERS FL 33967","Arrival Monument Sign","Closed-CC Issued","151","ePlan",
"MEC2022-06290","1713 CASCADE WAY, NORTH FORT MYERS FL 33917","Replace existing system with a Tempstar 16 seer 3 ton","Closed-CC Issued","0","ePlan",
"OPN2022-03303","6047 MONTEGO BAY LOOP, FORT MYERS FL 33908","Replace 12 windows on the second floor.  All replacement windows will match existing windows","Closed-CC Issued","0","ePlan",
"SOL2022-01492-R01","3705 1ST ST SW, LEHIGH ACRES FL 33976","Layout revision, panel type revision, fuse #","Closed-Revision Approved","1","ePlan",
"RES2022-09035","6850 CADET AVE, FORT MYERS FL 33905","Remodel Kitchen, Remodel and expand master bath, remove Lani expand living room.","Closed-Voided","0","ePlan",
"ELE2022-02804","14802 RANDOLPH CT, FORT MYERS FL 33905","OVERHEAD TO UNDERGROUND CONVERSION","Closed-CC Issued","0","Paper Submittal",
"OPN2022-03302","8896 FALCON POINTE LOOP, FORT MYERS FL 33912","REPLACE 12 WINDOWS - SIZE FOR SIZE","Closed-CC Issued","0","ePlan",
"ROF2022-06837","19307 CONGRESSIONAL CT, NORTH FORT MYERS FL 33903","Re-Roof Mobile Home Shingle","Closed-CC Issued","0","ePlan",
"FIR2022-02041","6200 METRO PLEX DR, FORT MYERS FL 33966","Monitoring of existing fire alarm system.","Closed-CC Issued","0","ePlan",
"SOL2022-01786","19367 ELSTON WAY, ESTERO FL 33928","Installing Roof Mounted Solar Photovoltaic System","Closed-CC Issued","0","ePlan",
"MEC2022-06289","5459 PEPPERTREE DR, 11, FORT MYERS FL 33908","KNAGGS - Change out like for like","Closed-CC Issued","0","ePlan",
"FIR2022-01516-R01","20485 CORKSCREW SHORES BLVD, ESTERO FL 33928","Change from 500 gal UG to (4) 120 gal AG LP- Hook up  to 24 kw generator","Closed-Revision Approved","2","ePlan",
"ROF2022-06836","4829 SHERRY LN, FORT MYERS FL 33908","Tear off tile reroof","Closed-CC Issued","0","ePlan",
"MEC2022-06288","12031 LUCCA ST, 101, FORT MYERS FL 33966","Air handler in closet change out 3.5 ton split with thermostat and UV light kit","Permit Expired","0","ePlan",
"ROF2022-06835","19680 CYPRESS VIEW DR, FORT MYERS FL 33967","remove existing roof and replace with new","Closed-CC Issued","0","ePlan",
"MEC2022-06287","1906 E 10TH ST, LEHIGH ACRES FL 33936","ADDING 2 MINI SPLITS 1 TON EACH,  12 X12 SF AREA AND 1 121X13 SF AREA  TO CORRECT VIO2022-06037","Closed-CC Issued","1","Paper Submittal",
"SOL2022-01785","808 GRANT AVE, LEHIGH ACRES FL 33972","Install Residential Roof Mounted Solar Photovoltaic System","Permit Expired","1","ePlan",
"COM2022-01388","7330 GLADIOLUS DR, FORT MYERS FL 33908","Add a 30kW Diesel generator on a concrete pad. The generator will be located within the existing fenced compound.","Waiting on Applicant","0","ePlan",
"RES2022-09034","8298 CYPRESS DR N, FORT MYERS FL 33967","Remove and Replace all wall and floor tile and fixtures in the main and master bathrooms and replace with new.","Closed-Voided","0","ePlan",
"OPN2022-03301","11590 CANOPY LOOP, FORT MYERS FL 33913","REMOVE & REPLACE SIZE/SIZE 8 WINDOWS W/ IMPACT","Closed-CC Issued","0","ePlan",
"SOL2022-01131-R02","18566 SUNFLOWER RD, FORT MYERS FL 33967","Revise solar plans to show change in layout in solar panels","Closed-Revision Approved","2","ePlan",
"FNC2022-02732","2521 DATE ST, SAINT JAMES CITY FL 33956","4 foot wood picket fence no gates","Closed-CC Issued","0","Paper Submittal",
"SOL2022-01784","548 FOXCREEK DR, LEHIGH ACRES FL 33974","INSTALL RESIDENTIAL ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM","Closed-CC Issued","1","ePlan",
"RES2022-09033","941 BOLIVIA DR, LEHIGH ACRES FL 33974","Build a Shipping Container Home","Waiting on Applicant","0","ePlan",
"RES2022-09032","2611 8TH ST W, LEHIGH ACRES FL 33971","Add 6.33' x 29.33' cement slab**R01 changes the size of the slab (previously 32' x 5') **","Permit Expired","1","ePlan",
"MEC2022-06286","9470 SEDGEFIELD RD, NORTH FORT MYERS FL 33917","INSTALL 2.5 TON 7.5 KW 17 SEER SPLIT REPLACEMENT","Closed-CC Issued","0","ePlan",
"RES2022-09031","1023 BAYSHORE AVE, FORT MYERS FL 33919","install and anchor to ground a 8 X 14 DCA Shed","Closed-CO Issued","0","ePlan",
"MEC2022-06285","16028 HERONS VIEW DR, ALVA FL 33920","LIKE OF LIKE","Closed-CC Issued","0","ePlan",
"SOL2022-01783","8889 CYPRESS PRESERVE PL, FORT MYERS FL 33912","Install solar pool heat with manual control","Closed-CC Issued","0","ePlan",
"ROF2022-06834","3717 21ST ST SW, LEHIGH ACRES FL 33976","tear off and replace roof","Closed-CC Issued","0","ePlan",
"FNC2022-02731","2702 3RD ST SW, LEHIGH ACRES FL 33976","6' HIGH SOLID ALUMINUM FENCE WITH (2) GATES - ERNESTO MADRIGAL LOPEZ","Closed-CC Issued","0","ePlan",
"ROF2022-06833","18201 LEE RD, FORT MYERS FL 33967","Shingle tear off--install new shingle roof","Closed-CC Issued","0","ePlan",
"OPN2022-03300","14394 DEVINGTON WAY, FORT MYERS FL 33912","Replace 9 windows - size for size","Closed-CC Issued","0","ePlan",
"MEC2022-06284","271 BOROS DR, NORTH FORT MYERS FL 33903","Replace Package AC Unit","Closed-CC Issued","0","ePlan",
"MEC2022-06283","15509 PRICKLEGRASS CT, ALVA FL 33920","Split System Like for Like","Closed-CC Issued","0","ePlan",
"MEC2022-06282","12026 AVINGSTON LAKE DR, FORT MYERS FL 33966","AC CHANGEOUT 4 TON & 2 TON SPLIT SYSTEMS BOTH LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"FNC2022-02730","2904 26TH ST SW, LEHIGH ACRES FL 33976","6FT METAL PRIVACY FENCE WITH GATES","Closed-CC Issued","0","Paper Submittal",
"ROF2022-06832","231 THISTLE CT, LEHIGH ACRES FL 33936","RE ROOF with 1 Sq of flat roof (Laundry room on back)","Closed-CC Issued","1","ePlan",
"ROF2022-06831","16073 WATERLEAF LN, FORT MYERS FL 33908","Re-Roof; Remove the Existing Tile Roof; Install New Tile Roof","Closed-CC Issued","0","ePlan",
"OPN2022-03299","14268 DEVINGTON WAY, FORT MYERS FL 33912","REPLACE 14 WINDOWS AND ONE ENTRY DOOR - SIZE FOR SIZE","Closed-CC Issued","0","ePlan",
"RES2022-09030","3806 40TH ST SW, LEHIGH ACRES FL 33976","Pool Screen Enclosure.","Closed-Withdrawn","1","ePlan",
"MEC2022-06281","14890 REFLECTION KEY CIR, 2112, FORT MYERS FL 33907","A/C CHANGEOUT - LIKE FOR LIKE EQUIPMENT","Closed-CC Issued","0","ePlan",
"MEC2022-06280","12870 S CLEVELAND AVE, FORT MYERS FL 33907","install customer supplied TRane  RTU","Closed-CC Issued","0","ePlan",
"FNC2022-02729","17684 KINZIE LN, ESTERO FL 33928","Install 110' of 4' high bronze 3 rail aluminum with 5' wide gate","Closed-CC Issued","0","ePlan",
"RES2022-06362-D01","849 BEDFORD DR, LEHIGH ACRES FL 33974","Truss deferral","Closed-Deferral Approved","2","ePlan",
"RES2022-06352-D01","1072 JAGUAR BLVD, LEHIGH ACRES FL 33974","Truss deferral","Closed-Deferral Approved","3","ePlan",
"RES2022-09029","942 SITKA TRL, FORT MYERS BEACH FL 33931","Storage Shed 12x10","Closed-Withdrawn","0","ePlan",
"ROF2022-06830","3702 16TH ST W, LEHIGH ACRES FL 33971","Reroof - Tear off underlayment and shingles. Install new underlayment and shingles.","Closed-Withdrawn","0","ePlan",
"SGN2022-00504","10016 GULF CENTER DR, FORT MYERS FL 33913","To Install Illuminated ""Bealls Outlet"" Wall Sign (Channel Letters)","Closed-CC Issued","0","ePlan",
"ELE2022-02803","813 FITCH AVE, LEHIGH ACRES FL 33972","OUTDOOR ELECTRICAL PANEL CHANGE LIKE FOR LIKE 200 AMP","Closed-CC Issued","0","ePlan",
"MEC2022-06279","9091 FLAMINGO CIR, NORTH FORT MYERS FL 33903","A/C Changeout","Closed-CC Issued","0","ePlan",
"COM2021-01349-D01","13301 APALOOSA LN, FORT MYERS FL 33912","Roof truss drawing **See ""6G"" garage on drawing R03","Closed-Deferral Approved","2","ePlan",
"FNC2022-02728","3216 64TH ST W, LEHIGH ACRES FL 33971","6 foot metal privacy fence with gates","Closed-CC Issued","0","Paper Submittal",
"DEM2022-00240","8391 LITTLETON RD, NORTH FORT MYERS FL 33903","DEMO WOOD FRAME INTERIOR BUILD OUTS","Closed-CC Issued","0","ePlan",
"TMP2022-00255","0 CANVAS ALY, FORT MYERS FL 33913","Family fun fair including rides, games, food attractions and entertainment. November 4, 2022- November 20, 2022 Thursdays 5:00PM until 10:00PM, Fridays 5:00PM until 11:00PM, Saturdays 1:00PM until 11:00PM and Sundays 1:00PM until 10:00PM","Permit Expired","0","Paper Submittal",
"ELE2022-02802","13691 METRO PKWY, FORT MYERS FL 33912","Install low voltage data wiring: 21 Cat 5e cables at 12 locations.  Cable to be plenum rated.","Closed-CC Issued","2","ePlan",
"ROF2022-06829","2898 TRIGGERFISH ST, MATLACHA FL 33993","re roof","Closed-CC Issued","0","ePlan",
"RES2022-09028","3509 16TH ST SW, LEHIGH ACRES FL 33976","Construction of New Single Family Home","Closed-CO Issued","2","ePlan",
"MEC2022-06278","3017 67TH ST W, LEHIGH ACRES FL 33971","Replace 2 ton vertical split system with 5KW heater","Closed-CC Issued","0","ePlan",
"ROF2022-06828","15433 CRYSTAL LAKE DR, NORTH FORT MYERS FL 33917","Shingle re-roof","Closed-Withdrawn","0","ePlan",
"RES2022-09027","19681 SUMMERLIN RD, 435, FORT MYERS FL 33908","Screen Room on Raised wood Deck","Closed-Withdrawn","0","ePlan",
"RES2022-09026","5561 BELROSE ST, LEHIGH ACRES FL 33971","SCREEN ENCLOSURE WITH PAN ROOF","Closed-CO Issued","0","Paper Submittal",
"RES2022-09025","723 JOFFRE PL, LEHIGH ACRES FL 33974","Single Family Residence","Ready-Documents Required","1","Paper Submittal",
"SGN2022-00503","10016 GULF CENTER DR, FORT MYERS FL 33913","To Install Illuminated ""Bealls Outlet"" Wall Sign (Channel Letters) to Connect to Existing Electric","Closed-CC Issued","0","ePlan",
"ROF2022-06827","15451 ALLEN WAY, FORT MYERS FL 33908","remove and replace roof shingle to shingle","Closed-CC Issued","0","ePlan",
"RES2022-00325-R01","4000 14TH ST SW, LEHIGH ACRES FL 33976","Update NOA's from impact to NON impact","Closed-Revision Approved","3","ePlan",
"ROF2022-06826","10 MASSACHUSETTS RD, LEHIGH ACRES FL 33936","Shingle Off/ Shingle On","Closed-CC Issued","0","ePlan",
"MEC2022-06277","17548 BRENTWOOD CT, FORT MYERS FL 33967","Change out AC","Waiting on Applicant","0","ePlan",
"ELE2022-02801","17488 BLUE SAPPHIRE DR, FORT MYERS FL 33913","Furnish and Install 2x200A AT'S for a 22kw Generac Air Cooled Generator","Closed-CC Issued","0","ePlan",
"RES2022-09024","19681 SUMMERLIN RD, 570, FORT MYERS FL 33908","Screen room on raised wood deck","Closed-Withdrawn","0","ePlan",
"POL2022-01320","326 PINAFORE AVE, LEHIGH ACRES FL 33974","IN GROUND POOL/SPA.","Closed-CC Issued","0","Paper Submittal",
"RES2022-07176-R01","15759 CAPTIVA DR, CAPTIVA FL 33924","Form and pour wall at swimming pool between pool house and pool, add side retaining wall replacing existing, add side steps","Closed-Revision Approved","2","ePlan",
"ROF2022-06825","1933 GOLFSIDE VILLAGE DR, LEHIGH ACRES FL 33936","Re-Roof Shingle FL#10674-R16Underlayment - FL#34539.1Vent - FL#10758-R8","Closed-CC Issued","0","ePlan",
"COM2022-01387","11600 COURT OF PALMS, 205, FORT MYERS FL 33908","INTERIOR REMODEL OF KITCHEN AND ALL RELATED WORK","Closed-Withdrawn","0","ePlan",
"MEC2022-06276","813 FITCH AVE, LEHIGH ACRES FL 33972","HVAC CHANGE OUT","Closed-CC Issued","0","ePlan",
"COM2022-01386","2330 CRYSTAL RD, FORT MYERS FL 33907","Care Keeper Building New Construction","Closed-Withdrawn","12","ePlan",
"OPN2022-03298","5810 SUNNYSIDE LN, FORT MYERS FL 33919","Replacing 14 windows and 3 sliding glass doors, size for size; converting one opening with windows to a 6' x 80"" SGD","Closed-CC Issued","0","ePlan",
"ROF2022-06824","2908 44TH ST SW, LEHIGH ACRES FL 33976","Shingle Re-roof","Closed-CC Issued","0","ePlan",
"DSH2022-00599","3722 SAN CARLOS DR, SAINT JAMES CITY FL 33956","Remove existing boat house, lift, pilings, and dock. Install new pilings, dock, 1 existing and 1 new boat lift.* R01 to Add 3rd lift *R02 to remove 3rd lift","Permit Expired","2","ePlan",
"ELE2022-02800","8697 PATTY BERG CT, FORT MYERS FL 33919","Install manual transfer switch for use with future portable generator","Closed-CC Issued","0","ePlan",
"MEC2022-06275","12743 IVORY STONE LOOP, FORT MYERS FL 33913","Install a replacement 5 ton system, like for like.","Permit Expired","0","ePlan",
"FIR2022-02038","16770 ORIOLE RD, FORT MYERS FL 33912","new nfpa 13 fire sprinkler system","Closed-CC Issued","5","ePlan",
"PLU2022-00810","16470 KELLY COVE DR, 2834, FORT MYERS FL 33908","replacing tub with custom acrylic shower base and one piece wall and a new posi temp valve","Permit Expired","0","ePlan",
"ELE2022-02799","14619 BLUE BAY CIR, FORT MYERS FL 33913","Install 200AMP ATS and modules to control generator load","Closed-CC Issued","0","ePlan",
"RES2022-09023","16211 LUNAR DR, FORT MYERS FL 33908","aluminum roofover on a mobile home","Permit Expired","0","ePlan",
"MEC2022-06274","458 BUFFALO WAY, NORTH FORT MYERS FL 33903","Replace 9k Daikin mini split heat pump system 9k 17 seer","Payment Required","0","ePlan",
"ELE2022-02798","10021 AVALON LAKE CIR, FORT MYERS FL 33913","Install 200AMP ATS and modules to control generator load","Closed-CC Issued","0","ePlan",
"RES2022-09022","1420 MCKINLEY AVE, LEHIGH ACRES FL 33972","new pool enclosure","Closed-CO Issued","2","ePlan",
"RES2022-09021","12584 POINCIANA DR, FORT MYERS FL 33908","INTERIOR REMODEL, CEILING, WALL COVERING AND INSULATION, FLOOR COVERING, CONVERT CLOSET TO 1/2 BATH","Closed-Abandoned","3","Paper Submittal",
"FNC2022-02727","11814 RANCHETTE RD, FORT MYERS FL 33966","5' ALUMINUM WITH 1 DOUBLE GATE","Closed-Withdrawn","0","ePlan",
"POL2022-01319","11465 FLINT LN, BOKEELIA FL 33922","Construct pool, paver deck","Closed-CC Issued","4","ePlan",
"PLU2022-00809","8181 CHATSWORTH CT, FORT MYERS FL 33912","Electric tank to electric tankless conversion","Closed-CC Issued","0","ePlan",
"RES2022-09020","6471 PLUMOSA AVE, FORT MYERS FL 33908","Footer for future screen cage addition- 12""x12"" w 2 #5 rebar","Closed-Withdrawn","0","ePlan",
"RES2022-09019","3091 BRACCI DR, SAINT JAMES CITY FL 33956","Install deck","Closed-CC Issued","1","ePlan",
"SOL2022-01781","4106 12TH ST W, LEHIGH ACRES FL 33971","Installation of roof mounted photovoltaic system*Plan Review & Inspections Done By Private Provider – Inspected.com*","Closed-CC Issued","0","ePlan",
"FNC2022-02726","3603 19TH ST SW, LEHIGH ACRES FL 33976","6FT CHAINLINK FENCE WITH GATES","Closed-CC Issued","0","Paper Submittal",
"ROF2022-06823","13341 QUEEN PALM RUN, NORTH FORT MYERS FL 33903","Shingle reroof","Closed-CC Issued","0","ePlan",
"RES2022-09018","13101 CERULEAN CT, FORT MYERS FL 33913","Pool Enclosure","Closed-CO Issued","1","ePlan",
"FIR2022-01031-R01","18301 N TAMIAMI TRL, NORTH FORT MYERS FL 33903","Added door holders, modified nac circuit 1, tied into BDA system, changed all NAC appliances to wheel lock due to global supply issues","Closed-Revision Approved","1","ePlan",
"RES2022-09017","17456 BLUE SAPPHIRE DR, FORT MYERS FL 33913","pool enclosure","Closed-CC Issued","1","ePlan",
"RES2022-09016","5415 BELROSE ST, LEHIGH ACRES FL 33971","ADD NEW SERVICE DOOR TO EXISTING GARAGE","Permit Expired","0","Paper Submittal",
"RES2022-09015","3015 CUSSELL DR, SAINT JAMES CITY FL 33956","Current storage area on builders plans.  Customer requesting to insulate, drywall, and install lower level kitchen to add this to sqf of house.  Separate AC contractor is pulling permit for AC work.","Closed-Withdrawn","0","ePlan",
"COM2022-00722-R01","3334 NORTH KEY DR, 4, NORTH FORT MYERS FL 33903","Scope of work to now include remodeling of the kitchen","Closed-Revision Approved","1","ePlan",
"ROF2022-06822","17761 BROADWAY AVE, FORT MYERS BEACH FL 33931","Full Roof Replacement (13sq Shingle + 15sq Flat)","Closed-CC Issued","0","ePlan",
"ROF2022-06821","17724 DRACENA CIR, NORTH FORT MYERS FL 33917","re-roof","Closed-CC Issued","0","ePlan",
"RES2022-02815-R01","3201 55TH ST W, LEHIGH ACRES FL 33971","New e-calcs with new seer (16) amount","Closed-Revision Approved","3","ePlan",
"COM2022-01385","12701 MASTIQUE BEACH BLVD, 601, FORT MYERS FL 33908","KITCHEN REMODEL","Closed-CC Issued","0","ePlan",
"FIR2022-02036","813 CAL COVE DR, FORT MYERS FL 33919","Install 1000 GAL UG tank and lines to Generator, pool heater, cooktop and Future Grill","Closed-CC Issued","10","ePlan",
"COM2021-01855-R01","16291 INNOVATION LN, FORT MYERS FL 33913","Center line footer detail at beam columns revised to five (5) footer pads","Closed-Revision Approved","6","ePlan",
"PLU2022-00808","5499 AVON PARK CT, 103, FORT MYERS FL 33912","Disconnect & Reconnect Plumbing in Kitchen","Closed-CC Issued","0","ePlan",
"COM2021-01341-RPI01","8991 ARABIAN DR, BLDG 8, FORT MYERS FL 33912","Revised drawings to address the fire/impact rated windows in the stairwells.Two drawings included, G030Z and A600Z","Closed-Revision Approved","7","ePlan",
"COM2021-01339-RPI01","9010 ARABIAN DR, BLDG 7, FORT MYERS FL 33912","Revised drawings to address the fire/impact rated windows in the stairwells.Two drawings included, G030Z and A600Z","Closed-Revision Approved","9","ePlan",
"COM2021-01338-RPI01","9020 ARABIAN DR, BLDG 6, FORT MYERS FL 33912","Revised drawings to address the fire/impact rated windows in the stairwells.Two drawings included, G030Z and A600Z","Closed-Revision Approved","7","ePlan",
"ELE2022-02797","3107 LEE BLVD, LEHIGH ACRES FL 33971","Run low voltage for audio, video and stage lighting upgrades. Install stage lights, TV monitors and live stream camera system","Closed-CC Issued","1","ePlan",
"MEC2022-06273","2713 11TH ST SW, LEHIGH ACRES FL 33976","AC Change OUT","Closed-CC Issued","0","ePlan",
"ELE2022-02796","8239 W JAMESTOWN CIR, NORTH FORT MYERS FL 33917","Replace service down pipeupdate main Grounding systemHardwire existing water heaterinstall receptacle for septic system","Closed-CC Issued","0","ePlan",
"MEC2022-06272","5128 26TH ST SW, LEHIGH ACRES FL 33973","AC Change Out","Closed-CC Issued","0","ePlan",
"MEC2022-06271","14181 HILTON HEAD DR, FORT MYERS FL 33919","AC CHANGE OUT LIKE FOR LIKE","Permit Expired","0","ePlan",
"COM2020-00377-R02","1311 WOODWARD CT, LEHIGH ACRES FL 33936","ASI-02 contains clarifications with minor changes to architectural drawing, structural drawings and plumbing drawings","Closed-Revision Approved","10","ePlan",
