Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Furnish and install 2x200A AT'S for a 24kw Genera Air Cooed Generator,Closed-CC Issued,0,ePlan,,-81.74862011782,26.473188861448,2023-02-01
Replace 1 Impact window size for size,Closed-CC Issued,0,ePlan,,-81.89387048287,26.720841509145,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
connect solar to current electrical system,Closed-CC Issued,0,ePlan,,-81.633776883112,26.603730841442,2023-02-01
Construction of New Single Family Residence *Inspections Done By Private Provider â Inspected.com*,Closed-CO Issued,1,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Remove and replace flat roof,Closed-CC Issued,0,ePlan,,-81.909628527259,26.55885234183,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Hurricane Ian Demo,Permit Expired,0,Paper Submittal,,,,2023-02-01
"Construct pool, spa, paver deck",Permit Expired,0,ePlan,,,,2023-02-01
6' solid metal with gates,Closed-CC Issued,0,Paper Submittal,,-81.628294794422,26.610338922548,2023-02-01
Remove hurricane damaged tile and underlayment.  Re-nail decking to code.  Install self adhered underlayment and flashing.  Install tile to manufacturers specifications.,Closed-CC Issued,0,ePlan,,-81.877329357062,26.541397462139,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
REPLACE 4 WINDOWS SIZE/SIZE W/ IMPACT,Closed-CC Issued,0,ePlan,,-81.870046417903,26.505388411733,2023-02-01
REMOVE AND REPLACE TILE ROOF,Closed-CC Issued,0,ePlan,,-81.627887845803,26.614893436085,2023-02-01
Provide and install 10 Panel systems.,Closed-Voided,0,ePlan,,-81.796570659027,26.479874832289,2023-02-01
PEDESTAL CHANGE,Closed-CC Issued,0,Paper Submittal,,-81.93824774538,26.481552917777,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.892096386394,26.729117309654,2023-02-01
Prefab shed10x12,Closed-CO Issued,0,ePlan,,-81.601011303193,26.603667153069,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-02-01
Shingle to shingle reroof,Closed-CC Issued,0,ePlan,,-81.722115778148,26.633486296189,2023-02-01
35 sq 5/12 tile to metal,Closed-CC Issued,0,ePlan,,-81.774152062679,26.712527365781,2023-02-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-02-01
New Construction of Single-Family Home *Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CO Issued,5,ePlan,,-81.963819055386,26.520696055264,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Boat lift next to existing dock,Closed-CC Issued,0,ePlan,,-81.995160736807,26.492742908548,2023-02-01
Panel replacement,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Installing natural gas lines from NG meter to a pool heater and four fire bowls/ features,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Reroof shingle to shingle 299 Copenhagen St N. Fort Myers Fl 33903,Permit Expired,0,ePlan,,-81.901672390217,26.700816876509,2023-02-01
Reroof Flat TPO,Permit Expired,0,ePlan,,,,2023-02-01
Reroof - Tear off underlayment and Tile. Install new underlayment and Tile.,Closed-CC Issued,0,ePlan,,-81.944174144211,26.528853427335,2023-02-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-02-01
Carport replacement,Closed-CO Issued,0,ePlan,,-81.873742678127,26.688058417466,2023-02-01
"Installing 2 Storm Catcher Rolldown Screens MOT FL11291.1  ***Inspections Done By Private Provider-Innovative Construction Inspection, Inc***R01****Add opening #4 accordion shutter FL 1850.3",Closed-CC Issued,1,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
6 foot wood privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.624203180653,26.651634802453,2023-02-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.656620619135,26.681384014448,2023-02-01
"Pool, spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-02-01
Duplex - Mono,Closed-CO Issued,34,ePlan,,-81.720662929873,26.593182994966,2023-02-01
RE-ROOF SHINGLE,Closed-CC Issued,0,Paper Submittal,,-81.706996488969,26.606285048577,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Re-roof, tear-off - Shingle",Permit Expired,0,ePlan,,-81.867328987627,26.524070000838,2023-02-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-02-01
Meter/ main combo was powering a pump station for palm trees.Replace 200 amp meter/ main combo.  Install concrete post for meter can.    Replace underground conduit to pole for meter.,Closed-CC Issued,0,ePlan,,-82.127013428156,26.656469931803,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Install Generator System and 1000 Underground LP Tank,Permit Expired,0,ePlan,,-81.976461237782,26.515575363652,2023-02-01
temporary placement of RV's post hurricane,Waiting on Applicant,0,ePlan,,-81.809834146456,26.744329684404,2023-02-01
Duplex - Mono,Closed-CO Issued,34,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Pool, spa, Deck",Closed-CC Issued,4,ePlan,,,,2023-02-01
Natural gas lines run from NG meter to the pool heater to two fire bowls/ features.,Closed-CC Issued,1,ePlan,,,,2023-02-01
Demo,Closed-Withdrawn,0,ePlan,,,,2023-02-01
Shingle Reroof with gutter repair,Closed-CC Issued,0,ePlan,,-81.842306064116,26.550284532769,2023-02-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-02-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-82.151219258836,26.683472623727,2023-02-01
Re-roof,Closed-CC Issued,0,Paper Submittal,,-81.730042443028,26.711791453353,2023-02-01
Replace carport,Closed-CO Issued,0,ePlan,,-81.874289826258,26.685744145572,2023-02-01
Replacing old wiring in 4 bedrooms,Closed-Voided,2,Paper Submittal,,-81.715739751011,26.720202013242,2022-02-01
Condenser for is being replaced like for like. We are removing existing electrical and rerunning electrical like for like.  All circuits and breakers are being replaced like for like. Air Handler is also being replaced like for like. We are removing existing electrical and rerunning electrical like for like.  All circuits and breakers are being replaced like for like.,Closed-CC Issued,0,ePlan,,-81.8728313735,26.556412917009,2023-02-01
Reroof with Versico TPO membrane/FL16443-R23/ 19 SQUARES,Closed-CC Issued,0,ePlan,,-81.886875802217,26.699444126734,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.812422558469,26.526523821764,2023-02-01
Replacement of Air handler only in ste #101,Closed-CC Issued,0,ePlan,,-81.841223312457,26.485085622943,2023-02-01
Restroom ADA Renovation,Closed-CC Issued,0,ePlan,,-81.905175877494,26.55172988679,2023-02-01
TPO ROOF-OVER MOBILE HOME FL12772.1 15SQ AT SITE ADDRESS 53 KANO CT LOT 53 FT MYERS FL 33912 (JAMAICA BAY),Closed-CC Issued,0,ePlan,,,,2023-02-01
8 X 15 DCA Shed,Closed-CO Issued,0,ePlan,,,,2023-02-01
"Re-roof, tear-off - Metal",Closed-CC Issued,0,ePlan,,-81.863231378692,26.521261990067,2023-02-01
13.5 Squares of metal roofing installed,Closed-CC Issued,1,ePlan,,-81.871623226526,26.69551941557,2023-02-01
Carport replacement,Closed-CO Issued,0,ePlan,,-81.8744874317,26.687656296871,2023-02-01
A/C CHANGE OUT 2TON SPLIT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.863927952061,26.568510976711,2023-02-01
Repair/Replace 54' of Seawall,Closed-CC Issued,0,ePlan,,-81.916534871289,26.548884861525,2023-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.915895942755,26.749774118765,2023-02-01
Optometry office and optical shop for eye care and eye glass sales.,Permit Expired,0,,,-81.853650770877,26.534330813096,2023-02-01
Re-roof,Closed-CC Issued,0,Paper Submittal,,-81.811760204586,26.472814080156,2023-02-01
REPLACE METER BOX AND BREAKER PANEL,Closed-CC Issued,0,Paper Submittal,,-81.942563834145,26.483020089484,2023-02-01
"INSTALLATION REPLACEMENT OF STORM DAMAGE SHUTTERS FOR INSURANCE  ACORDIONS AND CLEAR PANEL openings 6 and 13 to lexan panels, opening 3 and 14 to accordion shutters",Closed-CC Issued,1,ePlan,,-81.919179955258,26.765318950349,2023-02-01
installation of 1 opening storm panels and 6 accordions impact rated FL#28390 & FL #1850.2 approvals,Closed-CC Issued,0,ePlan,,-81.908738593349,26.656961028369,2023-02-01
Reroof with Versico TPO membrane/FL16443-R23/ 9 SQUARES,Closed-CC Issued,0,ePlan,,-81.904567778747,26.694102796295,2023-02-01
Installation of roof mounted photovoltaic system*Plan Review & Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,1,ePlan,,,,2023-02-01
6' High Vinyl Fence with gates.,Closed-CC Issued,0,ePlan,,-81.666415455454,26.623502954145,2023-02-01
"Installation of flush mount channel letters, low voltage, connect to existing electric",Closed-CC Issued,0,ePlan,,-81.864574324592,26.688401888674,2023-02-01
replace aluminum carport,Closed-CO Issued,0,ePlan,,-81.872117546446,26.689113413637,2023-02-01
Re-roof 2.6 squares flat roof only,Permit Expired,0,ePlan,,,,2023-02-01
REROOF TILE TO TILE,Closed-CC Issued,0,ePlan,,-81.893143763299,26.523656183373,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.959268913909,26.49804583585,2023-02-01
Install 6 IMPACT windows size for size*not all windows being replaced,Closed-CC Issued,0,ePlan,,,,2023-02-01
6 metal privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.726074990421,26.71354729141,2023-02-01
RE-ROOF,Closed-CC Issued,0,ePlan,,,,2023-02-01
INTERIOR REMODEL DUE TO HURRICANE,Closed-CC Issued,0,Paper Submittal,,-81.860875714868,26.486815664977,2023-02-01
Installation of a carport to the east side of the property.,Closed-CC Issued,0,ePlan,,,,2023-02-01
Reroof: Shingle to shingle,Closed-CC Issued,0,ePlan,,-81.899464454574,26.527211620514,2023-02-01
Replace 3 windows size for size with impact,Closed-CC Issued,0,ePlan,,,,2023-02-01
8 X 15 DCA SHED LOT 437,Closed-CO Issued,0,ePlan,,,,2023-02-01
REMOVE EXISTING COVERAGE REROOF METAL MOBILE HOME,Closed-CC Issued,1,ePlan,,,,2023-02-01
Re-roof,Closed-CC Issued,0,Paper Submittal,,-81.901691879743,26.727715003371,2023-02-01
Set 420 LB above ground tank. Run line to water heater.,Closed-CC Issued,0,ePlan,,,,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.815603501305,26.537874497511,2023-02-01
Interior renovation -hurricane damage****Coastal A ****,Closed-CC Issued,0,ePlan,,-81.806380017068,26.688679053364,2023-02-01
SHINGLE AND FLAT RE-ROOF DUE TO HURRICANE IAN,Closed-Withdrawn,0,ePlan,,-81.941402680172,26.494967525672,2023-02-01
install new shower pan,Permit Expired,0,ePlan,,-81.876583019365,26.54643251235,2023-02-01
Reroof with Versico TPO membrane/FL16443-R23/ 17 SQUARES,Closed-CC Issued,0,ePlan,,-81.858384520421,26.522381111462,2023-02-01
Tile to metal RE-ROOF,Closed-CC Issued,0,ePlan,,-81.900569041635,26.648426597057,2023-02-01
Above Ground Pool 18' diameter,Permit Expired,0,Paper Submittal,,-81.621318725614,26.655135807505,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.946428979873,26.49805573122,2023-02-01
Demolition,Closed-CC Issued,0,Paper Submittal,,,,2023-02-01
Reroof with Versico TPO membrane/FL16443-R23/15 SQUARES,Closed-CC Issued,0,ePlan,,-81.856783387831,26.523563554173,2023-02-01
INTERIOR REMODEL-HURRICANE IAN.,Closed-CC Issued,0,Paper Submittal,,-81.951238014118,26.485156695242,2023-02-01
AC CHANGE OUT LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.810306809477,26.526288163061,2023-02-01
6 foot metal fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.699243458148,26.608322975707,2023-02-01
SHINGLE RE-ROOF AND TEAR OFF,Permit Expired,0,ePlan,,-81.638816423535,26.600537865592,2023-02-01
Replace package unit,Closed-CC Issued,0,ePlan,,-81.939739602564,26.481932688269,2023-02-01
New single family home,Payment Required,3,ePlan,,-81.578027453233,26.570498135691,2023-02-01
Complete split system change out,Waiting on Applicant,0,ePlan,,-81.914958259388,26.529669866254,2023-02-01
"Provide wet pipe fire sprinkler system for New 4-Story Extended Stay America Hotel. Work to start 1-0"" above finished floor.",Closed-CC Issued,7,ePlan,,,,2023-02-01
ROOF REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.745538968963,26.645855993901,2023-02-01
CONSTRUCTION OF A SFR-3BED/2BATH*Inspections done by Private Provider â Bureau Veritas North America*,Permit Expired,6,ePlan,,-81.702800373179,26.615997839982,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.959618905735,26.497588701866,2023-02-01
RESIDENTIAL POOL & SPA,Closed-CC Issued,5,ePlan,,,,2023-02-01
"Replacing 5 windows, size for size",Closed-CC Issued,0,ePlan,,-81.906473708693,26.538774965409,2023-02-01
Adding a Cell backup to the Fire System,Permit Expired,0,ePlan,,-81.90492934865,26.508873740482,2023-02-01
Single Family Residence,Inspections Ongoing,4,ePlan,,-81.578011329383,26.570498926075,2023-02-01
"Installing 2 Storm Catcher Rolldown Screens MOT *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.725574174648,26.457634037343,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.832647514156,26.525679944964,2023-02-01
Residential Shingle Tear off and Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.912838817389,26.51619235139,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.811982856453,26.531718866753,2023-02-01
SHINGLE RE-ROOF AND TEAR OFF,Closed-CC Issued,0,ePlan,,-81.736257422126,26.629091694013,2023-02-01
Add door to garage,Closed-CC Issued,0,Paper Submittal,,-81.640454783324,26.578699502463,2023-02-01
"Commercial Restoration - 8am to 5pm, weekdays",Closed-Cert of Use Issued,0,Paper Submittal,,-81.793197873488,26.536101181845,2023-02-01
"Re-roof, tear-off - Shingle",Permit Expired,0,ePlan,,,,2023-02-01
roof mounted solar pv system*Inspections Done By Private Provider â Inspection Solutions*,Closed-CC Issued,0,ePlan,,-81.917990632908,26.650058652098,2023-02-01
INGROUND POOL AND SPA,Permit Expired,2,ePlan,,,,2023-02-01
Interior Remodel,Permit Issued,0,Paper Submittal,,-81.942194443119,26.489578343459,2023-02-01
4' Chain link with gates 6' wood fence with No gates,Closed-CC Issued,0,Paper Submittal,,-81.895662726512,26.686980826842,2023-02-01
NEW SINGLE FAMILY RESIDENCE.,Payment Required,4,ePlan,,-81.578043577083,26.570497345306,2023-02-01
Install 10.25kw Photovoltaic system,Closed-CC Issued,0,ePlan,,,,2023-02-01
SHINGLE RE ROOF AND TEAR OFF,Closed-CC Issued,0,ePlan,,-81.89972793599,26.726705771006,2023-02-01
Changing material to 6 foot metal privacy and 6 foot chain link fence with gates,Closed-Revision Approved,1,Paper Submittal,,-81.593385211274,26.562285199843,2022-02-01
CONSTRUCTION OF A SFR-3BED/2BATH*Inspections done by Private Provider â Bureau Veritas North America*,Permit Expired,6,ePlan,,-81.66999733549,26.583883183511,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Installing 26KW Briggs generator with dual 200 amp automatic transfer switches. Installing modules to control generator load.,Closed-CC Issued,0,ePlan,,-81.729564744737,26.478806260423,2023-02-01
Interior Remodel,Closed-CC Issued,0,Paper Submittal,,-81.938039218559,26.481257285711,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Single Family Residence,Closed-CO Issued,3,ePlan,,-81.578059700934,26.570496554922,2023-02-01
Installing accordion & hurricane screens,Closed-CC Issued,0,ePlan,,-81.91775475751,26.534501896787,2023-02-01
Re-Roof,Closed-CC Issued,0,ePlan,,-81.66578936068,26.680260816242,2023-02-01
6 foot metal privacy fence with gate,Closed-CC Issued,0,Paper Submittal,,-81.627032488758,26.548381740988,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.751291185815,26.698862120708,2023-02-01
5-V Metal and 3 Ply Modified Flat Deck Roof Replacement.,Closed-CC Issued,0,ePlan,,-81.900321385655,26.56459417288,2023-02-01
Reroof: Shingle to shingle,Closed-CC Issued,0,ePlan,,-81.727904588604,26.622703239128,2023-02-01
Remove and replace Mobile Home/RV electrical pedestals,Closed-CC Issued,0,ePlan,,-81.967873123043,26.506378827474,2023-02-01
Natural gas tie in with a line to new generator,Closed-CC Issued,0,ePlan,,-81.729564744737,26.478806260423,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Replace split system,Permit Expired,0,ePlan,,-81.801623145828,26.526873519156,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Solar Pool Heater,Closed-CC Issued,0,Paper Submittal,,-81.857283379752,26.690200362035,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Hook up 24kw Generator to Natural Gas,Closed-CC Issued,0,ePlan,,,,2023-02-01
Hurricane Ian Remodel,Closed-CC Issued,0,Paper Submittal,,-81.910153082903,26.49442216501,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Install (1) 200 amp ATS - Hook up to Natural Gas,Closed-CC Issued,0,ePlan,,,,2023-02-01
Install new mobile home,Closed-CO Issued,1,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Interior Remodel- Hurricane Ian.,Closed-CC Issued,0,ePlan,,-81.966631996181,26.50869500212,2023-02-01
Hurricane Ian Remodel,Closed-CC Issued,0,Paper Submittal,,-81.9074115344,26.491486206421,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Re-roof,Closed-CC Issued,0,Paper Submittal,,-81.712480703833,26.723527404954,2023-02-01
DRIVEWAY,Closed-Voided,0,ePlan,,-81.586973720229,26.535115621133,2023-02-01
A/C CO 2T 14S2 5K,Closed-CC Issued,0,ePlan,,-81.947572970879,26.507822064011,2023-02-01
Reroof: Shingle to shingle and replace flat roof,Closed-CC Issued,0,ePlan,,-81.801060318277,26.475366331784,2023-02-01
REPLACING SPLIT AC SYSTEM,Closed-CC Issued,0,ePlan,,-81.964156949744,26.520592087774,2023-02-01
Tear off and replace 19 squares of asphalt shingles.,Closed-CC Issued,0,ePlan,,-81.878192297772,26.72384604602,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
6 foot metal privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.916340508905,26.661438828843,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Interior Remodel,Closed-Voided,0,Paper Submittal,,-81.862022055306,26.506193308572,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
REROOF - SHINGLE ROOF REPLACEMENT*Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,0,ePlan,,-81.930279418765,26.526217327827,2023-02-01
"Drywall, Insulation, Interior Doors, Cabinets, Trim.",Closed-CC Issued,1,ePlan,,-81.95099060846,26.500085209656,2023-02-01
RE ROOF METAL OVER SHINGLE,Closed-CC Issued,0,ePlan,,-81.806028009588,26.6836064567,2023-02-01
Replace 100amp panel (like for like) Replace existing meter can with meter/main 100 amp and re-whip A/C unit,Closed-CC Issued,0,ePlan,,-81.715594274653,26.720203992509,2023-02-01
REVISION TO CHANGE SHINGLE NOA 19-1112.02,Closed-Revision Approved,2,ePlan,,-81.686890022233,26.606718841919,2022-02-01
"New construction pool spa, fill on site, paver deck, alarms, cage",Closed-CC Issued,1,ePlan,,,,2023-02-01
5V Roof Replacement.,Closed-CC Issued,0,ePlan,,-82.116726522863,26.619751794052,2023-02-01
Installing Hurricane Screen,Closed-CC Issued,0,ePlan,,-81.857928946815,26.490275116207,2023-02-01
Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.827699496016,26.465715601453,2023-02-01
"Replacing 1 entry door, size for size",Closed-CC Issued,0,ePlan,,-81.757019830374,26.571676820587,2023-02-01
Tear off and replace 19 squares of asphalt shingles,Closed-CC Issued,0,ePlan,,-82.073207859556,26.634157692448,2023-02-01
