Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
HVAC CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.867303953699,26.686810874903,2023-04-01
New SFR,Closed-CO Issued,46,ePlan,,-81.667572256219,26.568329981523,2023-04-01
Metal re-roof not including carport,Closed-CC Issued,0,Paper Submittal,,-81.85949109149,26.698068005514,2023-04-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.645581087963,26.603981611412,2023-04-01
Remodel after the Hurricane,Closed-CC Issued,0,Paper Submittal,,-81.955869586978,26.494614319378,2023-04-01
shingle roof replacement,Closed-CC Issued,0,ePlan,,-81.895547440165,26.592561665122,2023-04-01
INSTALL ACRYLIC WINDBREAK WINDOWS INTO LANAI SCREEN OPENINGS. EXISTING FRAMING,Closed-CO Issued,0,ePlan,,-81.906427189424,26.486437677468,2023-04-01
Replaced A/C @ Crystal Lakes- FM,Closed-CC Issued,0,ePlan,,-81.795833299496,26.670416541444,2023-04-01
"Install 114 Lineal Feet of 48"" Mechanical Aluminum Pool Deck Picket Rail",Closed-CC Issued,0,ePlan,,-81.88796919054,26.563934145127,2023-04-01
SFR,Closed-CO Issued,43,ePlan,,-81.687832281199,26.590794850147,2023-04-01
HVAC Change Out 3.5 Ton 14 Seer Rheem 7.5 KW Heat,Closed-CC Issued,0,ePlan,,-81.895467112724,26.589691406608,2023-04-01
Replace air handler and condenser,Closed-CC Issued,0,ePlan,,-81.716460233432,26.671239826601,2023-04-01
New Roof,Permit Expired,0,ePlan,,,,2023-04-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.729930551239,26.622215715135,2023-04-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.734896878596,26.579034434708,2023-04-01
SFR,Closed-CO Issued,43,ePlan,,-81.704332642844,26.61080808788,2023-04-01
Install 225-amp electric service for pump (installed by others).,Closed-CC Issued,0,ePlan,,,,2023-04-01
Mobile Detailing,Closed-Cert of Use Issued,0,,,-81.8133708018,26.507457869447,2023-04-01
Single Family Residence,Closed-CO Issued,43,ePlan,,-81.73088013775,26.615989000235,2023-04-01
R01- Adding Size for Size Replacement for the Front Door Value - $1459.99FPA - 15505.2,Closed-Revision Approved,3,Paper Submittal,,-81.977748764759,26.499640448774,2023-04-01
AC REPLACEMENT LIKE FOR LIKE (PACKAGE UNIT) AT 738 PIRATES REST RD,Closed-CC Issued,0,ePlan,,-81.88870982801,26.694405711184,2023-04-01
Replacement Screen Enclosure,Closed-CC Issued,2,ePlan,,-81.9369051986,26.486610598986,2023-04-01
Remove and Replace Shingle Roof Only,Closed-CC Issued,0,ePlan,,,,2023-04-01
"ROOF REPLACEMENT, ASPHALT SHINGLE",Closed-CC Issued,0,ePlan,,-81.876365506222,26.572340886792,2023-04-01
Above ground pool,Permit Expired,0,Paper Submittal,,-81.723298036845,26.631996851126,2023-04-01
New Roof,Closed-CC Issued,0,ePlan,,,,2023-04-01
TEARING DOWN HAULING AWAY MOBILE HOME REAMINING CONTENTS REFUSE INSIDE AND UNDER DOUBLE WIDEDRIVEWAY AND PAVERS SHALL REMAIN IN PLACE,Closed-CC Issued,0,ePlan,,-81.940826350149,26.501848009653,2023-04-01
Install 32 LF of 6' high privacy wood fence with 1 gate,Closed-CC Issued,0,ePlan,,-81.900192694153,26.554215085553,2023-04-01
New Roof,Closed-CC Issued,0,ePlan,,,,2023-04-01
Elite Panel Roof Lanai - Adding Screen Lanai,Closed-CO Issued,0,Paper Submittal,,-81.744035540101,26.622733639506,2023-04-01
Rental of Medium and heavy duty trucksMon - Fri 6AM - 8PM,Closed-Cert of Use Issued,0,,,-81.828824499295,26.486372968746,2023-04-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.916387958057,26.517365205723,2023-04-01
TEARING DOWN HAULING AWAY HOME RELATED IMPROVEMENTS MOST OF CONCRETE DRIVEWAY,Closed-CC Issued,0,ePlan,,-81.92486536668,26.54503430653,2023-04-01
RE-ROOF SHINGLES,Closed-CC Issued,0,ePlan,,-81.688977055711,26.621395745822,2023-04-01
AC REPLACEMENT LIKE FOR LIKE (PACKAGE UNIT) @ 39 ESPER COURT,Closed-CC Issued,0,ePlan,,-81.869212306098,26.521583914322,2023-04-01
"Contractors Liability and Worker's Comp Policy are expired, will need updated information.",Closed-Voided,1,ePlan,,-81.885614660169,26.678475695678,2023-04-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.63755628498,26.610002269229,2023-04-01
Pool Cage Extension / Slab Concrete Extension (ALL NEW PLANS RESUBMITTED DUE TO CHANGE ON CABLE AND BRACKETS,Closed-CO Issued,1,Paper Submittal,,-81.685140565451,26.595319232201,2023-04-01
Tear off & Reroof Shingle,Closed-CC Issued,0,Paper Submittal,,-81.700083430516,26.592237321872,2023-04-01
tearing down hauling away mobile home remaining contents - refuse inside and underneath mobile home. Driveway - slab - pavers will be left in place,Closed-CC Issued,0,ePlan,,-81.941594352432,26.485604784079,2023-04-01
Screen Enclosure,Closed-CC Issued,0,ePlan,,-81.918244679379,26.546559429967,2023-04-01
Installing 2.0 ton 16 SEER Split System with 7.5 Heater Unit Vertical.,Closed-CC Issued,0,ePlan,,-81.955238702696,26.497525212508,2023-04-01
LIKE FOR LIKE AC CHANGEOUT/ REPLACEMENT SPLIT SYSTEM 2 TON--14 SEER-5 KW,Permit Expired,0,ePlan,,-81.907751295535,26.553087340032,2023-04-01
Replace exisitng ac with new ac unit,Closed-CC Issued,0,ePlan,,-81.89481713735,26.560481466482,2023-04-01
HVAC Service and Installation 6am-5pm M-F,Closed-Cert of Use Issued,0,Paper Submittal,,-81.793195601907,26.536037577518,2023-04-01
Tear off & Reroof Shingle,Closed-CC Issued,0,Paper Submittal,,-81.804364143301,26.652599547163,2023-04-01
10'x12' Shed,Closed-CO Issued,0,ePlan,,-81.681311774414,26.654234737141,2023-04-01
Shingle Re-Roof,Closed-CC Issued,0,Paper Submittal,,-81.656506573945,26.639268711182,2023-04-01
REPLACE POOL CAGE-SAME FOOT PRINT-HURRICANE IAN.,Closed-CC Issued,0,Paper Submittal,,-81.739304810159,26.580420065656,2023-04-01
Replacement Pool Enclosure,Closed-CO Issued,1,ePlan,,-81.886392407043,26.578339126175,2023-04-01
A/C Replacement 3.5 Ton,Permit Expired,0,ePlan,,-81.584089577426,26.563975692747,2023-04-01
Rooftop PV Solar Installation *Plan Review & Inspections Done By Private Provider â Inspected.com*,Closed-Withdrawn,0,ePlan,,-81.678803837359,26.588426213544,2023-04-01
"A/C CHANGE OUT 2 TON 15.3 SEER2 8 KW RUUD SPLIT SYSTEM, LIKE FOR LIKE REPLACEMENT.",Closed-CC Issued,0,ePlan,,-81.878160369616,26.550887477566,2023-04-01
Install a 500 gallon underground propane tank and run gas line to right side of home for a stub for future use and portable generator,Closed-CC Issued,1,ePlan,,,,2023-04-01
TEAR OFF SHINGLE / RE-ROOF INSTALL METAL,Closed-CC Issued,0,ePlan,,,,2023-04-01
Replace existing condenser and line set,Closed-CC Issued,0,ePlan,,-81.951189536711,26.508334418118,2023-04-01
Replacement Pool Enclosure,Closed-CC Issued,0,ePlan,,-81.74432038402,26.714853593233,2023-04-01
New site plan,Waiting on Applicant,2,ePlan,,-81.796681627484,26.670211812956,2022-04-01
Interior rewire,Closed-Withdrawn,0,ePlan,,-81.715594274653,26.720203992509,2023-04-01
Replace roof shingles to metal,Closed-CC Issued,0,ePlan,,-81.722983377934,26.717038818108,2023-04-01
replace damage roof,Permit Expired,1,ePlan,,-82.147333110267,26.683071304919,2023-04-01
Install temporary 100amp underground power for a 2 pole 50amp RV hookup,Waiting on Applicant,0,ePlan,,,,2023-04-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-04-01
R01- Change from 20 devices  to 1 device,Closed-Revision Approved,1,ePlan,,-81.889777524148,26.556798648822,2023-04-01
Condenser change out,Closed-CC Issued,0,ePlan,,-81.908806182913,26.498444607346,2023-04-01
R01- Changing the number of devices to 1,Closed-Revision Approved,1,ePlan,,-81.889777524148,26.556798648822,2023-04-01
ERECTING 16'-4'' X 8.-8'' WALK-IN COOLER AND ROOF STANDS FOR CONDENSING UNIT ON ROOF,Closed-CC Issued,2,ePlan,,-81.871831104779,26.552349989159,2023-04-01
INSTALL HT SMOOTH UNDERLAYMENT AND NEW GULFPBR METAL ROOF,Closed-CC Issued,0,ePlan,,-81.869895505714,26.694126531048,2023-04-01
Re-Roof,Closed-CC Issued,0,ePlan,,-81.703685691408,26.605511058229,2023-04-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-04-01
"change layout to show setback from property lines, 10 feet from rear property line, 3ft from property line on west side and 3"" from property line on the east side",Closed-Revision Approved,1,Paper Submittal,,,,2023-04-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-04-01
like for like replacment 2.5 ton 14 seer split system package unit,Closed-Withdrawn,0,ePlan,,,,2023-04-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-04-01
SHINGLE TO SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.888842888808,26.568717533528,2023-04-01
New Door Opening,Closed-CC Issued,0,Paper Submittal,,-81.727888104272,26.621988304537,2023-04-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,,,2023-04-01
"Replace 3.5 ton, 16 seer w/ 10 KW split system",Closed-CC Issued,0,ePlan,,-81.860551017309,26.553337116455,2023-04-01
"Pool, Spa, Deck",Closed-CC Issued,1,ePlan,,-81.727047357105,26.455819336097,2023-04-01
like for like replacement 3.5 ton 16 seer split system,Closed-CC Issued,0,ePlan,,-81.908340832961,26.518391269598,2023-04-01
"Pool, Spa, Deck",Closed-Withdrawn,1,ePlan,,,,2023-04-01
SHINGLE TO SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.887890549058,26.568680551516,2023-04-01
Reroof. Tear off existing & replace with new shingles & flat.,Closed-CC Issued,0,ePlan,,-81.890927809687,26.535737218632,2023-04-01
"Gas Piping Inside Home to:TANKLESS W/H, DRYER, COOKTOP & FUTURE ODK(CSE02900)",Closed-CC Issued,2,ePlan,,,,2023-04-01
LIKE FOR LIKE REPLACEMENT 4 TON 16 SEER SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.820131192061,26.531801982523,2023-04-01
Shingle replacement,Closed-CC Issued,0,ePlan,,-81.650210154156,26.579807131224,2023-04-01
LIKE FOR LIKE REPLACEMENT 3 TON 16 SEER SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.960068885414,26.521330333875,2023-04-01
Flat reroof only - see roof plan,Closed-CC Issued,0,ePlan,,-81.891196576471,26.572670448781,2023-04-01
SHINGLE TO SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.88789371581,26.568839944947,2023-04-01
Builder/Contractor 9am-5pm M-F,Permit Expired,0,Paper Submittal,,-81.64695435598,26.608019683854,2023-04-01
like for like replacement 3 ton 16 seer split system,Closed-CC Issued,0,ePlan,,-81.906005219449,26.483884227654,2023-04-01
"Install 8.58 kW photovoltaic solar system, 22 panels, roof-mounted.",Closed-CC Issued,0,ePlan,,-81.580658308919,26.533189746049,2023-04-01
10'x16' Shed,Closed-CO Issued,0,ePlan,,-81.868490206675,26.556147907717,2023-04-01
SHINGLE TO SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.887896882562,26.568999338378,2023-04-01
Install one impact entry door size for size,Closed-CC Issued,0,ePlan,,-81.854106844723,26.686925053278,2023-04-01
ADDING SQ OF MODIFIED BITUMEN ON FLAT ROOF SECTION  FL19982-R2,Closed-Revision Approved,1,ePlan,,-81.915729958806,26.670395045824,2022-04-01
6' Wood Fence,Closed-CC Issued,0,ePlan,,-81.909643912929,26.549020592138,2023-04-01
"walls taller at 12 ft, upper chair rail added",Closed-Revision Approved,3,ePlan,,-81.796689279616,26.553892541334,2023-04-01
Replace HVAC,Closed-CC Issued,0,ePlan,,-81.745138133108,26.698171133575,2023-04-01
"Install power to boat divots, wire boat divots",Permit Expired,0,ePlan,,,,2023-04-01
replace insulation and drywall,Closed-Withdrawn,0,ePlan,,-81.97516937695,26.49523967342,2023-04-01
6' Vinyl fence repair,Closed-CC Issued,0,ePlan,,-81.747737167507,26.606161885933,2023-04-01
CONSTRUCT SINGLE FAMILY RESIDENCE *Inspections Done By Private Provider â eAtlantic Engineering*,Permit Issued,1,ePlan,,,,2023-04-01
6' vinyl fence,Closed-CC Issued,0,ePlan,,-82.048644577056,26.64118655481,2023-04-01
Install 1 manual aluminum roll down and 5 accordions,Closed-CC Issued,0,ePlan,,,,2023-04-01
Remove and replace existing roof shingles and necessary components.,Permit Expired,0,ePlan,,-81.856324149439,26.516376868213,2023-04-01
6ft wood fence with no gates,Closed-CC Issued,1,ePlan,,-81.960538591402,26.513607563758,2023-04-01
"6' Wood Fence, No Gates",Permit Expired,1,ePlan,,-81.967716115202,26.512373641767,2023-04-01
REROOF FROM SHINGLE TO STANDING SEAM METAL,Closed-CC Issued,0,ePlan,,-81.663814858269,26.611297431651,2023-04-01
Remodel Hurricane damaged home. Replace some Damaged Drywall and flooring. Replace bathroom fixtures. Replace Kitchen Cabinets. Texture all walls and paint interior walls. All walls to remain the same.,Closed-Voided,0,ePlan,,-81.810472000994,26.685141311074,2023-04-01
"Replacement mobile home *Inspections done by Private Provider â Aftermath Inspection Services, LLC*",Permit Issued,2,ePlan,,-81.938780892625,26.482145088614,2023-04-01
Like for like Hurricane Restoration,Closed-Withdrawn,0,ePlan,,-81.860305395627,26.501233188308,2023-04-01
New Mobile Home,Closed-CO Issued,4,ePlan,,-81.978931124355,26.500747201321,2023-04-01
Replacement Mobile Home,Closed-Withdrawn,1,ePlan,,-81.940596655305,26.483430189438,2023-04-01
aluminum roofover on a mobile home due to ian,Closed-CC Issued,0,ePlan,,-81.868983075174,26.686943912324,2023-04-01
Remove/Replace split unit,Permit Expired,0,ePlan,,-81.694520965972,26.591319119805,2023-04-01
replace aluminum roofover on mobile home due to ian,Closed-CC Issued,0,ePlan,,-81.825417609209,26.712013509622,2023-04-01
RE-ROOF METAL PANELS,Closed-CC Issued,1,ePlan,,-81.826435259202,26.468188650741,2023-04-01
replace existing aluminum roofover on mobile home due to ian,Closed-CC Issued,0,ePlan,,-81.894591973273,26.710654424982,2023-04-01
Replacement Mobile Home,Permit Expired,1,ePlan,,-81.978695077379,26.496785980955,2023-04-01
replace an existing aluminum roofover on a mobile home due to ian,Closed-CC Issued,0,ePlan,,-81.872018572956,26.688606871283,2023-04-01
reroof,Closed-CC Issued,0,ePlan,,-81.889017712345,26.669069812481,2023-04-01
replace detroyed carport and lanai,Closed-Voided,0,ePlan,,-82.152229559246,26.684166137907,2023-04-01
Replace vinyl siding on MH from Hurricane Ian like for like replacement,Closed-Withdrawn,0,ePlan,,,,2023-04-01
Mobile home tie down,Closed-CO Issued,1,ePlan,,-81.860275695132,26.524197286792,2023-04-01
INSTALLATION OF NEW REPLACEMENT (MOBILE HOME) FROM HURRICANE IAN,Closed-Withdrawn,0,ePlan,,,,2023-04-01
Limited dental office interior remodel.,Closed-Withdrawn,0,ePlan,,-81.91495484722,26.543702251968,2023-04-01
remove old roof and install new metal roof,Closed-CC Issued,0,ePlan,,-81.944598208453,26.481045773029,2023-04-01
i want to finish enclosing my property with a 6' wood fence.,Closed-Voided,0,ePlan,,-81.66188564899,26.59709601893,2023-04-01
Mobile home tie down,Closed-CO Issued,1,ePlan,,-81.863843878249,26.523759884014,2023-04-01
window replacement (8 windows),Closed-CC Issued,1,ePlan,,-81.964158508951,26.517716545736,2023-04-01
replace cond only as it was water surge damaged lower level unit but the HOA is supposed to be doing com repair with drywall and underground plumbing. each owner responsible for ac cond,Closed-CC Issued,0,ePlan,,,,2023-04-01
replace water damaged cond but this is upstairs unit so nothing further needed,Closed-CC Issued,0,ePlan,,,,2023-04-01
replace cond only with new lineset and elevate,Closed-CC Issued,0,ePlan,,,,2023-04-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-04-01
Demo,Closed-Withdrawn,0,ePlan,,,,2023-04-01
Roofover,Closed-CC Issued,0,ePlan,,-81.888837066524,26.701882253868,2023-04-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-04-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-04-01
Roof replacement from Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.695034655883,26.590390884455,2023-04-01
Demo,Closed-Withdrawn,0,ePlan,,,,2023-04-01
After the fact permit. Work has been complete and Architect has inspected and passed inspection.Old roofing was blown off in Huricane Ian and new peel and stick and roll roofing installed.,Permit Expired,0,ePlan,,-81.91615666292,26.663322249933,2023-04-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-04-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-04-01
Add line set when replacing A/C unit,Closed-Revision Approved,1,ePlan,,-81.901297751942,26.658803647278,2023-04-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-04-01
TEMP FEMA TT W/ POWER POLE,Closed-TMP,0,ePlan,,-81.917691209883,26.660367833937,2023-04-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-04-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-04-01
TEMP FEMA TT W/ POWER POLE,Permit Issued,0,ePlan,,-81.861811682149,26.679239716518,2023-04-01
remove all roofremove all interior wallremove front concrete wall and front garage wall,Closed-Withdrawn,0,ePlan,,-81.857308799556,26.47879556418,2023-04-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-04-01
Mobile home tie down,Closed-CO Issued,1,ePlan,,-81.859039637843,26.518236742789,2023-04-01
Remodel Mobile Home damage from hurricane Ian,Closed-Voided,0,ePlan,,-81.841354619456,26.475722811867,2023-04-01
Change roof to shingle over shingle,Closed-Revision Approved,1,ePlan,,-81.854975047049,26.479531608305,2022-04-01
"Engineer Letter, B001, S002 Layout",Closed-Revision Approved,1,ePlan,,-81.854069170425,26.688473725689,2023-04-01
6' white vinyl fence w/ gates..,Closed-CC Issued,0,ePlan,,-81.888274214319,26.538336076519,2023-04-01
RE-ROOF. TEAR OFF EXISTING & REPLACE with NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-81.84458722932,26.577491247793,2023-04-01
6' metal fence w/ gates,Closed-CC Issued,0,ePlan,,-81.677350070253,26.631870805629,2023-04-01
ROOF REPAIR FOR PROPERTY 20450 & 20454 PLUMWOOD LOOP. See roof plan in documents for partial replacement,Closed-Revision Approved,1,ePlan,,,,2023-04-01
6' wood fence w/ gates..,Closed-CC Issued,0,ePlan,,-81.629205839048,26.538814736779,2023-04-01
Add flat roofing FL5259,Closed-Revision Approved,1,ePlan,,-81.614724968154,26.612855089526,2023-04-01
* DUPLEX * RE-ROOF. TEAR OFF EXISTING & REPLACE with NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-81.866824943161,26.56949147103,2023-04-01
*DUPLEX* RE-ROOF. TEAR OFF EXISTING & REPLACE with NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-81.866863022793,26.569490398365,2023-04-01
Remove and replace shingles and ridge vents at 8015 Building #01,Closed-CC Issued,0,ePlan,,-81.891382781022,26.663490832556,2023-04-01
Revision to include dÃ©cor updates and lighting updates with associated electrical,Closed-Revision Approved,2,ePlan,,,,2022-04-01
Full Shingle Re-Roof. Remove existing system. Inspect and re-nail decking. Install new underlayment and shingle.,Closed-CC Issued,0,ePlan,,-81.796282961332,26.474713468587,2023-04-01
RE-ROOF. TEAR OFF EXISTING & REPLACE with NEW SHINGLE ROOF.,Closed-CC Issued,0,ePlan,,-81.806217309472,26.489912510586,2023-04-01
