"Record Number","Address","Description","Status","Related Records","Submittal Type",
"ROF2022-10084","12614 FOURTH ST, FORT MYERS FL 33905","19 SQUARE REROOF - INSTALL METALNOA 19-0814.03 METALNOA 21-1217.02 PEEL STICK$11400.00","Permit Expired","0","ePlan",
"ROF2022-10083","6777 DANAH CT, FORT MYERS FL 33908","Remove existing tile roof and replace with metal","Closed-CC Issued","0","ePlan",
"ELE2022-04272","11291 CANAL GRANDE DR, FORT MYERS FL 33913","Install 200AMP ATS and modules to control generator load","Closed-CC Issued","0","ePlan",
"ROF2022-10082","20645 CHARLES ST, ALVA FL 33920","24 SQUARE METAL OVER SHINGLESNOA 19-0814.03 METAL$9600.00","Closed-CC Issued","0","ePlan",
"ROF2022-10081","217 LITTLE BAY ST, FORT MYERS FL 33908","TPO ROOF-OVER MOBILEHOME FL12772.1 11SQ AT SITE ADDRESS 217 LITTLE BAY FT MYERS FL 33912 (JAMAICA BAY)","Closed-CC Issued","0","ePlan",
"MRV2022-00294","2901 YORK RD, SAINT JAMES CITY FL 33956","Installation of replacement mobile home from storm damage","Closed-CO Issued","0","ePlan",
"MEC2022-08383","8781 EAST BAY CIR, FORT MYERS FL 33908","a/c changeout","Closed-CC Issued","0","ePlan",
"ROF2022-10080","7151 HENDRY CREEK DR, FORT MYERS FL 33908","Remove existing shingles and replace with new Gaf Timberline HD shingles","Closed-CC Issued","0","ePlan",
"FIR2022-02488","11291 CANAL GRANDE DR, FORT MYERS FL 33913","Hook up existing natural gas system with 8' line to new generator.","Closed-CC Issued","0","ePlan",
"RES2022-11573","19589 PANTHER ISLAND BLVD, ESTERO FL 33928","New SFR","Closed-CO Issued","4","ePlan",
"ROF2022-10079","15305 CRICKET LN, FORT MYERS FL 33919","SHINGLE RE ROOF","Closed-CC Issued","0","ePlan",
"ROF2022-10078","4796 FLAMINGO DR, SAINT JAMES CITY FL 33956","Classic Rib Metal Reroof","Permit Expired","0","ePlan",
"MEC2022-08382","90 CARDINAL DR, NORTH FORT MYERS FL 33917","HVAC Change Out 2.5 Ton 18Seer Flex Gree System W 7.5 KW Heat","Closed-CC Issued","0","ePlan",
"ROF2022-10077","19572 CHARLESTON CIR, NORTH FORT MYERS FL 33903","Re-Roof Shingle Hurricane Ian DamageHO Address:  Lot #28","Closed-CC Issued","0","ePlan",
"RES2022-11572","1010 E PENN RD, LEHIGH ACRES FL 33936","Drywall repair and paint interior","Closed-Voided","1","ePlan",
"ROF2022-10076","4849 WOODSTOCK RD, SAINT JAMES CITY FL 33956","5v Metal Reroof","Permit Expired","0","ePlan",
"ROF2022-10075","133 GIBSON ST, FORT MYERS FL 33905","Shingle Roof Replacment","Closed-Withdrawn","0","ePlan",
"ROF2022-10074","17429 MEADOW LAKE CIR, FORT MYERS FL 33967","Shingle Re Roof","Closed-CC Issued","0","ePlan",
"ELE2022-04271","2296 DATE ST, SAINT JAMES CITY FL 33956","Photovoltaic Solar Panel Installation","Closed-Voided","0","ePlan",
"RES2022-11571","5663 NATOMA DR, FORT MYERS FL 33919","Hurricane Ian Damage Repairs with new drywall, Finishes, Plumbing Fixtures, Safe up and reconnect all Electrical Devices, Replacement of windows and French door","Closed-CC Issued","1","ePlan",
"ELE2022-04270","2582 YORK RD, SAINT JAMES CITY FL 33956","Replacing meter/main, riser, se wire weather head that was destroyed in the hurricane","Closed-CC Issued","0","ePlan",
"MEC2022-08381","16491 MILLSTONE CIR, 107, FORT MYERS FL 33908","HVAC Change Out 3.5 Ton 18 Seer Flex Gree System W/10 KW Heat","Closed-CC Issued","0","ePlan",
"ROF2022-10073","386 JOSE GASPAR DR, NORTH FORT MYERS FL 33917","Reroof with Versico TPO membrane/FL16443-R23/","Closed-CC Issued","0","ePlan",
"ROF2022-10072","202 NICKLAUS BLVD, NORTH FORT MYERS FL 33903","Single Ply reroof","Closed-CC Issued","0","ePlan",
"OPN2022-03858","2172 BRANDON ST, FORT MYERS FL 33907","INSTALL 9 IMPACT WINDOWS AND 1 IMPACT DOOR SIZE FOR SIZE.","Closed-CC Issued","0","ePlan",
"MEC2022-08380","16464 EDGEMONT DR, FORT MYERS FL 33908","Condensing Unit ONLY Change Out - Like for Like Replacement - Lexington County ClubAHRI # 201290221","Closed-CC Issued","0","ePlan",
"POL2022-01511","4626 CATALINA LN, BONITA SPRINGS FL 34134","Construct pool, paver deck *Inspections Done By Private Provider – eAtlantic Engineering*","Closed-CC Issued","2","ePlan",
"ROF2022-10071","3158 YORK RD, SAINT JAMES CITY FL 33956","Re-Roof Shingle Hurricane Ian DamageFlat Roof Included in scope of work","Closed-Withdrawn","0","ePlan",
"MEC2022-08379","127 DOW LN, NORTH FORT MYERS FL 33917","A/C CHANGE OUT 3 TON 15 SEER 8 KW RUUD SPLIT SYSTEM","Closed-CC Issued","0","ePlan",
"PLU2022-01008","1781 WHITECAP CIR, NORTH FORT MYERS FL 33903","residential repipe","Closed-CC Issued","0","ePlan",
"ELE2022-04269","11250 AZALEA LN, FORT MYERS BEACH FL 33931","Install 100 amp main breaker disconnect with 60 amp 8 space panel. Add 30 amp RV outlet off new panel","Closed-CC Issued","1","ePlan",
"ROF2022-10070","3079 SKY VILLA LN, NORTH FORT MYERS FL 33903","TPO ROOF-OVER MOBILE HOME","Closed-CC Issued","0","ePlan",
"OPN2022-03857","9620 VILLA DR, 4, FORT MYERS FL 33905","INSTALL 5 IMPACT WINDOWS AND 2 IMPACT DOORS SIZE FOR SIZE.","Closed-CC Issued","0","ePlan",
"ROF2022-10069","17000 TREMONT ST, FORT MYERS FL 33908","Re-roof","Closed-Withdrawn","0","ePlan",
"MEC2022-08378","16368 WILLOWCREST WAY, FORT MYERS FL 33908","HVAC Change Out4 Ton CU only","Closed-CC Issued","0","ePlan",
"ROF2022-10068","5918 BONITA RD, BOKEELIA FL 33922","SHINGLE TO METAL Roof Replacement","Closed-CC Issued","0","ePlan",
"MEC2022-08377","15180 RIVERBEND BLVD, 302, NORTH FORT MYERS FL 33917","Rheem (AHRI 7940891) 2 Ton, 16 1 SEER, Classic Series,RA1624AJ/RH1T2417 Air ConditionerSplit System","Closed-CC Issued","0","ePlan",
"MEC2022-08376","530 5TH ST W, 8, BOCA GRANDE FL 33921","Replace Existing A/C System Like for Like","Closed-CC Issued","0","ePlan",
"ROF2022-10067","38 HANNA CT, FORT MYERS FL 33908","Reroof with Versico TPO membrane/FL16443-R23/13 SQUARES","Closed-CC Issued","0","ePlan",
"ROF2022-10066","309 URBANA ST, LEHIGH ACRES FL 33972","REMOVE EXISITNG ROOF MATERIAL, REPLACE","Closed-CC Issued","0","ePlan",
"ROF2022-10065","11317 LAKELAND CIR, FORT MYERS FL 33913","TILE Roof Replacement","Closed-CC Issued","0","ePlan",
"ELE2022-04268","296 DILLARD AVE, FORT MYERS FL 33908","Replace 150 amp panel w/ grounding update.  Install new pedestal w/ meter main","Closed-CC Issued","0","ePlan",
"ROF2022-10064","63 PEDRO CT, FORT MYERS FL 33908","Reroof with Versico TPO membrane/FL16443-R23/22 SQUARES","Closed-CC Issued","0","ePlan",
"MEC2022-08375","9170 SOUTHMONT CV, 103, FORT MYERS FL 33908","AC change out 2.5 ton 15 seer ruud split system","Closed-CC Issued","0","ePlan",
"OPN2022-03856","15126 PARKSIDE DR, 203, FORT MYERS FL 33908","INSTALL 4 IMPACT WINDOWS AND 2 IMPACT DOORS SIZE FOR SIZE.","Closed-CC Issued","0","ePlan",
"ROF2022-10063","9277 DESOTO DR, NORTH FORT MYERS FL 33903","TPO ROOF-OVER MOBILE HOME FL12772.1 22SQ","Closed-CC Issued","0","ePlan",
"RES2022-11570","15640 GREENOCK LN, FORT MYERS FL 33912","Convert existing living space into new bathroom.  No additional Sq Ft.","Ready-Documents Required","0","ePlan",
"ROF2022-10062","15221 SAM SNEAD LN, NORTH FORT MYERS FL 33917","Re-Roof Shingle Hurricane Ian Damage","Pending Certificate","0","ePlan",
"ROF2022-10061","3530 LONG IRON CT, NORTH FORT MYERS FL 33917","Shingle to shingle reroof","Closed-CC Issued","0","ePlan",
"ROF2022-10060","2304 LEDA AVE S, LEHIGH ACRES FL 33973","installing 26ga residential metal over existing shingles","Closed-CC Issued","0","ePlan",
"ROF2022-10059","14505 CONCORD DR, NORTH FORT MYERS FL 33917","Shingle to Shingle reroof Hurricane Ian","Closed-CC Issued","0","ePlan",
"DEM2022-00889","2744 MANGROVE ST, SAINT JAMES CITY FL 33956","demolition and debris removal of home damaged by hurricane to the degree of 50% rule.","Closed-CC Issued","0","ePlan",
"RES2022-11569","13873 LAZY LN, FORT MYERS FL 33905","reinstalling dry wall after flood","Closed-Voided","1","ePlan",
"MEC2022-08374","874 OAK ST, FORT MYERS BEACH FL 33931","CHANGE OUT 3 TON 15.5 SEER 10 KW SPLIT SYSTEM","Closed-CC Issued","0","ePlan",
"MEC2022-08373","16470 KELLY COVE DR, 2846, FORT MYERS FL 33908","REPLACE A/C SYSTEM","Closed-CC Issued","0","ePlan",
"DEM2022-00888","804 PANCHO LN, FORT MYERS FL 33908","DEMO OF MOBILE HOME ON LOT 804","Closed-CC Issued","0","ePlan",
"ELE2022-04267","7625 MARY PAN RD, BOKEELIA FL 33922","lot #118 - REPLACE OUTSIDE ELECTRICAL SERVICE PILING POLE","Closed-Withdrawn","0","ePlan",
"MEC2022-08372","13499 S CLEVELAND AVE, FORT MYERS FL 33907","install hvac duct","Closed-Withdrawn","0","ePlan",
"ROF2022-10058","3741 EMERALD AVE, SAINT JAMES CITY FL 33956","remove existing roof material, replace with 26ga permalock metal.","Closed-CC Issued","0","ePlan",
"MEC2022-08371","16452 CAPTIVA DR, CAPTIVA FL 33924","TWO A/C CHANGEOUTS - LIKE FOR LIKE EQUIPMENT","Permit Expired","1","ePlan",
"ROF2022-10057","592 TREVINO CT, NORTH FORT MYERS FL 33903","TPO ROOF-OVER MOBILE HOME FL12772.1 21SQ AT SITE ADDRESS 592 TREVINO N FT MYERS FL 33903 (SIX LAKES)","Closed-CC Issued","0","ePlan",
"FIR2022-02487","12201 LAKEWOOD CT, FORT MYERS FL 33908","Replace, relocate, and add fire sprinklers.","Closed-CC Issued","2","ePlan",
"MEC2022-08370","6978 SCARBORO DR, FORT MYERS FL 33919","A/C CHANGE OUT 3 TON 15 SEER 8 KW RHEEM SPLIT SYSTEM","Closed-CC Issued","0","ePlan",
"ROF2022-10056","20030 PETRUCKA CIR, LEHIGH ACRES FL 33936","shingle and flat reroof","Closed-CC Issued","0","ePlan",
"MEC2022-08369","16464 RAINBOW MEADOWS CT, FORT MYERS FL 33908","Like for Like replacement of AC System","Closed-Voided","0","ePlan",
"ELE2022-04266","15746 BREEZY POINT DR, NORTH FORT MYERS FL 33917","Install new 150 amp T-Pole and install new feeds to trailer panel","Closed-CC Issued","0","ePlan",
"DEM2022-00887","2678 COCO PLUM DR, MATLACHA FL 33993","FULL DEMO OF MODULAR HOME","Closed-Withdrawn","0","ePlan",
"ELE2022-04265","16657 WELLINGTON LAKES CIR, FORT MYERS FL 33908","Install 40A GFCI breaker and NEMA 14-50 for EV charger","Closed-CC Issued","0","ePlan",
"ROF2022-10055","313 COLGATE AVE, LEHIGH ACRES FL 33936","Shingle reroof","Closed-CC Issued","0","ePlan",
"ELE2022-04264","6011 W RIVERSIDE DR, FORT MYERS FL 33919","Hurricane Ian - Replace Damaged Riser - Jalving","Closed-Voided","0","ePlan",
"FIR2022-02486","16181 PREMIER PARK DR, 100, FORT MYERS FL 33913","modify existing FA - com2022-01498","Closed-CC Issued","3","ePlan",
"FNC2022-03043","1012 ANZA AVE, LEHIGH ACRES FL 33971","4ft chain-link fence with gates","Closed-Withdrawn","0","ePlan",
"RES2022-11568","3122 SLOOP LN, SAINT JAMES CITY FL 33956","Residential Re-Roof Shingle to Metal Panel, Vinyl to Fiber Cement Siding","Waiting on Applicant","0","ePlan",
"FIR2022-02485","16171 PREMIER PARK DR, FORT MYERS FL 33913","modify existing FA system due to build out COM2022-01431","Closed-CC Issued","2","ePlan",
"ELE2022-04263","11330 BRIDLE LN, CAPE CORAL FL 33991","panel change","Closed-CC Issued","0","ePlan",
"FIR2022-02484","11209 OAKMONT CT, FORT MYERS FL 33908","Replace, relocate, and add fire sprinklers","Closed-CC Issued","1","ePlan",
"ELE2022-04262","150 CHISHOLM TRL, NORTH FORT MYERS FL 33917","EMERGENCY PERMIT - RELOCATE METER - 2 BANK / 150 CHISHOLM AND 153 SANTA FE","Closed-CC Issued","0","ePlan",
"ELE2022-04261","1245 ECLAIR ST E, LEHIGH ACRES FL 33974","install 100 amp sub panel next to MB panel","Closed-CC Issued","0","ePlan",
"ELE2022-04260","2131 OLEANDER ST, SAINT JAMES CITY FL 33956","Reposition the existing electrical riser so it can be reconnected.","Permit Expired","0","ePlan",
"FIR2022-02483","9114 PARKWOOD CT, FORT MYERS FL 33908","-Replace, relocate, and add fire sprinkler heads.","Closed-CC Issued","1","ePlan",
"MEC2022-08368","11080 SEA TROPIC LN, FORT MYERS FL 33908","REPLACE CONDENSER","Closed-CC Issued","1","ePlan",
"MRV2022-00293","3133 YORK RD, SAINT JAMES CITY FL 33956","Replacement mobile home-Hurricane Ian.","Closed-CO Issued","0","ePlan",
"MEC2022-08367","20051 SANIBEL VIEW CIR, 107, FORT MYERS FL 33908","REPLACE A/C SYSTEM","Closed-CC Issued","0","ePlan",
"MEC2022-08366","12181 KELLY SANDS WAY, 1545, FORT MYERS FL 33908","REPLACE A/C SYSTEM","Closed-CC Issued","0","ePlan",
"SOL2022-02186","3719 6TH ST SW, LEHIGH ACRES FL 33976","Installation of roof mounted PV Solar System","Closed-CC Issued","1","ePlan",
"MEC2022-08365","12561 KELLY SANDS WAY, 8, FORT MYERS FL 33908","REPLACE CONDENSER","Closed-CC Issued","0","ePlan",
"POL2022-01510","18965 WILDBLUE BLVD, FORT MYERS FL 33913","Pool, Spa, Deck","Closed-CC Issued","4","ePlan",
"POL2022-01509","17201 BLUE SAPPHIRE DR, FORT MYERS FL 33913","Pool, Spa, Deck","Closed-CC Issued","4","ePlan",
"POL2022-01508","17212 BLUE SAPPHIRE DR, FORT MYERS FL 33913","Pool, Spa, Deck","Closed-CC Issued","4","ePlan",
"ELE2022-04259","157 OVERLAND TRL, NORTH FORT MYERS FL 33917","EMERGENCY PERMIT - RELOCATE METER ONTO NEW POLE","Closed-Withdrawn","0","ePlan",
"POL2022-01507","17205 BLUE SAPPHIRE DR, FORT MYERS FL 33913","Pool, Spa, Deck","Closed-CC Issued","4","ePlan",
"POL2022-01506","17211 BLUE SAPPHIRE DR, FORT MYERS FL 33913","Pool, Spa, Deck","Closed-CC Issued","4","ePlan",
"POL2022-01505","17209 BLUE SAPPHIRE DR, FORT MYERS FL 33913","Pool, Spa, Deck","Closed-CC Issued","4","ePlan",
"ROF2022-10054","12751 PALMETTO PINES DR, CAPE CORAL FL 33909","5-V Metal Roof Replacement","Closed-CC Issued","0","ePlan",
"MEC2022-08364","20061 SANIBEL VIEW CIR, 107, FORT MYERS FL 33908","HVAC change out condenser only","Closed-CC Issued","0","ePlan",
"ELE2022-04258","2490 EIGHTH AVE, SAINT JAMES CITY FL 33956","Repair meter per LCEC","Closed-CC Issued","0","ePlan",
"DEM2022-00886","3764 DEWBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00885","3752 CHERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"ELE2022-04257","17761 BRYAN CT, FORT MYERS BEACH FL 33931","Safety Check for reconnection of power","Closed-Voided","0","ePlan",
"ROF2022-10053","13265 GREYWOOD CIR, FORT MYERS FL 33966","tera off single roof install shingle roof","Closed-CC Issued","0","ePlan",
"ROF2022-10052","14171 CEDARDALE ST, FORT MYERS FL 33905","tear off shingle roof install metal roof","Closed-CC Issued","0","ePlan",
"ROF2022-10051","3818 22ND ST SW, LEHIGH ACRES FL 33976","Shingle Re-Roof","Closed-CC Issued","0","ePlan",
"DEM2022-00884","3703 DEWBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00883","3934 DEWBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00882","3753 DEWBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00881","3693 DEWBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00880","3773 DEWBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00879","3843 DEWBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"FNC2022-03042","4019 12TH ST SW, LEHIGH ACRES FL 33976","6ft metal fence with gates","Closed-CC Issued","0","ePlan",
"DEM2022-00878","3802 CHERRY LN, SAINT JAMES CITY FL 33956","Mobile home Demolition","Closed-CC Issued","0","ePlan",
"ELE2022-04256","17585 STEVENS BLVD, FORT MYERS BEACH FL 33931","Replace main disconnect below meter can","Permit Expired","0","ePlan",
"DEM2022-00877","3971 BLUEBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"RES2022-11567","303 W 7TH ST, LEHIGH ACRES FL 33972","New Single Family Residential","Closed-Withdrawn","1","ePlan",
"DEM2022-00876","3941 BLUEBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00875","3915 COCONUT DR, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"MEC2022-08363","16260 KELLY COVE DR, 239, FORT MYERS FL 33908","KELLY COVE","Closed-CC Issued","0","ePlan",
"DEM2022-00874","2871 YORK RD, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00873","3754 DEWBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00872","3743 CHERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00871","3763 DEWBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"DEM2022-00870","2641 BAMBOO ST, SAINT JAMES CITY FL 33956","Demo Mobile Home","Closed-CC Issued","0","ePlan",
"DEM2022-00869","3892 BLUEBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"ROF2022-10050","17429 CONNECTICUT RD, FORT MYERS FL 33967","Residential Shingles ReRoof","Closed-CC Issued","0","ePlan",
"ROF2022-10049","13673 PINE VILLA LN, FORT MYERS FL 33912","Residential Shingles ReRoof","Closed-Voided","0","ePlan",
"DEM2022-00868","3782 CHERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"FNC2022-03041","7278 JONAS RD, FORT MYERS FL 33967","6' wood with gate","Closed-CC Issued","0","ePlan",
"DEM2022-00867","3939 CRUZ DR, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"ROF2022-10048","4555 VINSETTA AVE, NORTH FORT MYERS FL 33903","Hurricane Damage Residential ReRoof","Closed-Withdrawn","0","ePlan",
"DEM2022-00866","3963 DEWBERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-Voided","0","ePlan",
"ROF2022-10047","17840 EGLANTINE LN, FORT MYERS BEACH FL 33931","Roof Replacement- Tear Off Existing Shingle and underlayment and Install new Shingle and underlayment - primary only","Closed-CC Issued","0","ePlan",
"DEM2022-00865","3975 CRUZ DR, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"MEC2022-08362","16110 MYRIAD LN, FORT MYERS FL 33908","bldg1 unit 412 condenser replacements","Closed-CC Issued","0","ePlan",
"MEC2022-08361","16130 MYRIAD LN, FORT MYERS FL 33908","bldg 3 units 213, 214, 301, and 302 condenser replacements","Closed-CC Issued","0","ePlan",
"DEM2022-00864","3803 CHERRY LN, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"MEC2022-08360","16130 MYRIAD LN, FORT MYERS FL 33908","bldg3 units 207, 208, 209, and 212 condenser replacements","Closed-CC Issued","0","ePlan",
"MEC2022-08359","16130 MYRIAD LN, FORT MYERS FL 33908","bldg 3 units 203, 204, 205, and 206 condenser replacements","Closed-CC Issued","0","ePlan",
"DEM2022-00863","3978 CRUZ DR, SAINT JAMES CITY FL 33956","Mobile Home Demolition","Closed-CC Issued","0","ePlan",
"MEC2022-08358","16130 MYRIAD LN, FORT MYERS FL 33908","bldg 3 units 113, 114, 115, and 116 condenser replacements","Closed-CC Issued","0","ePlan",
"MEC2022-08357","16130 MYRIAD LN, FORT MYERS FL 33908","bldg 3 units 109, 110, 111, and 112 condenser replacements","Closed-CC Issued","0","ePlan",
"MEC2022-08356","16130 MYRIAD LN, FORT MYERS FL 33908","Bldg 3 units 104, 105 ,106, and 107 condenser replacements","Closed-CC Issued","0","ePlan",
"MEC2022-08355","16130 MYRIAD LN, FORT MYERS FL 33908","bldg 3 units 306,101, 102, and 103 condenser replacements *R01- Did not install unit 101*","Closed-CC Issued","1","ePlan",
"MEC2022-08354","16120 MYRIAD LN, FORT MYERS FL 33908","bldg 2 units 312, 409, 410, and 412 condenser replacements*R01- Did not install unit 410*","Closed-CC Issued","1","ePlan",
"MEC2022-08353","16120 MYRIAD LN, FORT MYERS FL 33908","bldg 2 units 212, 215, 301, and 307 condenser replacements","Closed-CC Issued","0","ePlan",
"MEC2022-08352","16120 MYRIAD LN, FORT MYERS FL 33908","bldg 2 units 114, 115, 116, and 207 condenser replacements","Closed-CC Issued","0","ePlan",
