Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Demolition of mobile home and carport from storm damage,Closed-Withdrawn,0,ePlan,,-81.796412457365,26.691577359784,2022-11-01
Temporary permit to place RV as a result of Huricane Ian,Closed-TMP,0,Paper Submittal,,-81.93734791131,26.483085733341,2022-11-01
Replacement mobile home,Closed-CO Issued,1,ePlan,,-81.796375852118,26.691416332727,2022-11-01
Demolition of mobile home and carport from storm damage,Closed-Withdrawn,0,ePlan,,-81.796375852118,26.691416332727,2022-11-01
"DRYWALL, INSULATION, INTERIOR DOORS, CABINETS, ELECTRIC, HVAC, WINDOWS AND EXTERIOR DOORS",Closed-CC Issued,0,Paper Submittal,,-81.898487614996,26.649335377524,2022-11-01
CONNECTING TO GENERATOR   SET/INSTALL 500GALLON UG LP TANK,Closed-CC Issued,0,ePlan,,-81.647865278514,26.629068641341,2022-11-01
Hurricane Ian Damage - Re-model,Closed-CC Issued,0,Paper Submittal,,,,2022-11-01
SET/SECURE 24KW GENERATOR ONTO EXISTING CONCRETE PAD. INSTALL/WIRE 200AMP ATS.,Closed-CC Issued,0,ePlan,,-81.647865278514,26.629068641341,2022-11-01
Per two visits from LCEC there is a bad meter can and/or bad breaker on pole. the pole is approx 75feet ssw in trees from home,Closed-CC Issued,0,ePlan,,-81.859647150983,26.692797767835,2022-11-01
Reroof shingle to shingle and third nail upgrade,Closed-CC Issued,0,ePlan,,-81.884488644317,26.578422113345,2022-11-01
REROOF,Permit Expired,0,ePlan,,-81.828057959143,26.463480871882,2022-11-01
Replaced A/C @ Lazy Days,Closed-CC Issued,0,ePlan,,-81.88626578118,26.699875067942,2022-11-01
Replacing Screen Enclosure,Closed-CO Issued,0,ePlan,,-81.753109798817,26.584764097946,2022-11-01
re roof shingle slopes,Closed-CC Issued,0,ePlan,,-81.803392312007,26.688621627311,2022-11-01
Replaced A/C,Closed-CC Issued,0,ePlan,,-81.825817228235,26.708836806738,2022-11-01
Change out existing 2.5 ton split system.,Closed-CC Issued,0,ePlan,,-81.905164333146,26.54117505684,2022-11-01
"Under the State of Emergency from hurricane Ian,  I request a temporary electrical power pole with new electrical meter can.",Closed-Withdrawn,0,ePlan,,-82.152198003543,26.681181416045,2022-11-01
Change out existing 4 ton split system damaged by hurricane flooding.,Closed-CC Issued,0,ePlan,,-81.736721705896,26.711818264829,2022-11-01
Interior Remodel,Closed-CC Issued,0,ePlan,,-81.842606387653,26.469266540427,2022-11-01
Flamingo Bay Unit 1 PB 10 PG 101 N. 80 Ft Lot 22,Closed-Voided,0,ePlan,,,,2022-11-01
Existing aluminum siding was damaged in Hurricane Ian and will be replaced with a cement board siding,Closed-Voided,0,ePlan,,,,2022-11-01
Replace 200 AMP service and upgrade grounding system,Closed-CC Issued,0,ePlan,,-81.945884785456,26.480826845961,2022-11-01
"Demo manufactured home, room addition and carport. Leaving concrete drive.",Closed-Voided,0,ePlan,,-81.938798381044,26.48198233662,2022-11-01
Re-roof shingle to metal,Closed-CC Issued,0,ePlan,,-82.140203192659,26.679391816116,2022-11-01
reroof,Closed-CC Issued,0,ePlan,,-81.936428881503,26.752381644213,2022-11-01
"Damaged shingle roof, stripped to plywood, new underlayment and new roofing applied",Closed-Voided,0,ePlan,,,,2022-11-01
AC change out/split system,Closed-CC Issued,0,ePlan,,-81.974778034909,26.5006207999,2022-11-01
Re-roof,Closed-CC Issued,0,ePlan,,-82.117040345968,26.630854084022,2022-11-01
AC change out/split system,Closed-CC Issued,0,ePlan,,-81.974068047628,26.500650201274,2022-11-01
Tear out and put back the shingles.,Closed-CC Issued,0,ePlan,,-81.69811925089,26.637768266144,2022-11-01
Set temporary meter and power outlets for demolition of current home (which was damaged by Hurrican Ian) and site preparation for a new home.,Closed-Voided,0,ePlan,,-81.978340799154,26.496352133359,2022-11-01
Set temporary meter and power outlets for demolition of current home (which was damaged by hurricane Ian) and site preparation of a new home.,Closed-Voided,0,ePlan,,-81.978014095678,26.496792875847,2022-11-01
RE ROOF SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.809106281429,26.46476000029,2022-11-01
RE ROOF SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.828739676717,26.483785397263,2022-11-01
RE ROOF SHINGLE TO SHINGLE,Closed-CC Issued,0,ePlan,,-81.623182804498,26.603535516396,2022-11-01
6' HIGH CHAIN LINK FENCE WITH GATES,Waiting on Applicant,0,ePlan,,-81.617745461605,26.600066888095,2022-11-01
Tear off & Reroof Shingle,Permit Expired,0,ePlan,,-81.931507917518,26.752149605446,2022-11-01
Low Voltage  Tv and data,Closed-CC Issued,2,ePlan,,-81.767735420863,26.549047646841,2022-11-01
"DRYWALL, INSULATION, INTERIOR DOORS, CABINETS, ELECTRIC, HVAC",Closed-CC Issued,1,ePlan,,-81.940270964906,26.458162629338,2022-11-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,ePlan,,-81.92541169284,26.75232552809,2022-11-01
"NATURAL GAS PIPING WITH FINAL CONNECTIONS TO, RANGE, BBQ, WATER HEATER (2), POOL HEATER",Closed-CC Issued,3,ePlan,,,,2022-11-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,ePlan,,-81.929233821088,26.752236503137,2022-11-01
shingle re roof,Closed-CC Issued,0,ePlan,,-81.823066349914,26.526980357397,2022-11-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,ePlan,,-81.939526140283,26.744280073095,2022-11-01
"NATURAL GAS PIPING AND FINAL CONNECTIONS FOR, RANGE, DRYER, BBQ, WATER HEATER (2), FIREPLACE, POOL HEATER, FIRE FEATURE, GENERATOR.",Closed-CC Issued,2,ePlan,,,,2022-11-01
Reroof. **Hurricane Ian*****REVISION - ADDING FLAT ROOF - FL6785-R11 EXP 12/27/2023***,Closed-CC Issued,1,ePlan,,-81.836289432232,26.705202709359,2022-11-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,ePlan,,-81.929559351011,26.744385156553,2022-11-01
"NATURAL GAS PIPING AND FINAL CONECTIONS FOR WATER HEATER, BBQ, FUTURE FIRE BOWL, POOL HEATER.",Closed-CC Issued,4,ePlan,,,,2022-11-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,ePlan,,-81.927397610457,26.742636404355,2022-11-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,ePlan,,-81.938691127236,26.742525810593,2022-11-01
Repair 20x11 approximatelyÂ Roof structure,Closed-Voided,0,ePlan,,,,2022-11-01
New Single Family Residence.,Closed-CO Issued,5,ePlan,,-81.614027898199,26.655416571205,2022-11-01
Interior Remodel,Closed-Voided,1,ePlan,,-81.940679754137,26.459485460164,2022-11-01
Hurricane Damage: re-roof mobile home shingles,Closed-CC Issued,0,ePlan,,-81.93287237189,26.744422261973,2022-11-01
Hurricane Damage: Re-roof mobile home shingles,Closed-CC Issued,0,ePlan,,-81.938691127236,26.742545010939,2022-11-01
Hurricane Damage: Re-roof Mobile Home shingles,Closed-CC Issued,0,ePlan,,-81.939617599088,26.744391766161,2022-11-01
Replacement Manufactured Home,Permit Expired,1,ePlan,,-81.94030123971,26.485615857822,2022-11-01
Hurricane Damage: re-roof mobile home shingles,Closed-CC Issued,0,ePlan,,-81.930097846155,26.749011500541,2022-11-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,ePlan,,-81.936430262384,26.7520502351,2022-11-01
Hurricane Damage: re-roof mobile home shingles,Closed-CC Issued,0,ePlan,,-81.926245871155,26.747683121373,2022-11-01
Hurricane Damage: Re-roof Mobile Home Shingles,Closed-CC Issued,0,ePlan,,-81.926670028615,26.741345531421,2022-11-01
Hurricane Damage: Re-roof Mobile Home shingles,Closed-CC Issued,0,ePlan,,-81.929538135934,26.744486988911,2022-11-01
Hurricane Damage: Re-roof Mobile Home shingles,Closed-CC Issued,0,ePlan,,-81.93887794919,26.753112405304,2022-11-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,ePlan,,-81.932877620286,26.745161294551,2022-11-01
Hurricane Damage: Re-roof Mobile Home Shingles,Closed-CC Issued,0,ePlan,,-81.92964667728,26.745244255889,2022-11-01
Set and anchor to ground a 10x16 DCA Shed for storage.,Closed-CO Issued,0,ePlan,,-81.655422853261,26.572859997942,2022-11-01
Set and anchor to ground a 8x16 DCA Shed for storage.,Closed-CO Issued,0,ePlan,,-81.904211366752,26.56959773432,2022-11-01
Demolishing structure,Closed-Voided,0,ePlan,,,,2022-11-01
"Demolish all (mobile home, carport, shed, screen room)",Closed-CC Issued,0,ePlan,,-81.866737112414,26.523041288935,2022-11-01
"DRYWALL, INSULATION, CABINETS, INTERIOR DOORS  (HURRICANE DAMAGE)ULTERING BATHROOM TO FULL BATH AND FAMILY ROOM INTO BEDROOM (NOT HURRICANE DAMAGE)",Closed-CC Issued,1,ePlan,,-81.733263571244,26.717684929864,2022-11-01
Replacement of split system a/c system due to Hurricane Ian damage. 15 Seer 2.5 ton 7.5 KW's,Closed-CC Issued,0,ePlan,,-81.86096825044,26.683276575859,2022-11-01
"REMODEL-DRYWALL, INSULATION, CABINETS, FLOORING, DOORS, & TRIM",Closed-CC Issued,0,Paper Submittal,,-81.908606389288,26.647985281263,2022-11-01
Enclosing Shed (VIO2022-04936),Permit Expired,0,ePlan,,-81.898253811134,26.685730938569,2022-11-01
Restoration of interior and repair to exterior of mobile home due to damage and surge from Hurricane Ian,Closed-Voided,0,ePlan,,-81.938809651018,26.503006578981,2022-11-01
Temporary RV/Trailer on lot while new replacement construction is added,Permit Issued,0,ePlan,,,,2022-11-01
Demo existing manufactured home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.950044411342,26.484831022842,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.949951934215,26.484947039088,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.947996520933,26.484860050899,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.947958474554,26.484975169476,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.946421414813,26.485211954417,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.947982337483,26.484041975761,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.947983776543,26.484163469693,2022-11-01
Lot 946Demo existing manufactured home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.948133167258,26.484576406564,2022-11-01
Lot 895Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.951070803808,26.482506230456,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.950933780114,26.482094084548,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.949873776947,26.482428491042,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.949460507834,26.4848200178,2022-11-01
Install solar pool heat tie into existing auto,Closed-CC Issued,0,ePlan,,,,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.950728901836,26.486541235017,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.949614612806,26.486432866465,2022-11-01
"***CLOSED/WITHDRAWN***Lot 732Demo existing manufactured home due to hurricane damage.732 Chippewa TrailFort Myers Beach, FL 33931",Closed-Withdrawn,0,ePlan,,-81.949600760728,26.486547537456,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.94762956826,26.486446424703,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.946945462208,26.484008625185,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.946552856082,26.48423991433,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.946905136645,26.484172030493,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.945398646673,26.486245558447,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.94767353917,26.490645007623,2022-11-01
Lot 546Demo existing manufactured home due to hurricane damage.,Closed-Withdrawn,0,ePlan,,-81.946997323956,26.490268018888,2022-11-01
"Lot 426Demo existing manufactured home due to hurricane damage.426 Umatilla TrailFort Myers Beach, FL 33931",Closed-CC Issued,0,ePlan,,-81.947485455999,26.492704032077,2022-11-01
Install solar pool heat tie into existing auto,Closed-CC Issued,0,ePlan,,-81.729179716727,26.468398318762,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.949204174645,26.492013990021,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.949184822821,26.49232267165,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.948298221974,26.492779716084,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.948415024832,26.492020289242,2022-11-01
Demo existing manufactured home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.94881744625,26.492153303574,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.946451023055,26.491928033048,2022-11-01
"***CLOSED/WITHDRAWN***Lot 169Demo existing manufactured home due to hurricane damage.169 Osage TrailFort Myers Beach, FL 33931",Closed-Withdrawn,0,ePlan,,-81.948391452057,26.489417244313,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.948520700744,26.489485004414,2022-11-01
"***CLOSED/WITHDRAWN***Lot 160Demo existing manufactured home due to hurricane damage.160 Nanaimo TrailFort Myers Beach, FL 33931",Closed-Withdrawn,0,ePlan,,-81.948174536883,26.489512257264,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.948179035256,26.489717683243,2022-11-01
Demo existing manufactured home due to hurricane damage,Closed-CC Issued,0,ePlan,,-81.946643891906,26.489281450207,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.950673065783,26.488243605337,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.950483304298,26.487385468951,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.949651725374,26.488306872444,2022-11-01
Lot PA13Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.947902467965,26.488361673412,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.947779774785,26.488453723219,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.950676351322,26.488388169225,2022-11-01
Demo existing manufactured home due to hurricane damage.,Closed-CC Issued,0,ePlan,,-81.950792520743,26.48786511371,2022-11-01
Set and anchor to ground a 10x19.8 dca shed for storage,Closed-CO Issued,0,ePlan,,-81.936525004434,26.506420199152,2022-11-01
replacing storm damage pool screen enclosure same footprint,Closed-CO Issued,0,ePlan,,,,2022-11-01
shingle to shingle reroof,Closed-CC Issued,0,ePlan,,-81.804750535707,26.460168573681,2022-11-01
LIKE FOR LIKE AC CHANGEOUT/ REPLACEMENT SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.913576771468,26.63505946259,2022-11-01
Solar pv rooftop and interconnection system,Permit Expired,0,ePlan,,-81.687627004591,26.590808004083,2022-11-01
SPLIT SYSTEM  REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.908789667959,26.493539003205,2022-11-01
Residential Shingles ReRoof and Flat ReRoof,Closed-CC Issued,0,ePlan,,-81.642642239049,26.607419796342,2022-11-01
Remove 26ga 5V metal and install new underlayment and new 26ga 5V metal roofing,Closed-CC Issued,0,ePlan,,-81.967665622648,26.511232748028,2022-11-01
Remove existing shingles and replace with shingles,Closed-CC Issued,0,ePlan,,-81.682227278147,26.612585592194,2022-11-01
4ft aluminum fence for pool barrier with welded gates with code-compliant hardware,Closed-CC Issued,0,ePlan,,-81.857451104321,26.476993079017,2022-11-01
Replace pool screen enclosure,Closed-CO Issued,0,ePlan,,-81.968951694899,26.506861597587,2022-11-01
shingle to shingle reroof whole duplex,Closed-CC Issued,0,ePlan,,-81.826521886306,26.483122728689,2022-11-01
"REAPLCE 5 DOORS WITH IMPACT, SIZE FOR SIZE.",Closed-CC Issued,0,ePlan,,,,2022-11-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.841444411587,26.550636300147,2022-11-01
REMOVE & REPLACE SIZE/SIZE 8 WINDOWS. H/O HAS EXISTING HURRICANE PROTECTION. 11964.2,Closed-CC Issued,0,ePlan,,-81.745427248745,26.709214718805,2022-11-01
Residential New Construction,Waiting on Applicant,1,ePlan,,-81.738949031839,26.711245987595,2022-11-01
Shingle Roof Replacement,Closed-CC Issued,0,ePlan,,-81.665563783192,26.612064840103,2022-11-01
INTALL 3 TON 10 KW 16 SEER SPLIT REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.899338752564,26.722496213006,2022-11-01
LIKE FOR LIKE,Permit Expired,0,ePlan,,-81.939840811558,26.495142134463,2022-11-01
Replacement of 4 system,Closed-CC Issued,0,ePlan,,-81.856209269555,26.501953846266,2022-11-01
"12' x 14"" utility shed",Waiting on Applicant,0,ePlan,,,,2022-11-01
REPAIRS TO FLOOD DAMAGED HOME*Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,0,ePlan,,,,2022-11-01
DEMOLITION OF HURRICANE DAMAGED SFR,Closed-CC Issued,0,ePlan,,-81.953349179152,26.47880929975,2022-11-01
To build clubhouse for kelly rd apartments. Bldg 5.,Ready-Documents Required,8,ePlan,,-81.947943850131,26.508798872184,2022-11-01
Hvac Replacement,Closed-Withdrawn,0,ePlan,,,,2022-11-01
To build a two story apartment building consisting of 20 units. Type 2. Bldg 4.,Ready-Documents Required,8,ePlan,,-81.947943850131,26.508798872184,2022-11-01
"Replace outdoor condenser only - like for like - 1.5T, 16S",Closed-CC Issued,0,ePlan,,-81.946428979873,26.49805573122,2022-11-01
LIKE FOR LIKE,Closed-Withdrawn,0,ePlan,,-81.939717003731,26.495064300571,2022-11-01
install 26ga residential metal over existing shingles,Closed-CC Issued,0,ePlan,,-81.578128898332,26.52828937484,2022-11-01
Reroof,Closed-CC Issued,0,ePlan,,-81.727414542802,26.619948839568,2022-11-01
Tear off & Reroof Shingle,Permit Expired,0,ePlan,,-81.93812274227,26.748767981327,2022-11-01
To build a two story apartment building consisting of 18 units. Type 1. Bldg 3.,Ready-Documents Required,8,ePlan,,-81.947943850131,26.508798872184,2022-11-01
Shingle Reroof,Closed-CC Issued,0,ePlan,,-81.841545948591,26.550090574331,2022-11-01
Replacement of FACP,Permit Expired,0,ePlan,,-81.753480259412,26.563319113695,2022-11-01
electrical service replacement,Closed-CC Issued,0,ePlan,,-81.638727918917,26.60072135077,2022-11-01
