"Record Number","Address","Description","Status","Related Records","Submittal Type",
"ELE2023-02474","4065 HANCOCK BRIDGE PKWY, NORTH FORT MYERS FL 33903","Low Voltage Cat 5 Data Communication Cabling System for Publix Mercantile Grocery Store 0701. GC Master Permit COM2021-00878 Contains all Prints, Plans, NOC For Our Work On This Project.","Closed-CC Issued","7","ePlan",
"RES2023-07495","11231 VENETIAN LAGOON DR, FORT MYERS FL 33913","New Single Family Residence *Plan Review & Inspections Done By Private Provider, Elite Consulting of SWFL","Closed-CO Issued","237","ePlan",
"RES2023-07494","312 E 12TH ST, LEHIGH ACRES FL 33972","Construction of New Duplex","Closed-CO Issued","3","ePlan",
"FNC2023-01366","817 FOXTAIL ST E, LEHIGH ACRES FL 33974","262' of 6' Chainlink with gates","Closed-CC Issued","0","ePlan",
"ROF2023-15382","4232 PINE DROP LN, NORTH FORT MYERS FL 33917","remove existing shingles to wood deck.  Replace any damaged/bad decking. Ensure all decking is fastened to FL code.  Install new underlayment and shingles","Closed-CC Issued","0","ePlan",
"ROF2023-15381","24013 REDFISH COVE DR, PUNTA GORDA FL 33955","REMOVE AND REPLACE TILE ROOF","Closed-CC Issued","0","ePlan",
"ELE2023-02473","15761 WINDWARD WAY CIR, 3204, FORT MYERS FL 33908","Remove existing panel and install new Square D Panel.","Closed-CC Issued","0","ePlan",
"ROF2023-15380","11912 KING JAMES CT, CAPE CORAL FL 33991","Hurricane Ian Damage - Tile tear off, shingle installation.","Closed-CC Issued","0","ePlan",
"SOL2023-00629","14861 CALEB DR, FORT MYERS FL 33908","Install solar pool heat tie into existing controller","Closed-CC Issued","0","ePlan",
"PLU2023-00404","541 TROPICO LN, NORTH FORT MYERS FL 33908","INSTALL SHOWER PAN AND SHOWER VALVE; INSTALL CUSTOMER SUPPLIED WH","Closed-Withdrawn","0","ePlan",
"ROF2023-15379","7494 CARES AWAY PARK CIR, BOKEELIA FL 33922","Re-roof shingle to shingle","Closed-CC Issued","0","ePlan",
"MEC2023-03807","1019 ALFREDA AVE, LEHIGH ACRES FL 33971","Mechanical system equal change out. 3.5 Ton 15 Seer. 8KWNo relocation/Elevation","Closed-CC Issued","0","ePlan",
"MEC2023-03806","15026 BALMORAL LOOP, FORT MYERS FL 33919","HVAC Change Out Split System 4Ton","Closed-CC Issued","0","ePlan",
"DEM2023-02537","558 PESCADO LN, FORT MYERS FL 33908","558 Pescado LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"ROF2023-15378","17654 CAPTIVA ISLAND LN, FORT MYERS FL 33908","RE-ROOF*Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"MEC2023-03805","6645 PLANTATION PRESERVE CIR N, FORT MYERS FL 33966","AC CHANGEOUT 5 TON SPLIT SYSTEM LIKE FOR LIKE","Closed-CC Issued","0","ePlan",
"ROF2023-15377","1406 LAKE AVE, LEHIGH ACRES FL 33972","tear off existing roof system, install self sticking underlayment, install 5v sheet metal and galvalume drip edge","Closed-CC Issued","0","ePlan",
"ROF2023-15376","1946 MADERA DR, NORTH FORT MYERS FL 33903","Hurricane IAN Roof Replacement *Inspections Done By Private Provider – Sands Engineering, LLC*","Closed-CC Issued","0","ePlan",
"OPN2023-02513","20813 CASTLE PINES CT, NORTH FORT MYERS FL 33917","INSTALL (2) ROLL DOWN SHUTTERS WITH ELECTRIC","Closed-CC Issued","0","ePlan",
"ROF2023-15375","15496 FIDDLESTICKS BLVD, FORT MYERS FL 33912","Remove hurricane damaged tile and underlayment. Re-nail decking to code. Install self adhered underlayment and Roser Steel Panels to mfr's specifications","Closed-Withdrawn","0","ePlan",
"ROF2023-15374","18238 LOWE DR, FORT MYERS FL 33967","Re-roof, remove and replace Asphalt Shingles *Inspections Done By Private Provider – Beryl Project Engineering*","Closed-CC Issued","0","ePlan",
"DEM2023-02536","543 TROPICO LN, FORT MYERS FL 33908","543 Tropico LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"ROF2023-15373","24087 REDFISH COVE DR, PUNTA GORDA FL 33955","TILE TO TILE REROOF","Closed-CC Issued","0","ePlan",
"ROF2023-15372","107 EAST NORTH SHORE AVE, NORTH FORT MYERS FL 33917","Reroof shingle-shingle *Inspections Done By Private Provider – eAtlantic Engineering*","Closed-CC Issued","0","ePlan",
"SOL2023-00628","5638 EASY ST, BOKEELIA FL 33922","installation of rooftop PV solar panels Rev 01","Permit Expired","1","ePlan",
"ROF2023-15371","18609 DOGWOOD RD, FORT MYERS FL 33967","REMOVE EXISTING SHINGLES AND REPLACE WITH NEW","Closed-CC Issued","0","ePlan",
"SOL2023-00627","13422 HAMPTON PARK CT, FORT MYERS FL 33913","Solar Photovoltaic System","Closed-CC Issued","1","ePlan",
"ROF2023-15370","4212 5TH ST W, LEHIGH ACRES FL 33971","remove and replace roof, shingle to shingle","Closed-CC Issued","0","ePlan",
"ROF2023-15369","15151 PARKER LAKES BLVD, FORT MYERS FL 33919","REMOVE EXISTING TILE AND UNDERLAYMENT, REPLACE WITH METAL TILE AND UNDERLAYMENT","Closed-CC Issued","0","ePlan",
"DEM2023-02535","521 TROPICO LN, FORT MYERS FL 33908","521 Tropico LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"RES2023-07493","830 YELLOWBIRD DR, FORT MYERS FL 33913","Mastered Single family home","Closed-CO Issued","35","ePlan",
"PLU2023-00403","63 PRIMERO LN, FORT MYERS FL 33908","replace all sections of poly piping and with pex bringing system up to code, install customer supplied water heater to code as well as customer supplied surround","Closed-Voided","0","ePlan",
"MEC2023-03804","8350 RIVERWALK PARK BLVD, FORT MYERS FL 33919","Replacement of 5 ton split system #7 with same.","Closed-CC Issued","0","ePlan",
"DEM2023-02534","483 TROPICO LN, FORT MYERS FL 33908","483 Tropico LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"ROF2023-15368","5547 SEVENTH AVE, FORT MYERS FL 33907","Remove existing roof, add nails to sheathing to bring up to code, new felt and shingles","Closed-CC Issued","0","ePlan",
"COM2023-01566","9911 BARONA LN, FORT MYERS FL 33967","Park Amenity Single-Story Open-Air Pavilion 2","Payment Required","151","ePlan",
"MEC2023-03803","16541 HERON COACH WAY, 503, FORT MYERS FL 33908","A/C Changeout","Closed-CC Issued","0","ePlan",
"RES2023-07492","4501 LEONARD BLVD S, LEHIGH ACRES FL 33973","Duplex","Closed-CO Issued","2","ePlan",
"MEC2023-03802","4100 PRESTWICK CT, NORTH FORT MYERS FL 33903","3 Ton HVAC Replacement","Closed-CC Issued","0","ePlan",
"COM2023-01565","3258 MAPLE LEAF CIR, 1, FORT MYERS FL 33907","EZE BREEZE AKA WIND BREAKERS NOT WINDOWS PATIO ENCLOSURES","Closed-Withdrawn","0","ePlan",
"RES2022-04619-R01","4217 22ND ST SW, LEHIGH ACRES FL 33976","****NON-IMPACT WINDOWS TO IMPACT WINDOWS - REMOVE SHUTTERS FROM PERMIT - NO SLIDING GLASS DOOR AT MASTER SUITE****","Closed-Revision Approved","3","ePlan",
"FNC2023-01365","709 EUSTON AVE S, LEHIGH ACRES FL 33974","6 foot metal privacy fence with gates","Closed-CC Issued","0","Paper Submittal",
"PLU2023-00402","507 TROPICO LN, FORT MYERS FL 33912","install customer supplied water heater as well as replacing an angle stop","Permit Issued","0","ePlan",
"DEM2023-02533","475 ROBLE LN, FORT MYERS FL 33908","475 Roble LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"RES2023-07491","2730 BREEZEWOOD DR, NORTH FORT MYERS FL 33917","INSTALL INSULATED PANELS ON LANAI/CARPORT AND ADDING 4TH WALL","Closed-CO Issued","0","ePlan",
"ROF2023-15366","9323 MOORING CIR, FORT MYERS FL 33967","Metal car port/shed replacement.","Closed-Withdrawn","0","ePlan",
"ROF2023-15365","17621 CAPTIVA ISLAND LN, FORT MYERS FL 33908","RE-ROOF *Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"PLU2023-00401","919 ALTADENA DR, FORT MYERS FL 33919","Install an acrylic shower pan/unit  utilizing existing drain and supply","Permit Expired","0","ePlan",
"ROF2023-15364","11390 ROYAL TEE CIR, CAPE CORAL FL 33991","Stone Coated Steel ReRoof","Closed-CC Issued","0","ePlan",
"ROF2023-15363","736 VIA DEL SOL, NORTH FORT MYERS FL 33903","Tear off old shingle roof and reroof with new dimensional shingles","Closed-CC Issued","0","ePlan",
"SGN2023-00258","9903 GULF COAST MAIN STREET, 146, FORT MYERS FL 33913","Wall sign using existing electric.","Closed-CC Issued","0","ePlan",
"RES2022-03626-R01","3105 26TH ST SW, LEHIGH ACRES FL 33976","****NON IMPACT WINDOWS TO IMPACT WINDOWS (REMOVE SHUTTERS FROM PERMIT) NO SLIDING GLASS DOOR AT MASTER SUITE****","Waiting on Applicant","3","ePlan",
"MEC2023-03801","1215 CRESTVIEW PL, LEHIGH ACRES FL 33936","A/C change out split system 2.5 ton 5 kw 14 seer like for like","Permit Expired","0","ePlan",
"DEM2023-02532","401 QUINTO LN, FORT MYERS FL 33908","401 Quinto LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"RES2023-07490","822 YELLOWBIRD DR, FORT MYERS FL 33913","Mastered Single Family Home","Closed-CO Issued","50","ePlan",
"ROF2023-15361","17601 CAPTIVA ISLAND LN, FORT MYERS FL 33908","RE-ROOF *Inspections done by Private Provider- Coastal Code Services*","Closed-CC Issued","0","ePlan",
"DEM2023-02531","397 QUINTO LN, FORT MYERS FL 33908","397 Quinto LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"ROF2023-15360","769 TROY AVE S, LEHIGH ACRES FL 33974","Re-Roof","Closed-CC Issued","0","ePlan",
"ROF2023-15359","2506 66TH ST W, LEHIGH ACRES FL 33971","Re-Roof.  22 Squares shingles.  TAMKO, FL 18355-R6.  Peel and Stick Underlayment, APOC FL 26482-R7.  5/12 pitch","Permit Expired","0","ePlan",
"ROF2023-15358","9766 COUNTRY OAKS DR, FORT MYERS FL 33967","Shingle re-roof","Closed-CC Issued","0","ePlan",
"FIR2023-01086","13441 HERITAGE PRESERVE DR, FORT MYERS FL 33905","Run a new gas line from gas meter to generator","Closed-CC Issued","0","ePlan",
"DEM2023-02530","385 QUINTO LN, FORT MYERS FL 33908","385 Quinto LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"DSH2023-00295","5634 SHADDELEE LN W, FORT MYERS FL 33919","Construct dock addition on dock 1 and install a New 10k lift, Construct  dock addition on dock 2","Closed-CC Issued","0","ePlan",
"ROF2023-15357","2225 WAYNE AVE S, LEHIGH ACRES FL 33973","Shingle Re-Roof","Closed-CC Issued","0","Paper Submittal",
"PLU2023-00400","515 TROPICO LN, FORT MYERS FL 33908","INSTALL NEW SHOWER BASE/SURROUND AND INSTALL CUSTOMER SUPPLIED WH","Closed-Voided","0","ePlan",
"RES2023-07489","845 YELLOWBIRD DR, FORT MYERS FL 33913","Mastered Single Family Home","Closed-CO Issued","41","ePlan",
"MEC2023-03800","11990 STATE ROAD 82, FORT MYERS FL 33913","A/C CHANGEOUT - SPLIT SYSTEM - LIKE FOR LIKE - 5 TONMini Split change out- like for like 2 ton****Revision - 2nd Revision adding a 3rd system.  4 Ton, 10 KW 15.5 Seer","Permit Expired","2","ePlan",
"OPN2023-02512","835 SAN CARLOS DR, FORT MYERS BEACH FL 33931","REPLACE 3 DOORS SIZE/SIZE W/ IMPACT","Closed-CC Issued","0","ePlan",
"DEM2023-02529","383 QUINTO LN, FORT MYERS FL 33908","383 Quinto LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"ROF2023-15355","1662 S MAYFAIR RD, FORT MYERS FL 33919","Re-Roof.  25 Squares of shingles.  Tamko, FL 18355-R6.  Peel and Stick Underlayment, APOC FL 26482-R7.  3/12 pitch","Closed-CC Issued","0","ePlan",
"OPN2023-02511","3042 SAGITTARIA LN, ALVA FL 33920","Provide and install 2 storm tex screens.","Closed-CC Issued","0","ePlan",
"PLU2023-00399","16665 WATERS EDGE CT, FORT MYERS FL 33908","Replace backflow that did not pass inspection on annual backflow test. Domestic water.","Closed-CC Issued","0","ePlan",
"RES2023-07488","849 FRENCHMANS CREEK RD, NORTH FORT MYERS FL 33903","Replacement of Florida room like for like","Closed-CC Issued","0","ePlan",
"ROF2023-15354","15756 BALMY POINT LN, NORTH FORT MYERS FL 33917","Tear off and replace 13 squares of asphalt shingleswork site adress:15756 Balmy Point Lane North Fort Myers, FL 33917","Closed-CC Issued","0","ePlan",
"MEC2023-03799","11051 BAYSIDE LN, FORT MYERS BEACH FL 33931","AC PKG UNIT CHANGE UNIT","Closed-CC Issued","0","ePlan",
"DEM2023-02528","380 QUINTO LN, FORT MYERS FL 33908","380 Quinto LnDemolish home due to hurricane damage","Closed-CC Issued","0","ePlan",
"OPN2023-02510","8830 PASEO DE VALENCIA ST, FORT MYERS FL 33908","Installing 4 shutters","Closed-CC Issued","0","ePlan",
"OPN2023-02509","2135 CRYSTAL DR, 30, FORT MYERS FL 33907","Replace 3 windows size for size","Closed-CC Issued","0","ePlan",
"MEC2023-03798","1839 LINDSAY ST, LEHIGH ACRES FL 33972","A/C CHANGE OUT - 2 SPLIT SYSTEMS - LIKE FOR LIKE - 3 TON & 2.5 TON","Permit Expired","0","ePlan",
"RES2023-07487","16685 CAPTIVA DR, CAPTIVA FL 33924","Guest home one of two.","Closed-Withdrawn","0","ePlan",
"OPN2023-02508","1023 BAYSHORE AVE, FORT MYERS FL 33919","REPLACING 2 DOORS","Closed-CC Issued","0","ePlan",
"RES2023-07486","2957 SAGITTARIA LN, ALVA FL 33920","new single family residence","Closed-CO Issued","192","ePlan",
"RES2023-07485","16780 CHURCH DR, NORTH FORT MYERS FL 33917","Hurricane Damage Repair","Closed-Withdrawn","0","ePlan",
"ROF2023-15353","9045 KING RD W, FORT MYERS FL 33967","Remove existing underlayment and shingles and install new underlayment and shingles","Closed-CC Issued","0","Paper Submittal",
"COM2023-01564","12641 KELLY SANDS WAY, BLDG 2, FORT MYERS FL 33908","Replace Electric, Plumbing, HVAC, Drywall, Paint, Carpentry, Flooring, Tile,  Sliding Glass Doors and Window","Permit Issued","1","ePlan",
"MRV2023-00309","12580 WATER LN, FORT MYERS FL 33908","Install of a RV and permit to complete electricity hook up.","Waiting on Applicant","0","ePlan",
"COM2023-01563","5831 CRYSTAL LAKES LN, 101-104, NORTH FORT MYERS FL 33917","Remodel  - Electric, Plumbing, HVAC, Drywall, Paint, Carpentry, Flooring, Tile, roof replacement, add windows and sliding glass doors","Permit Issued","3","ePlan",
"MEC2023-03797","5500 CHESHIRE DR, FORT MYERS FL 33912","Replace 2T Split AC System, like for like. This is (1) of (2) AC's in the home.","Closed-CC Issued","0","ePlan",
"COM2023-01562","20050 VERDANA VILLAGE BLVD, RESTAURANT, ESTERO FL 33928","Construct Restaurant Building","Closed-CO Issued","6","ePlan",
"COM2023-01561","5821 CRYSTAL LAKE LN, 101, NORTH FORT MYERS FL 33917","Remodel -Electrical, Plumbing, HVAC, Drywall, Paint, Carpentry, Flooring, Tile,roof  Revision - adding doors and windows","Inspections Ongoing","2","ePlan",
"COM2023-01560","5811 CRYSTAL LAKE LN, 101, NORTH FORT MYERS FL 33917","Remodel Units 101,102,103,104Electrical, Plumbing, HVAC, Drywall, Paint, Carpentry, Flooring. Tile  Revision - Add windows and doors","Inspections Ongoing","2","ePlan",
"MEC2023-03796","12050 MCGREGOR BLVD, FORT MYERS FL 33919","A/C CHANGEOUT - SPLIT SYSTEM - LIKE FOR LIKE - 3 TON","Closed-CC Issued","0","ePlan",
"ELE2023-02472","13232 FOURTH ST, FORT MYERS FL 33905","REPLACE RISE, WHEATHER HEAD, GROUNDING SYSTEM","Closed-CC Issued","0","ePlan",
"RES2023-07484","19114 PROSPERO RUN, FORT MYERS FL 33967","Construction of a Single-Family home Type B in lot #8319114 Prospero Run, Ft. Myers","Ready-Documents Required","165","ePlan",
"COM2023-01559","5801 CRYSTAL LAKE LN, 101, NORTH FORT MYERS FL 33917","Electrical, Plumbing, HVAC, Drywall, Paint, Carpentry, Flooring, Tile, roof   Revision - adding windows and doors","Inspections Ongoing","2","ePlan",
"OPN2023-02507","14521 HICKORY HILL CT, 416, FORT MYERS FL 33912","REPLACE 5 WINDOWS SIZE/SIZE W/ IMPACT","Closed-CC Issued","0","ePlan",
"OPN2023-02506","15170 CANONGATE DR, FORT MYERS FL 33912","4 PICTURE WINDOWS, 4 SINGLE HUNG, AND 1 FRENCH DOOR","Closed-CC Issued","0","ePlan",
"FNC2023-01364","8760 AUSTIN ST, FORT MYERS FL 33907","6 foot wood privacy fence with gates","Closed-CC Issued","0","Paper Submittal",
"RES2023-07483","16685 CAPTIVA DR, CAPTIVA FL 33924","New guest house.","Permit Issued","1","ePlan",
"ROF2023-15352","4489 FRANKIE CT, NORTH FORT MYERS FL 33903","Complete removal of existing & replace with new Timberline roofing system","Closed-CC Issued","0","ePlan",
"OPN2023-02505","14111 BRANT POINT CIR, 2204, FORT MYERS FL 33919","Installing 1 Storm Catcher Rolldown MOT FL11291.1Installing 1 Accordion Shutter FL1850.3**R01** Add 3 openings using FL16412.3","Closed-CC Issued","1","ePlan",
"FNC2023-01363","722 SHADYSIDE ST, LEHIGH ACRES FL 33936","4' chain link with gates; 6' chain link with gates","Closed-CC Issued","0","Paper Submittal",
"MEC2023-03795","5329 GLENLIVET RD, FORT MYERS FL 33907","2.5 Ton A/C change out - like for like equipment","Closed-CC Issued","0","ePlan",
"RES2023-07482","1701 CHURCHILL AVE N, LEHIGH ACRES FL 33971","Single Family Residence","Closed-CO Issued","2","ePlan",
"ROF2023-15351","421 HIBISCUS AVE, LEHIGH ACRES FL 33972","Shingle Re-Roof","Closed-CC Issued","0","Paper Submittal",
"OPN2023-02504","5 PIRATES LN, 52C, PUNTA GORDA FL 33955","Install 2 impact windows size for size","Closed-CC Issued","0","ePlan",
"MEC2023-03794","12608 DAVIS BLVD, FORT MYERS FL 33905","A/C CHANGEOUT - SPLIT SYSTEM - LIKE FOR LIKE - 2.5 TON","Closed-CC Issued","0","ePlan",
"OPN2023-02503","9208 SHADDOCK RD E, FORT MYERS FL 33967","REPLACING 10 WINDOWS & 1 DOOR W/ IMPACT SIZE FOR SIZE","Closed-CC Issued","0","ePlan",
"OPN2023-02502","2336 WOODLAND TER, FORT MYERS FL 33907","replaicng 10 size for size windows","Closed-CC Issued","0","ePlan",
"COM2023-01558","15640 CRYSTAL LAKE DR, 101, NORTH FORT MYERS FL 33917","Electrical, Plumbing, HVAC, Drywall, Paint, Carpentry, Flooring, Tile, Roof  Revision - changed sliding glass door and window manufacturer.  Replace the sliding glass door FL21056-RO with NOA#23-0714.13 and replace the windows NOA17-1108.16 with FL22250-R4","Permit Issued","3","ePlan",
"COM2023-01557","15630 CRYSTAL LAKE DR, 101, NORTH FORT MYERS FL 33917","Electrical, Plumbing, HVAC, Drywall, Paint, Carpentry, Flooring, Tile, roof  Revision - changed sliding glass door and window manufacturer.  Replace the sliding glass door FL21056-RO with NOA#23-0714.13 and replace the windows NOA17-1108.16 with FL22250-R4","Permit Issued","3","ePlan",
"RES2023-07481","8871 BRACKEN WAY, FORT MYERS FL 33908","Replacement pool screen enclosure on existing deck","Closed-CO Issued","0","ePlan",
"COM2023-01556","15620 CRYSTAL LAKE DR, 101, NORTH FORT MYERS FL 33917","Electrical, Plumbing, HVAC, Drywall, Paint, Carpentry, Flooring, Tile, roof replacement  Revision -   changed sliding glass door and window manufacturer.  Replace the sliding glass door FL21056-RO with NOA#23-0714.13 and replace the windows NOA17-1108.16 with FL22250-R4","Permit Issued","3","ePlan",
"RES2023-07480","10647 BAYTREE CT, LEHIGH ACRES FL 33936","Repair and extend existing rear lanai","Closed-CO Issued","0","Paper Submittal",
"ROF2023-15350","4667 GARY PARKER LN, SAINT JAMES CITY FL 33956","Tear off old shingle roof and reroof with new dimensional shingles at 4667 Gary Parker Ln, St James City, FL 33956","Closed-CC Issued","0","ePlan",
"RES2023-07479","4829 29TH ST SW, LEHIGH ACRES FL 33973","Duplex","Permit Issued","2","ePlan",
"SOL2023-00626","4711 MERIDIAN CIR, NORTH FORT MYERS FL 33903","INSTALL RESIDENTIAL ROOF MOUNTED SOLAR PHOTOVOLTAIC SYSTEM **Inspections Done By Private Provider – Inspection Solutions*","Closed-CC Issued","0","ePlan",
"PLU2023-00398","1332 SUNRISE DR, NORTH FORT MYERS FL 33917","Replace bathtub with walk-in tub in the same footprint. Connect to existing drain. No tile or drywall work being done.","Closed-CC Issued","0","ePlan",
