Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
"Demo Existing Mobile Home at 431 Hidden Cove RdNorth Fort Myers, FL",Permit Expired,0,ePlan,,-81.886005019354,26.695506989094,2022-09-01
construction of a new single family home,Closed-CO Issued,2,ePlan,,-81.66816651183,26.582240293545,2022-09-01
Install 2.5 ton 14 seer 10kw split system,Closed-Voided,0,ePlan,,-81.918575556308,26.644516196608,2022-09-01
Cage beams have changed,Closed-Voided,3,ePlan,,-81.827149046495,26.576315009358,2020-09-01
"Replace meter can for meter main combo, Relocate electric panel (update grounding to new code) and Replace aluminum wiring (for insurance purpose)",Closed-Withdrawn,0,ePlan,,-81.897873662117,26.569600602058,2022-09-01
LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.596443213298,26.56139541083,2022-09-01
a/c changeout,Closed-CC Issued,0,ePlan,,-81.797702476464,26.460739738637,2022-09-01
INSTALL 1 ELECTRIC ROLL SHUTTER &15 MANUAL ACCORDION SHUTTERS,Closed-CC Issued,0,ePlan,,-81.860307444579,26.514803710914,2022-09-01
Shingle reroof,Closed-CC Issued,0,ePlan,,-81.606817272521,26.584486345694,2022-09-01
Fence to go all the way around the property/ move fence to property line,Closed-Revision Approved,1,ePlan,,-81.609118774012,26.577497224815,2022-09-01
a/c changeout,Closed-CC Issued,0,ePlan,,-81.893836270491,26.48462438825,2022-09-01
REPLACE AC SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.64449463723,26.617598699325,2022-09-01
Relocate fire sprinkler heads to adjust to new layout to maintain NFPA coverage.,Closed-CC Issued,2,ePlan,,-81.871111923794,26.534765351036,2022-09-01
Relocate front entry door and cap existing slab to match existing finish floor. Kitchen remodel,Closed-CC Issued,0,ePlan,,-81.887763503883,26.56873571857,2022-09-01
AC Replacement Like for Like,Closed-CC Issued,0,ePlan,,-81.856040180247,26.490228103018,2022-09-01
Temp Tent Religious Ceremony,Ready-Documents Required,0,ePlan,,-81.846920923542,26.561492623716,2022-09-01
INSTALL 12 IMPACT WINDOWS AND 2 IMPACT DOORS SIZE FOR SIZE.,Closed-CC Issued,0,ePlan,,-81.792404239529,26.456123314116,2022-09-01
"Installation of CMP rated cat 6 cabling, Fiber Optic, audio video, access control, IP Camera",Closed-CC Issued,3,ePlan,,-81.984213835741,26.505589617273,2022-09-01
Mortgage Lender Mon-Fri 8AM-6PM,Closed-Cert of Use Issued,0,,,-81.878658808414,26.560548423592,2022-09-01
Tear off and Reroof,Closed-CC Issued,0,ePlan,,-81.826805456358,26.706015820538,2022-09-01
Changed connectors in junction box and strapped the flex,Closed-CC Issued,0,ePlan,,-81.655649244298,26.582111004067,2022-09-01
INSTALL 8 IMPACT WINDOWS SIZE FOR SIZE.,Closed-CC Issued,0,ePlan,,-81.85824194517,26.55745250451,2022-09-01
"Pool, Spa, Deck",Closed-CC Issued,3,ePlan,,,,2022-09-01
Changing layout of fence and removing wire from wood/wire combo,Closed-Revision Approved,1,Paper Submittal,,-81.850626920226,26.687612711325,2022-09-01
"2 Bathroom Job:Replacing fiberglass tub with custom acrylic shower base, one piece wall and posi temp valveReplacing fiberglass shower with custom acrylic shower base one piece wall and new posi temp valve",Closed-CC Issued,0,ePlan,,-81.868609019897,26.56661244743,2022-09-01
"New construction pool, spa, and paver deck",Closed-CC Issued,1,ePlan,,,,2022-09-01
New pool and spa w/paver deck,Closed-CC Issued,1,ePlan,,,,2022-09-01
Add closet at the end of one of the hallways,Closed-Revision Approved,4,ePlan,,-81.821194765438,26.548084254965,2022-09-01
Fixed some electrical outlets and circuits in kitchen and bathroom area,Closed-Revision Approved,1,ePlan,,,,2022-09-01
Remove current roofing system and install new metal panels and add flat roof,Closed-CC Issued,1,ePlan,,-81.736231083609,26.673130175565,2022-09-01
"Add a new side door in the garage, 4 windows and slider.",Permit Expired,0,ePlan,,-81.688348022361,26.614376171463,2022-09-01
New Construction SFR,Closed-CO Issued,619,ePlan,,,,2022-09-01
6' COATED GALVANIZED METAL FENCE NO GATE,Closed-CC Issued,0,ePlan,,-82.119521329938,26.627848453179,2022-09-01
Update NOA's from Impact to NON- impact,Closed-Revision Approved,3,ePlan,,-81.674791281853,26.608491841201,2022-09-01
4 foot chain link fence with gate,Closed-CC Issued,0,Paper Submittal,,-81.87000029377,26.70460665745,2022-09-01
"LIKE FOR LIKE AC CHANGE OUT 2.5 TON, 16 SEER, 4 KW",Permit Expired,0,ePlan,,-81.910753949837,26.54053802915,2022-09-01
New Construction SFR,Closed-CO Issued,345,ePlan,,,,2022-09-01
SIZE x SIZE Replacement IMPACT Windows,Closed-CC Issued,0,ePlan,,-81.80953962365,26.557662012962,2022-09-01
"Install 2 Motor/ 2 Manual Aluminum RD Shutter & 12 Accordion Shutter*Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,,,2022-09-01
New Construction SFR,Closed-CO Issued,619,ePlan,,,,2022-09-01
"Shingle to Shingle, Mod bit to Mod Bit",Closed-CC Issued,0,ePlan,,-81.91868495771,26.650444545162,2022-09-01
Deferral for spiral staircase,Closed-Deferral Approved,3,ePlan,,,,2022-09-01
8 X 10 Shed,Closed-CO Issued,0,ePlan,,-81.861365966017,26.698408434287,2022-09-01
CHANGE OUT 3 TON 15 SEER 10 KW SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,,,2022-09-01
New Construction Single Family Residence,Closed-CO Issued,345,ePlan,,,,2022-09-01
"Add Fire Panel, Takeover Monitoring, Add Surge Protector",Permit Expired,0,ePlan,,-81.731976993548,26.669122061553,2022-09-01
"Install 150 amp panel, like for like",Closed-CC Issued,0,ePlan,,-81.864254216474,26.684876279208,2022-09-01
Install Service 200 amps.All circuits are existing.,Closed-CC Issued,0,ePlan,,-81.647550299442,26.593424211288,2022-09-01
New Construction SFR,Closed-CO Issued,345,ePlan,,,,2022-09-01
New Residence Single Family Home,Closed-CO Issued,2,ePlan,,,,2022-09-01
CHANGE OUT 3 TON 16 SEER 10 KW SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.96218089451,26.509039990086,2022-09-01
New Construction SFR,Closed-CO Issued,619,ePlan,,,,2022-09-01
Flower arrangements Champagne or wine chocolates or candles,Closed-Completed,0,Paper Submittal,,-81.832915109816,26.479675106724,2022-09-01
"REPLACE 200 AMP METER SOCKET, 200 MAIN BREAKER PANEL AND UPGRADE GROUNDING",Closed-CC Issued,0,ePlan,,-81.647048405781,26.591482916088,2022-09-01
"Demo 62sqft section of existing dock  and Construct 50sqft and 130sqft dock addition.  Re-install existing lift on 4 new 10"" lift piles.",Closed-CC Issued,1,ePlan,,-82.050817654907,26.640726481122,2022-09-01
CHANGE OUT 3 TON 15 SEER 10 KW SPLIT SYSTEM,Closed-CC Issued,0,ePlan,,-81.724832321402,26.648670092289,2022-09-01
New residential construction duplex,Closed-CO Issued,2,ePlan,,-81.729540910906,26.594293023689,2022-09-01
"Flower arrangements, champagne or wine chocolates or candles",Closed-Cert of Use Issued,0,Paper Submittal,,-81.832915109816,26.479675106724,2022-09-01
Install of roof mounted solar pv system 10.73 kw,Closed-CC Issued,0,ePlan,,-81.846922097259,26.558179449024,2022-09-01
INSTALL 10 MANUAL ACCORDION SHUTTERS,Closed-CC Issued,0,ePlan,,-81.818580255321,26.558478971647,2022-09-01
Fire/impact rated windows in the stairwells,Closed-Revision Approved,8,ePlan,,,,2021-09-01
"Provide and install a Napco Starlink cellular dialer to an existin Potter PFC-4064, and take over fire alarm monitoring.",Closed-CC Issued,1,ePlan,,-81.653790331765,26.599059423313,2022-09-01
installing 132' of 6' vinyl,Closed-CC Issued,0,ePlan,,-81.620765681037,26.618008512227,2022-09-01
REMOVE EXISTING DAMAGED OVERHEAD RISER AND UPGRADE GROUNDING,Closed-CC Issued,0,ePlan,,-81.625447114506,26.640067428375,2022-09-01
"Construct 185sft offshore dock with 35sqf upland dock and new IM M Platinum 10,000# lift",Closed-CC Issued,0,ePlan,,-81.910209720117,26.655328248598,2022-09-01
Set and anchor to ground a 14x20 DCA Shed,Closed-CO Issued,0,ePlan,,-81.866138915322,26.560472229969,2022-09-01
REVISING ENERGY CALS & Spray Foam Insulation,Closed-Revision Approved,2,ePlan,,-81.696367697542,26.630623720044,2022-09-01
Change out panel like for like,Closed-Withdrawn,0,ePlan,,-81.940927372999,26.495088647419,2022-09-01
replace 4 ton 10 kw 14 seer split system,Closed-CC Issued,0,ePlan,,-81.898409383316,26.672092355153,2022-09-01
Install two natural gas lines from existing meter to new pool heater and outdoor grill,Closed-CC Issued,0,ePlan,,,,2022-09-01
1X Bahama Shutter (FL21863-R2.1),Closed-CC Issued,0,ePlan,,-81.600119328694,26.60638766633,2022-09-01
"Change out exterior panels in units A,B& D",Closed-Withdrawn,0,ePlan,,-81.940347211347,26.49541587533,2022-09-01
"E-mail request, e-mail search 5 employees regarding MRV2022-00195",Closed-Complete,0,Paper Submittal,,,,2022-09-01
replace 2 ton 5kw 14 seer split system,Closed-CC Issued,0,ePlan,,-81.917837131147,26.63111634839,2022-09-01
Demolition of select walls and doors within units 103-105  in a vacant tenant space. No structural or exterior work to be done.,Closed-CC Issued,0,ePlan,,-81.825834617867,26.458121013049,2022-09-01
INSTALL 3TON 16SR SPLT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.655330771926,26.601761931751,2022-09-01
Limo Services,Closed-Cert of Use Issued,0,,,-81.87520495974,26.579403853013,2022-09-01
Split system replacement,Closed-CC Issued,0,ePlan,,-81.88867418643,26.536766843037,2022-09-01
Install a 500 gallon underground propane tank and run gas line to a generator,Closed-CC Issued,0,ePlan,,-81.979286706549,26.508562464355,2022-09-01
Haake - Roofover - Tornado victim,Closed-Withdrawn,0,ePlan,,-81.957811285047,26.503679838803,2022-09-01
COSMOTOLOGY SALON 9AM-7PM,Closed-Cert of Use Issued,0,Paper Submittal,,-81.916362982018,26.520194828447,2022-09-01
Install Kitchen Exhaust Hood & Captive Aire Ductwork,Closed-CC Issued,8,ePlan,,,,2022-09-01
like for like replacement 2.5 ton 15 seer split system,Closed-CC Issued,0,ePlan,,-81.859788155078,26.490789538583,2022-09-01
AC CHANGE OUT,Closed-CC Issued,0,ePlan,,-81.855769747262,26.537602216917,2022-09-01
AC CHANGE OUT 2 SYSTEMS,Closed-CC Issued,0,ePlan,,-81.864999003458,26.538021046466,2022-09-01
No longer changing existing garage doors no location 16 & 17,Closed-Revision Approved,1,ePlan,,-81.810234510492,26.681379231567,2021-09-01
Replaced A/C @ Lake Arrowhead,Closed-CC Issued,0,ePlan,,-81.891672070266,26.709120821272,2022-09-01
INSTALL PV ON ROOF,Closed-CC Issued,0,ePlan,,-81.65809673183,26.603154842143,2022-09-01
Replace (Package Unit),Closed-CC Issued,0,ePlan,,-81.795115795588,26.693143304712,2022-09-01
Install and anchor to ground a 10 X 16 DCA Storage Shed,Closed-CO Issued,0,ePlan,,-81.61940714147,26.625693976862,2022-09-01
General Contractor Office 8AM-5PM,Permit Expired,0,Paper Submittal,,-81.875056327948,26.554800118829,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.899552805252,26.506659329687,2022-09-01
"Like-for-Like Replacement, 2.5 ton 16 seer split system",Closed-CC Issued,0,ePlan,,-81.903894899696,26.483222884002,2022-09-01
4' three rail aluminum with 1 6' gate and 1 5' gate,Closed-CC Issued,0,ePlan,,,,2022-09-01
"Interior Remodel @ unit 504 *Inspections Done By Private Provider â ECS Florida, LLC*",Closed-CC Issued,0,ePlan,,-81.909053648966,26.560154436764,2022-09-01
INSTALL 8K LIFT ON EXISTING PILINGS,Closed-CC Issued,0,ePlan,,-81.857921097389,26.682669115779,2022-09-01
Counseling and Consulting Mon-Fri 9AM-5PM,Closed-Cert of Use Issued,0,Paper Submittal,,-81.892579612607,26.557013060576,2022-09-01
"Install underground 500gal LP tank with line to installed pool heater, and line with stub out for future grill.",Closed-CC Issued,0,ePlan,,,,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.899781406733,26.506483131032,2022-09-01
"Replace, relocate, and add fire sprinklers.",Closed-CC Issued,1,ePlan,,-81.988790355087,26.506672356207,2022-09-01
Changing pool safety from baby barrier to alarms,Closed-Revision Approved,2,ePlan,,,,2022-09-01
AC CHANGEOUT 5 TON SPLIT SYSTEM LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.820559756635,26.52380629696,2022-09-01
Changing pool safety from baby barrier to alarms,Closed-Revision Approved,2,ePlan,,,,2022-09-01
Install underground 250 gal LP tank with line to new generator,Closed-CC Issued,0,ePlan,,-81.747864972946,26.593454195721,2022-09-01
8x10 shed,Closed-CO Issued,1,ePlan,,-81.855061167808,26.690660092637,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.899692831599,26.506400376434,2022-09-01
Install 1.5 Ton Split System,Closed-CC Issued,0,ePlan,,-81.998641023277,26.520357636445,2022-09-01
Primary Bath RenovationEliminate Garden TubRe-Tile Shower - New FixturesRe-Tile Bathroom Floor New Cabinetry/Countertops/Sinks/Fixtures,Closed-CC Issued,0,ePlan,,-81.866504614982,26.503520441631,2022-09-01
Changing pool safety from baby barrier to alarms,Closed-Revision Approved,1,ePlan,,-81.726915532664,26.456655033534,2022-09-01
Pool/ Paver deck/ RwallFrey and Son_Coutu,Closed-CC Issued,3,ePlan,,,,2022-09-01
Install new line from existing natural gas system to new generator,Closed-CC Issued,0,ePlan,,-81.731973812515,26.465012485337,2022-09-01
Changing pool safety from baby barrier to alarms,Closed-Revision Approved,2,ePlan,,-81.726890056278,26.456740634185,2022-09-01
11836 BAYPORT LANERemove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.899994496382,26.506403596116,2022-09-01
Reroof with Versico TPO membrane/FL16443-R21/12 SQUARES***R-01***Install 2 skylights,Closed-Withdrawn,1,ePlan,,,,2022-09-01
Change of Design professional and plans,Closed-Revision Approved,3,ePlan,,-81.827149046495,26.576315009358,2020-09-01
Remove existing sod and excavate 15âx65â area for new maintenance slabReplace with new 6â concrete 4000psi with FIbermesh reinforcementContinuous 12âx12â footer with 1 #5Demo 100 sqft of concreteRemove and excavate existing sod and dirt for new 3000sqft slab with wire mesh 6ââ concrete,Waiting on Applicant,0,ePlan,,,,2022-09-01
New inground pool with paver deck.,Closed-CC Issued,1,ePlan,,-81.653752347472,26.547993855739,2022-09-01
TPO ROOF-OVER MOBILEHOME FL12772.1 22SQ,Closed-Withdrawn,0,ePlan,,-81.86146748577,26.680099442661,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.899983094437,26.506289459922,2022-09-01
Replacing current 3 ton package system,Closed-CC Issued,0,ePlan,,-81.900550589187,26.530992688813,2022-09-01
Changing pool safety from baby barrier to alarms,Closed-Revision Approved,1,ePlan,,-81.726966502096,26.456485217992,2022-09-01
Urethane roof,Closed-CC Issued,0,ePlan,,-81.880676308513,26.565975196726,2022-09-01
Construction of 5000 Sf single story office/warehouse,Permit Expired,11,ePlan,,-81.804317553884,26.665925655514,2022-09-01
Moving shade to left side of property.,Closed-Revision Approved,1,ePlan,,-81.64840459082,26.552825756894,2022-09-01
TPO ROOF-OVER MOBILE HOME FL12772.1 12SQ AT SITE ADDRESS 3021 ARTESIAN LN FT MYERS FL 33903 (LAKE ARROWHEAD),Closed-Withdrawn,0,ePlan,,-81.895224289088,26.710656290235,2022-09-01
480 sqft boat house,Closed-CC Issued,0,ePlan,,-81.953844788981,26.460448234484,2022-09-01
Urethane roofÂ NOA 19-1209.50 & 19-0325.02,Permit Expired,0,ePlan,,-81.882730880852,26.566985526049,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.90027352529,26.50639346309,2022-09-01
Install one transfer switch for 22kw gen*Inspections Done By Private Provider â Inspected.com*,Closed-CC Issued,0,ePlan,,-81.814790682814,26.489905465235,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.900273525293,26.506278871721,2022-09-01
New Single Family Home ***REVISION-RP101*** REVISED TRUSS LAYOUT,Permit Issued,2,ePlan,,-81.680568926039,26.569738569638,2022-09-01
6' VINYL FENCE2 SINGLE GATES,Closed-CC Issued,0,ePlan,,-81.888581538009,26.5435049414,2022-09-01
Install PV On Roof,Closed-Withdrawn,0,ePlan,,-82.115125086,26.639037843771,2022-09-01
REROOF MOBILE HOME WITH SINGLE PLY MEMBRANE.IB SYSTEMSFL23802.1972 sf,Closed-Withdrawn,0,ePlan,,-81.960690210793,26.504643045921,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing.,Closed-CC Issued,0,ePlan,,-81.900561634331,26.506387030097,2022-09-01
re roof shingle,Closed-CC Issued,0,ePlan,,-81.709244528557,26.683855426658,2022-09-01
CMU Wall,Closed-CC Issued,0,ePlan,,,,2022-09-01
Shingle Re-Roof - Warranty -  Hurricane Damage,Closed-CC Issued,1,ePlan,,-81.806518191448,26.542203112211,2022-09-01
New Single family Residence,Closed-CO Issued,1,ePlan,,,,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.900555282488,26.506272579807,2022-09-01
6 foot vinyl fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.7233796149,26.618596319133,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.900745121534,26.50626414252,2022-09-01
REVISED TO CHAINLINK,Closed-Revision Approved,1,Paper Submittal,,-81.846122238345,26.589167356258,2022-09-01
Changing pool safety from baby barrier to alarms,Closed-Revision Approved,1,ePlan,,-81.746210497562,26.476611218117,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.9008463929,26.506374374167,2022-09-01
Changing pool safety from baby barrier to alarms,Closed-Revision Approved,1,ePlan,,-81.748762919593,26.472483100033,2022-09-01
Electrical outlet & light added to shed by owner,Closed-Revision Approved,1,ePlan,,-81.961557622266,26.513706393788,2022-09-01
Opening an exterior door to have access to the garage without having to open the garage door.,Waiting on Applicant,0,ePlan,,-81.668119188786,26.571382454078,2022-09-01
Remove Existing Tile Roofing / Replace with Tile Roofing. Direct to deck underlayment,Closed-CC Issued,0,ePlan,,-81.901035526335,26.506252267962,2022-09-01
Changing pool safety from baby barrier to alarms,Closed-Revision Approved,1,ePlan,,-81.725614077777,26.457607850915,2022-09-01
