household_id_1,household_id_2,link_type,timestep,source,period
13,17,2,15,observed,train
13,18,2,15,inferred,train
13,19,2,15,inferred,train
13,20,0,15,inferred,train
13,21,0,15,inferred,train
13,22,2,15,inferred,train
13,23,0,15,inferred,train
13,24,2,15,observed,train
13,25,2,15,observed,train
13,26,2,15,inferred,train
13,27,0,15,inferred,train
13,28,2,15,inferred,train
13,29,0,15,inferred,train
13,30,2,15,inferred,train
13,31,2,15,observed,train
13,32,2,15,observed,train
13,33,0,15,inferred,train
13,34,2,15,observed,train
13,35,2,15,inferred,train
13,36,0,15,inferred,train
13,37,2,15,observed,train
13,38,2,15,observed,train
13,39,2,15,observed,train
13,40,2,15,inferred,train
13,41,2,15,inferred,train
13,42,0,15,inferred,train
13,43,2,15,observed,train
13,44,2,15,observed,train
13,45,2,15,observed,train
13,46,0,15,inferred,train
13,47,0,15,inferred,train
13,48,0,15,inferred,train
13,49,2,15,inferred,train
13,50,2,15,observed,train
14,15,1,15,inferred,train
14,16,2,15,inferred,train
14,17,2,15,observed,train
14,18,2,15,observed,train
14,19,2,15,inferred,train
14,20,0,15,inferred,train
14,21,0,15,inferred,train
14,22,2,15,observed,train
14,23,0,15,inferred,train
14,24,2,15,observed,train
14,25,2,15,observed,train
14,26,2,15,observed,train
14,27,0,15,inferred,train
14,28,2,15,observed,train
14,29,0,15,inferred,train
14,30,2,15,inferred,train
14,31,2,15,observed,train
14,32,2,15,observed,train
14,33,0,15,inferred,train
14,34,2,15,observed,train
14,35,2,15,observed,train
14,36,0,15,inferred,train
14,37,2,15,inferred,train
14,38,2,15,observed,train
14,39,2,15,observed,train
14,40,2,15,inferred,train
14,41,2,15,inferred,train
14,42,0,15,inferred,train
14,43,2,15,inferred,train
14,44,2,15,inferred,train
14,45,2,15,observed,train
14,46,0,15,inferred,train
14,47,0,15,inferred,train
14,48,0,15,inferred,train
14,49,2,15,inferred,train
14,50,2,15,observed,train
15,16,2,15,inferred,train
15,17,2,15,inferred,train
15,18,2,15,observed,train
15,19,2,15,observed,train
15,20,0,15,inferred,train
15,21,0,15,inferred,train
15,22,2,15,inferred,train
15,23,0,15,inferred,train
15,24,2,15,observed,train
15,25,2,15,inferred,train
15,26,2,15,inferred,train
15,27,0,15,inferred,train
15,28,2,15,observed,train
15,29,0,15,inferred,train
15,30,2,15,inferred,train
15,31,2,15,inferred,train
15,32,2,15,observed,train
15,33,0,15,inferred,train
15,34,2,15,observed,train
15,35,2,15,observed,train
15,36,0,15,inferred,train
15,37,2,15,inferred,train
15,38,2,15,observed,train
15,39,2,15,inferred,train
15,40,2,15,observed,train
15,41,2,15,inferred,train
15,42,0,15,inferred,train
15,43,2,15,observed,train
15,44,2,15,observed,train
15,45,2,15,inferred,train
15,46,0,15,inferred,train
15,47,0,15,inferred,train
15,48,0,15,inferred,train
15,49,2,15,observed,train
15,50,2,15,inferred,train
16,17,2,15,inferred,train
16,18,2,15,observed,train
16,19,2,15,inferred,train
16,20,0,15,inferred,train
16,21,0,15,inferred,train
16,22,2,15,observed,train
16,23,0,15,inferred,train
16,24,2,15,observed,train
16,25,2,15,observed,train
16,26,2,15,observed,train
16,27,0,15,inferred,train
16,28,2,15,observed,train
16,29,0,15,inferred,train
16,30,1,15,inferred,train
16,31,2,15,observed,train
16,32,2,15,inferred,train
16,33,0,15,inferred,train
16,34,2,15,observed,train
16,35,2,15,observed,train
16,36,0,15,inferred,train
16,37,2,15,observed,train
16,38,2,15,observed,train
16,39,2,15,observed,train
16,40,2,15,inferred,train
16,41,2,15,inferred,train
16,42,0,15,inferred,train
16,43,2,15,inferred,train
16,44,2,15,inferred,train
16,45,2,15,inferred,train
16,46,0,15,inferred,train
16,47,0,15,inferred,train
16,48,0,15,inferred,train
16,49,2,15,observed,train
16,50,2,15,observed,train
17,18,2,15,inferred,train
17,19,2,15,observed,train
17,20,1,15,observed,train
17,21,0,15,inferred,train
17,22,0,15,inferred,train
17,23,0,15,inferred,train
17,24,2,15,inferred,train
17,25,2,15,inferred,train
17,26,2,15,inferred,train
17,27,0,15,inferred,train
17,28,2,15,inferred,train
17,29,0,15,inferred,train
17,30,2,15,inferred,train
17,31,2,15,inferred,train
17,32,2,15,observed,train
17,33,0,15,inferred,train
17,34,2,15,inferred,train
17,35,2,15,observed,train
17,36,0,15,inferred,train
17,37,2,15,inferred,train
17,38,2,15,inferred,train
17,39,2,15,observed,train
17,40,2,15,observed,train
17,41,2,15,observed,train
17,42,0,15,inferred,train
17,43,2,15,observed,train
17,44,2,15,inferred,train
17,45,2,15,observed,train
17,46,0,15,inferred,train
17,47,0,15,inferred,train
17,48,0,15,inferred,train
17,49,2,15,observed,train
17,50,2,15,inferred,train
18,19,2,15,inferred,train
18,20,0,15,inferred,train
18,21,0,15,inferred,train
18,22,2,15,observed,train
18,23,0,15,inferred,train
18,24,2,15,inferred,train
18,25,2,15,inferred,train
18,26,2,15,observed,train
18,27,0,15,inferred,train
18,28,2,15,observed,train
18,29,0,15,inferred,train
18,30,2,15,observed,train
18,31,2,15,inferred,train
18,32,2,15,observed,train
18,33,0,15,inferred,train
18,34,2,15,observed,train
18,35,2,15,observed,train
18,36,0,15,inferred,train
18,37,2,15,observed,train
18,38,2,15,inferred,train
18,39,2,15,observed,train
18,40,2,15,inferred,train
18,41,2,15,observed,train
18,42,0,15,inferred,train
18,43,2,15,observed,train
18,44,2,15,observed,train
18,45,2,15,observed,train
18,46,0,15,inferred,train
18,47,0,15,inferred,train
18,48,0,15,inferred,train
18,49,2,15,observed,train
18,50,2,15,observed,train
19,20,0,15,inferred,train
19,21,0,15,inferred,train
19,22,2,15,inferred,train
19,23,0,15,inferred,train
19,24,2,15,inferred,train
19,25,2,15,observed,train
19,26,2,15,observed,train
19,27,0,15,inferred,train
19,28,2,15,observed,train
19,29,0,15,inferred,train
19,30,2,15,observed,train
19,31,2,15,inferred,train
19,32,2,15,observed,train
19,33,0,15,inferred,train
19,34,2,15,inferred,train
19,35,2,15,inferred,train
19,36,0,15,inferred,train
19,37,2,15,observed,train
19,38,2,15,observed,train
19,39,2,15,observed,train
19,40,2,15,inferred,train
19,41,2,15,observed,train
19,42,0,15,inferred,train
19,43,2,15,observed,train
19,44,2,15,observed,train
19,45,2,15,inferred,train
19,46,0,15,inferred,train
19,47,0,15,inferred,train
19,48,0,15,inferred,train
19,49,2,15,inferred,train
19,50,2,15,inferred,train
20,21,0,15,inferred,train
20,22,0,15,inferred,train
20,23,0,15,inferred,train
20,24,0,15,inferred,train
20,25,0,15,inferred,train
20,26,0,15,inferred,train
20,27,0,15,inferred,train
20,28,0,15,inferred,train
20,29,0,15,inferred,train
20,30,0,15,inferred,train
20,31,0,15,inferred,train
20,32,0,15,inferred,train
20,33,0,15,inferred,train
20,34,0,15,inferred,train
20,35,0,15,inferred,train
20,36,0,15,inferred,train
20,37,0,15,inferred,train
20,38,0,15,inferred,train
20,39,0,15,inferred,train
20,40,0,15,inferred,train
20,41,0,15,inferred,train
20,42,0,15,inferred,train
20,43,0,15,inferred,train
20,44,0,15,inferred,train
20,45,0,15,inferred,train
20,46,0,15,inferred,train
20,47,0,15,inferred,train
20,48,0,15,inferred,train
20,49,0,15,inferred,train
20,50,0,15,inferred,train
21,22,0,15,inferred,train
21,23,0,15,inferred,train
21,24,0,15,inferred,train
21,25,0,15,inferred,train
21,26,0,15,inferred,train
21,27,0,15,inferred,train
21,28,0,15,inferred,train
21,29,0,15,inferred,train
21,30,0,15,inferred,train
21,31,0,15,inferred,train
21,32,0,15,inferred,train
21,33,0,15,inferred,train
21,34,0,15,inferred,train
21,35,0,15,inferred,train
21,36,0,15,inferred,train
21,37,0,15,inferred,train
21,38,0,15,inferred,train
21,39,0,15,inferred,train
21,40,0,15,inferred,train
21,41,0,15,inferred,train
21,42,0,15,inferred,train
21,43,0,15,inferred,train
21,44,0,15,inferred,train
21,45,0,15,inferred,train
21,46,0,15,inferred,train
21,47,0,15,inferred,train
21,48,0,15,inferred,train
21,49,0,15,inferred,train
21,50,0,15,inferred,train
22,23,0,15,inferred,train
22,24,2,15,observed,train
22,25,2,15,inferred,train
22,26,2,15,observed,train
22,27,0,15,inferred,train
22,28,2,15,inferred,train
22,29,0,15,inferred,train
22,30,2,15,inferred,train
22,31,2,15,observed,train
22,32,2,15,inferred,train
22,33,0,15,inferred,train
22,34,2,15,observed,train
22,35,2,15,observed,train
22,36,0,15,inferred,train
22,37,2,15,observed,train
22,38,2,15,observed,train
22,39,2,15,observed,train
22,40,2,15,inferred,train
22,41,2,15,observed,train
22,42,0,15,inferred,train
22,43,2,15,inferred,train
22,44,2,15,inferred,train
22,45,2,15,observed,train
22,46,0,15,inferred,train
22,47,0,15,inferred,train
22,48,0,15,inferred,train
22,49,2,15,inferred,train
22,50,2,15,inferred,train
23,24,0,15,inferred,train
23,25,0,15,inferred,train
23,26,0,15,inferred,train
23,27,0,15,inferred,train
23,28,0,15,inferred,train
23,29,0,15,inferred,train
23,30,0,15,inferred,train
23,31,0,15,inferred,train
23,32,0,15,inferred,train
23,33,0,15,inferred,train
23,34,0,15,inferred,train
23,35,0,15,inferred,train
23,36,0,15,inferred,train
23,37,0,15,inferred,train
23,38,0,15,inferred,train
23,39,0,15,inferred,train
23,40,0,15,inferred,train
23,41,0,15,inferred,train
23,42,0,15,inferred,train
23,43,0,15,inferred,train
23,44,0,15,inferred,train
23,45,0,15,inferred,train
23,46,0,15,inferred,train
23,47,0,15,inferred,train
23,48,0,15,inferred,train
23,49,0,15,inferred,train
23,50,0,15,inferred,train
24,25,2,15,observed,train
24,26,2,15,inferred,train
24,27,0,15,inferred,train
24,28,2,15,inferred,train
24,29,0,15,inferred,train
24,30,2,15,observed,train
24,31,2,15,inferred,train
24,32,2,15,inferred,train
24,33,0,15,inferred,train
24,34,2,15,inferred,train
24,35,2,15,observed,train
24,36,0,15,inferred,train
24,37,2,15,inferred,train
24,38,2,15,observed,train
24,39,2,15,observed,train
24,40,2,15,observed,train
24,41,2,15,inferred,train
24,42,0,15,inferred,train
24,43,2,15,observed,train
24,44,2,15,observed,train
24,45,2,15,inferred,train
24,46,0,15,inferred,train
24,47,0,15,inferred,train
24,48,0,15,inferred,train
24,49,2,15,observed,train
24,50,2,15,observed,train
25,26,2,15,observed,train
25,27,0,15,inferred,train
25,28,2,15,inferred,train
25,29,0,15,inferred,train
25,30,2,15,inferred,train
25,31,2,15,observed,train
25,32,2,15,inferred,train
25,33,0,15,inferred,train
25,34,2,15,inferred,train
25,35,2,15,inferred,train
25,36,0,15,inferred,train
25,37,2,15,inferred,train
25,38,2,15,inferred,train
25,39,2,15,inferred,train
25,40,2,15,observed,train
25,41,2,15,inferred,train
25,42,0,15,inferred,train
25,43,2,15,observed,train
25,44,2,15,observed,train
25,45,2,15,inferred,train
25,46,0,15,inferred,train
25,47,0,15,inferred,train
25,48,0,15,inferred,train
25,49,2,15,inferred,train
25,50,2,15,observed,train
26,27,0,15,inferred,train
26,28,2,15,observed,train
26,29,0,15,inferred,train
26,30,2,15,inferred,train
26,31,2,15,observed,train
26,32,2,15,observed,train
26,33,0,15,inferred,train
26,34,2,15,observed,train
26,35,2,15,inferred,train
26,36,0,15,inferred,train
26,37,2,15,observed,train
26,38,2,15,inferred,train
26,39,2,15,inferred,train
26,40,2,15,inferred,train
26,41,2,15,inferred,train
26,42,0,15,inferred,train
26,43,2,15,observed,train
26,44,2,15,inferred,train
26,45,2,15,inferred,train
26,46,0,15,inferred,train
26,47,0,15,inferred,train
26,48,0,15,inferred,train
26,49,2,15,inferred,train
26,50,2,15,inferred,train
27,28,0,15,inferred,train
27,29,0,15,inferred,train
27,30,0,15,inferred,train
27,31,0,15,inferred,train
27,32,0,15,inferred,train
27,33,0,15,inferred,train
27,34,0,15,inferred,train
27,35,0,15,inferred,train
27,36,0,15,inferred,train
27,37,0,15,inferred,train
27,38,0,15,inferred,train
27,39,0,15,inferred,train
27,40,0,15,inferred,train
27,41,0,15,inferred,train
27,42,0,15,inferred,train
27,43,0,15,inferred,train
27,44,0,15,inferred,train
27,45,0,15,inferred,train
27,46,0,15,inferred,train
27,47,0,15,inferred,train
27,48,0,15,inferred,train
27,49,0,15,inferred,train
27,50,0,15,inferred,train
28,29,0,15,inferred,train
28,30,2,15,inferred,train
28,31,2,15,observed,train
28,32,2,15,inferred,train
28,33,0,15,inferred,train
28,34,2,15,inferred,train
28,35,1,15,inferred,train
28,36,0,15,inferred,train
28,37,2,15,inferred,train
28,38,2,15,observed,train
28,39,2,15,inferred,train
28,40,2,15,observed,train
28,41,2,15,inferred,train
28,42,0,15,inferred,train
28,43,2,15,inferred,train
28,44,2,15,observed,train
28,45,2,15,inferred,train
28,46,0,15,inferred,train
28,47,0,15,inferred,train
28,48,0,15,inferred,train
28,49,2,15,observed,train
28,50,2,15,inferred,train
29,30,0,15,inferred,train
29,31,0,15,inferred,train
29,32,0,15,inferred,train
29,33,0,15,inferred,train
29,34,0,15,inferred,train
29,35,0,15,inferred,train
29,36,0,15,inferred,train
29,37,0,15,inferred,train
29,38,0,15,inferred,train
29,39,0,15,inferred,train
29,40,0,15,inferred,train
29,41,0,15,inferred,train
29,42,0,15,inferred,train
29,43,0,15,inferred,train
29,44,0,15,inferred,train
29,45,0,15,inferred,train
29,46,0,15,inferred,train
29,47,0,15,inferred,train
29,48,0,15,inferred,train
29,49,0,15,inferred,train
29,50,0,15,inferred,train
30,31,2,15,observed,train
30,32,2,15,observed,train
30,33,0,15,inferred,train
30,34,2,15,observed,train
30,35,2,15,inferred,train
30,36,0,15,inferred,train
30,37,2,15,inferred,train
30,38,2,15,observed,train
30,39,2,15,observed,train
30,40,2,15,observed,train
30,41,2,15,inferred,train
30,42,0,15,inferred,train
30,43,2,15,inferred,train
30,44,2,15,inferred,train
30,45,2,15,inferred,train
30,46,0,15,inferred,train
30,47,0,15,inferred,train
30,48,0,15,inferred,train
30,49,2,15,observed,train
30,50,2,15,observed,train
31,32,2,15,inferred,train
31,33,0,15,inferred,train
31,34,2,15,observed,train
31,35,2,15,inferred,train
31,36,0,15,inferred,train
31,37,2,15,observed,train
31,38,2,15,observed,train
31,39,2,15,observed,train
31,40,2,15,observed,train
31,41,2,15,inferred,train
31,42,0,15,inferred,train
31,43,2,15,observed,train
31,44,2,15,inferred,train
31,45,2,15,observed,train
31,46,0,15,inferred,train
31,47,0,15,inferred,train
31,48,0,15,inferred,train
31,49,2,15,inferred,train
31,50,2,15,observed,train
32,33,0,15,inferred,train
32,34,2,15,inferred,train
32,35,2,15,inferred,train
32,36,0,15,inferred,train
32,37,2,15,observed,train
32,38,2,15,inferred,train
32,39,2,15,observed,train
32,40,2,15,inferred,train
32,41,2,15,observed,train
32,42,0,15,inferred,train
32,43,2,15,observed,train
32,44,2,15,inferred,train
32,45,2,15,inferred,train
32,46,0,15,inferred,train
32,47,0,15,inferred,train
32,48,0,15,inferred,train
32,49,2,15,observed,train
32,50,2,15,observed,train
33,34,0,15,inferred,train
33,35,0,15,inferred,train
33,36,0,15,inferred,train
33,37,0,15,inferred,train
33,38,0,15,inferred,train
33,39,0,15,inferred,train
33,40,0,15,inferred,train
33,41,0,15,inferred,train
33,42,0,15,inferred,train
33,43,0,15,inferred,train
33,44,0,15,inferred,train
33,45,0,15,inferred,train
33,46,0,15,inferred,train
33,47,0,15,inferred,train
33,48,0,15,inferred,train
33,49,0,15,inferred,train
33,50,0,15,inferred,train
34,35,2,15,inferred,train
34,36,0,15,inferred,train
34,37,2,15,inferred,train
34,38,2,15,inferred,train
34,39,2,15,observed,train
34,40,2,15,observed,train
34,41,2,15,inferred,train
34,42,0,15,inferred,train
34,43,2,15,inferred,train
34,44,2,15,observed,train
34,45,2,15,inferred,train
34,46,0,15,inferred,train
34,47,0,15,inferred,train
34,48,0,15,inferred,train
34,49,2,15,observed,train
34,50,2,15,inferred,train
35,36,0,15,inferred,train
35,37,2,15,observed,train
35,38,2,15,inferred,train
35,39,2,15,inferred,train
35,40,2,15,observed,train
35,41,2,15,observed,train
35,42,0,15,inferred,train
35,43,2,15,observed,train
35,44,2,15,inferred,train
35,45,2,15,observed,train
35,46,0,15,inferred,train
35,47,0,15,inferred,train
35,48,0,15,inferred,train
35,49,2,15,inferred,train
35,50,2,15,observed,train
36,37,0,15,inferred,train
36,38,0,15,inferred,train
36,39,0,15,inferred,train
36,40,0,15,inferred,train
36,41,0,15,inferred,train
36,42,0,15,inferred,train
36,43,0,15,inferred,train
36,44,0,15,inferred,train
36,45,0,15,inferred,train
36,46,0,15,inferred,train
36,47,0,15,inferred,train
36,48,0,15,inferred,train
36,49,0,15,inferred,train
36,50,0,15,inferred,train
37,38,2,15,observed,train
37,39,2,15,inferred,train
37,40,2,15,inferred,train
37,41,2,15,inferred,train
37,42,0,15,inferred,train
37,43,2,15,inferred,train
37,44,2,15,observed,train
37,45,2,15,observed,train
37,46,0,15,inferred,train
37,47,0,15,inferred,train
37,48,0,15,inferred,train
37,49,2,15,observed,train
37,50,2,15,observed,train
38,39,2,15,observed,train
38,40,2,15,observed,train
38,41,2,15,observed,train
38,42,0,15,inferred,train
38,43,2,15,inferred,train
38,44,2,15,observed,train
38,45,2,15,observed,train
38,46,0,15,inferred,train
38,47,0,15,inferred,train
38,48,0,15,inferred,train
38,49,2,15,inferred,train
38,50,2,15,observed,train
39,40,2,15,inferred,train
39,41,2,15,inferred,train
39,42,0,15,inferred,train
39,43,2,15,inferred,train
39,44,2,15,inferred,train
39,45,2,15,inferred,train
39,46,0,15,inferred,train
39,47,0,15,inferred,train
39,48,0,15,inferred,train
39,49,2,15,inferred,train
39,50,2,15,inferred,train
40,41,2,15,inferred,train
40,42,0,15,inferred,train
40,43,2,15,inferred,train
40,44,2,15,observed,train
40,45,2,15,observed,train
40,46,0,15,inferred,train
40,47,0,15,inferred,train
40,48,0,15,inferred,train
40,49,2,15,inferred,train
40,50,2,15,inferred,train
41,42,0,15,inferred,train
41,43,2,15,inferred,train
41,44,2,15,observed,train
41,45,2,15,inferred,train
41,46,0,15,inferred,train
41,47,0,15,inferred,train
41,48,0,15,inferred,train
41,49,2,15,observed,train
41,50,2,15,observed,train
42,43,0,15,inferred,train
42,44,0,15,inferred,train
42,45,0,15,inferred,train
42,46,0,15,inferred,train
42,47,0,15,inferred,train
42,48,0,15,inferred,train
42,49,0,15,inferred,train
42,50,0,15,inferred,train
43,44,2,15,inferred,train
43,45,2,15,inferred,train
43,46,0,15,inferred,train
43,47,0,15,inferred,train
43,48,0,15,inferred,train
43,49,2,15,inferred,train
43,50,2,15,observed,train
44,45,2,15,observed,train
44,46,0,15,inferred,train
44,47,0,15,inferred,train
44,48,0,15,inferred,train
44,49,2,15,inferred,train
44,50,2,15,observed,train
45,46,0,15,inferred,train
45,47,0,15,inferred,train
45,48,0,15,inferred,train
45,49,2,15,inferred,train
45,50,2,15,inferred,train
46,47,0,15,inferred,train
46,48,0,15,inferred,train
46,49,0,15,inferred,train
46,50,0,15,inferred,train
47,48,0,15,inferred,train
47,49,0,15,inferred,train
47,50,0,15,inferred,train
48,49,0,15,inferred,train
48,50,0,15,inferred,train
49,50,2,15,inferred,train
1,2,0,16,inferred,test
1,3,0,16,inferred,test
1,4,0,16,inferred,test
1,5,0,16,inferred,test
1,6,0,16,inferred,test
1,7,0,16,inferred,test
1,8,0,16,inferred,test
1,9,0,16,inferred,test
1,10,0,16,inferred,test
1,11,0,16,inferred,test
1,12,0,16,inferred,test
1,13,0,16,inferred,test
1,14,0,16,inferred,test
1,15,0,16,inferred,test
1,16,0,16,inferred,test
1,17,0,16,inferred,test
1,18,0,16,inferred,test
1,19,0,16,inferred,test
1,20,0,16,inferred,test
1,21,0,16,inferred,test
1,22,0,16,inferred,test
1,23,0,16,inferred,test
1,24,0,16,inferred,test
1,25,0,16,inferred,test
1,26,0,16,inferred,test
1,27,0,16,inferred,test
1,28,0,16,inferred,test
1,29,0,16,inferred,test
1,30,0,16,inferred,test
1,31,0,16,inferred,test
1,32,0,16,inferred,test
1,33,0,16,inferred,test
1,34,0,16,inferred,test
1,35,0,16,inferred,test
1,36,0,16,inferred,test
1,37,0,16,inferred,test
1,38,0,16,inferred,test
1,39,0,16,inferred,test
